rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-33.89000000000001,-2.180000000000007,0,4,-13.379999999999999,-16.69,-3.8200000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-33.89000000000001,-2.180000000000007,0,4,-13.379999999999999,-16.69,-3.8200000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.89918000000001,-2.1891800000000075,6,5,-10.18918,-20.44,-3.27,7,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.9,-2.1899999999999977,1,5,-12.88,-16.69,-4.33,5,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.93,-2.219999999999999,1,3,-11.819999999999999,-16.69,-5.42,2,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,17,0.32075471698113206,-33.93,-2.219999999999999,5,12,-13.35,-14.709999999999999,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,10,0.18867924528301888,-33.949180000000005,-2.2391800000000046,5,5,-12.69918,-19.470000000000002,-1.78,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,10,0.18867924528301888,-33.949180000000005,-2.2391800000000046,5,5,-12.69918,-19.470000000000002,-1.78,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-34.00000000000001,-2.2900000000000063,1,6,-13.540000000000001,-17.19,-3.27,6,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,5,0.09433962264150944,-34.000002,-2.290002000000001,1,4,-14.99,-13.690002,-5.319999999999999,2,1,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND exit_btc_age_ms<=500,3,0.05660377358490566,-34.02,-2.3100000000000023,0,3,-13.51,-16.69,-3.8200000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=45,3,0.05660377358490566,-34.02,-2.3100000000000023,0,3,-13.51,-16.69,-3.8200000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=90,3,0.05660377358490566,-34.02,-2.3100000000000023,0,3,-13.51,-16.69,-3.8200000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=500,9,0.16981132075471697,-34.040000000000006,-2.3300000000000054,4,5,-13.25,-19.02,-1.77,3,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,3,0.05660377358490566,-34.040000000000006,-2.3300000000000054,0,3,-12.35,-18.42,-3.27,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.050000000000004,-2.3400000000000034,0,4,-13.54,-16.69,-3.8200000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.050000000000004,-2.3400000000000034,0,4,-13.54,-16.69,-3.8200000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.07547169811320754,-34.06000000000001,-2.3500000000000085,0,4,-13.52,-17.27,-3.27,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=500,11,0.20754716981132076,-34.07,-2.3599999999999994,5,6,-12.43,-19.680000000000003,-1.9599999999999997,2,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-34.07000000000001,-2.3600000000000065,5,6,-8.75,-20.680000000000003,-4.64,4,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,10,0.18867924528301888,-34.07918000000001,-2.369180000000007,5,5,-9.789179999999998,-21.020000000000003,-3.27,5,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=18,7,0.1320754716981132,-34.08,-2.3699999999999974,1,6,-12.88,-16.87,-4.33,5,1,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,5,0.09433962264150944,-34.1,-2.3900000000000006,1,4,-13.59,-16.69,-3.8200000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=18,21,0.39622641509433965,-34.129180000000005,-2.4191800000000043,11,10,-8.59918,-21.700000000000003,-3.83,9,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,6,0.11320754716981132,-34.13,-2.4200000000000017,1,5,-11.569999999999999,-18.23,-4.33,2,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-34.13000000000001,-2.420000000000009,1,2,-11.97,-18.89,-3.27,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.6,9,0.16981132075471697,-34.130002000000005,-2.4200020000000038,3,6,-15.209999999999999,-13.600002,-5.319999999999999,4,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,13,0.24528301886792453,-34.14,-2.4299999999999997,3,10,-12.499999999999998,-17.310000000000002,-4.33,7,5,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,6,0.11320754716981132,-34.150000000000006,-2.440000000000005,1,5,-13.110000000000001,-17.77,-3.27,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=10,4,0.07547169811320754,-34.190000000000005,-2.480000000000004,1,3,-10.790000000000001,-20.130000000000003,-3.27,1,3,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-34.21,-2.5,1,3,-12.229999999999999,-17.650000000000002,-4.33,2,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=65,9,0.16981132075471697,-34.220000000000006,-2.510000000000005,1,8,-13.540000000000001,-17.41,-3.27,6,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,4,0.07547169811320754,-34.220000000000006,-2.510000000000005,1,3,-9.799999999999999,-21.150000000000002,-3.27,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,7,0.1320754716981132,-34.24000000000001,-2.5300000000000082,2,5,-9.799999999999999,-21.17,-3.27,1,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,7,0.1320754716981132,-34.290000000000006,-2.5800000000000054,2,5,-11.63,-19.39,-3.27,5,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=90,14,0.2641509433962264,-34.290000000000006,-2.5800000000000054,4,10,-13.319999999999999,-15.1,-5.869999999999999,6,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,15,0.2830188679245283,-34.299180000000014,-2.589180000000013,8,7,-9.18918,-22.25,-2.86,6,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,4,0.07547169811320754,-34.300002000000006,-2.5900020000000055,1,3,-13.909999999999998,-17.120002000000003,-3.27,1,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-34.31000000000001,-2.6000000000000085,0,4,-13.85,-17.19,-3.27,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-34.34000000000001,-2.6300000000000097,0,5,-13.88,-17.19,-3.27,4,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds>=90,5,0.09433962264150944,-34.34000000000001,-2.6300000000000097,0,5,-13.299999999999999,-17.77,-3.27,3,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=180,6,0.11320754716981132,-34.35000200000001,-2.6400020000000097,1,5,-14.51,-16.570002,-3.27,2,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-34.370000000000005,-2.6600000000000037,2,7,-14.76,-14.799999999999999,-4.81,2,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=90,6,0.11320754716981132,-34.410002000000006,-2.700002000000005,1,5,-11.749999999999998,-19.390002000000003,-3.27,0,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.42000000000001,-2.710000000000008,0,4,-14.459999999999999,-16.69,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.42000000000001,-2.710000000000008,0,4,-14.459999999999999,-16.69,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.42000000000001,-2.710000000000008,0,4,-14.459999999999999,-16.69,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.42000000000001,-2.710000000000008,0,4,-14.459999999999999,-16.69,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.42000000000001,-2.710000000000008,0,4,-14.459999999999999,-16.69,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=500,8,0.1509433962264151,-34.42000000000001,-2.710000000000008,3,5,-12.43,-18.450000000000003,-3.54,2,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds>=90,3,0.05660377358490566,-34.440000000000005,-2.730000000000004,0,3,-12.67,-18.5,-3.27,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=180,12,0.22641509433962265,-34.440000000000005,-2.730000000000004,3,9,-12.98,-17.130000000000003,-4.33,7,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-34.45,-2.740000000000002,1,4,-10.62,-19.47,-4.36,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.6,21,0.39622641509433965,-34.45918,-2.7491800000000026,11,10,-8.59918,-22.75,-3.1100000000000003,9,7,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.65,19,0.3584905660377358,-34.47918000000001,-2.7691800000000057,10,9,-9.589179999999999,-22.75,-2.14,8,7,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.47918000000001,-2.7691800000000057,6,6,-10.18918,-21.020000000000003,-3.27,7,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-34.49918000000001,-2.789180000000009,7,8,-8.65918,-22.25,-3.59,7,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-34.50000000000001,-2.7900000000000063,3,8,-13.58,-16.59,-4.33,8,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.6,4,0.07547169811320754,-34.53000000000001,-2.8200000000000074,0,4,-13.49,-17.77,-3.27,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-34.53000000000001,-2.8200000000000074,0,3,-14.569999999999999,-16.69,-3.27,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=45,9,0.16981132075471697,-34.54,-2.8299999999999983,2,7,-13.1,-15.569999999999999,-5.869999999999999,4,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=90,9,0.16981132075471697,-34.550000000000004,-2.8400000000000034,2,7,-12.03,-18.19,-4.33,5,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=75,20,0.37735849056603776,-34.559180000000005,-2.849180000000004,11,9,-9.77918,-21.67,-3.1100000000000003,10,5,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.6,12,0.22641509433962265,-34.56,-2.8500000000000014,2,10,-12.88,-16.8,-4.88,5,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-34.56000000000001,-2.8500000000000085,0,4,-14.6,-16.69,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=15,19,0.3584905660377358,-34.599180000000004,-2.889180000000003,10,9,-8.59918,-22.17,-3.83,9,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.55,9,0.16981132075471697,-34.620000000000005,-2.9100000000000037,1,8,-12.88,-17.41,-4.33,5,3,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.650000000000006,-2.940000000000005,0,5,-14.139999999999999,-16.69,-3.8200000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.650000000000006,-2.940000000000005,0,5,-14.139999999999999,-16.69,-3.8200000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-34.67,-2.960000000000001,1,4,-13.749999999999998,-16.59,-4.33,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-34.67,-2.960000000000001,1,4,-13.749999999999998,-16.59,-4.33,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.68000000000001,-2.970000000000006,3,9,-13.58,-16.77,-4.33,8,3,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-34.730000000000004,-3.020000000000003,1,7,-13.14,-17.77,-3.8200000000000003,5,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-34.76000000000001,-3.0500000000000114,0,5,-14.799999999999999,-16.69,-3.27,5,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=90,5,0.09433962264150944,-34.800000000000004,-3.0900000000000034,1,4,-9.799999999999999,-21.730000000000004,-3.27,1,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-34.81,-3.1000000000000014,0,3,-12.83,-17.650000000000002,-4.33,1,1,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-34.81000000000001,-3.1000000000000085,4,11,-13.51,-18.03,-3.27,5,10,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,5,0.09433962264150944,-34.85000000000001,-3.1400000000000077,1,4,-11.610000000000001,-19.97,-3.27,2,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=20,5,0.09433962264150944,-34.85000000000001,-3.1400000000000077,1,4,-11.610000000000001,-19.97,-3.27,2,3,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-34.86,-3.1499999999999986,1,6,-12.88,-17.650000000000002,-4.33,5,1,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,5,0.09433962264150944,-34.89000000000001,-3.180000000000007,0,5,-13.85,-17.77,-3.27,3,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.970000000000006,-3.260000000000005,0,5,-14.459999999999999,-16.69,-3.8200000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.970000000000006,-3.260000000000005,0,5,-14.459999999999999,-16.69,-3.8200000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=180,5,0.09433962264150944,-34.970000000000006,-3.260000000000005,0,5,-14.459999999999999,-16.69,-3.8200000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-34.989180000000005,-3.2791800000000038,3,5,-9.92918,-20.700000000000003,-4.36,4,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-35.10000000000001,-3.3900000000000077,1,6,-15.14,-16.69,-3.27,7,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=90,8,0.1509433962264151,-35.160000000000004,-3.450000000000003,2,6,-10.72,-21.17,-3.27,2,6,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-35.160000000000004,-3.450000000000003,0,5,-14.139999999999999,-16.69,-4.33,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-35.160000000000004,-3.450000000000003,0,5,-14.139999999999999,-16.69,-4.33,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=500,7,0.1320754716981132,-35.2,-3.490000000000002,1,6,-14.19,-17.19,-3.8200000000000003,5,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds>=90,9,0.16981132075471697,-35.21,-3.5,2,7,-11.35,-20.590000000000003,-3.27,4,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65,14,0.2641509433962264,-35.220000000000006,-3.510000000000005,3,11,-13.58,-17.310000000000002,-4.33,8,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.11320754716981132,-35.26000000000001,-3.5500000000000114,0,6,-14.799999999999999,-17.19,-3.27,5,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=500,11,0.20754716981132076,-35.31,-3.6000000000000014,2,9,-13.67,-17.310000000000002,-4.33,5,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-35.31000000000001,-3.6000000000000085,0,3,-12.569999999999999,-19.47,-3.27,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=100,6,0.11320754716981132,-35.46000000000001,-3.750000000000007,1,5,-11.819999999999999,-18.220000000000002,-5.42,2,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-35.470000000000006,-3.760000000000005,0,7,-13.88,-17.77,-3.8200000000000003,4,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.6,10,0.18867924528301888,-35.58,-3.8699999999999974,1,9,-12.88,-18.37,-4.33,5,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-35.60000000000001,-3.8900000000000077,1,7,-15.14,-17.19,-3.27,7,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-35.60000000000001,-3.8900000000000077,1,7,-15.14,-17.19,-3.27,7,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.68,13,0.24528301886792453,-35.62918000000001,-3.9191800000000114,6,7,-9.789179999999998,-22.25,-3.59,5,6,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=180,8,0.1509433962264151,-35.63000000000001,-3.920000000000009,1,7,-14.540000000000001,-17.27,-3.8200000000000003,6,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=180,3,0.05660377358490566,-35.64000000000001,-3.930000000000007,0,3,-11.749999999999998,-20.62,-3.27,0,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=180,3,0.05660377358490566,-35.64000000000001,-3.930000000000007,0,3,-11.749999999999998,-20.62,-3.27,0,3,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-35.650000000000006,-3.940000000000005,1,6,-14.51,-17.87,-3.27,2,5,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-35.650000000000006,-3.940000000000005,1,8,-14.06,-17.77,-3.8200000000000003,6,2,1,False,False
