rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,20,0.3508771929824561,-33.52,2.240000000000002,10,10,-18.26,-9.579999999999998,-5.6800000000000015,10,6,4,True,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,21,0.3684210526315789,-33.54,2.220000000000006,14,7,-15.24,-10.02,-8.280000000000001,17,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=0,26,0.45614035087719296,-33.56,2.200000000000003,13,13,-15.999999999999998,-7.6000000000000005,-9.96,14,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,5,0.08771929824561403,-33.6,2.1600000000000037,2,3,-20.66,-6.979999999999999,-5.960000000000001,1,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_sigma_t_dollars>=50,20,0.3508771929824561,-33.64,2.1200000000000045,11,9,-19.780000000000005,-8.299999999999997,-5.560000000000001,8,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=4,8,0.14035087719298245,-33.68,2.0800000000000054,5,3,-14.34,-11.299999999999999,-8.040000000000001,6,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=0,34,0.5964912280701754,-33.68000000000001,2.0799999999999983,16,18,-15.719999999999997,-7.6000000000000005,-10.360000000000001,20,4,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,8,0.14035087719298245,-33.74,2.020000000000003,3,5,-17.76,-12.619999999999997,-3.3600000000000003,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,23,0.40350877192982454,-33.760000000000005,2.0,11,12,-18.5,-9.579999999999998,-5.6800000000000015,13,6,4,True,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,21,0.3684210526315789,-33.800000000000004,1.9600000000000009,8,13,-18.800000000000004,-8.92,-6.08,9,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,22,0.38596491228070173,-33.800000000000004,1.9600000000000009,14,8,-15.74,-10.02,-8.040000000000001,18,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,22,0.38596491228070173,-33.800000000000004,1.9600000000000009,14,8,-15.74,-10.02,-8.040000000000001,18,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=15,11,0.19298245614035087,-33.82,1.9400000000000048,4,7,-16.560000000000002,-11.299999999999999,-5.960000000000001,11,0,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=20,11,0.19298245614035087,-33.82,1.9400000000000048,3,8,-19.860000000000003,-7.6000000000000005,-6.360000000000001,5,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=90,16,0.2807017543859649,-33.86,1.9000000000000057,6,10,-20.419999999999998,-7.6000000000000005,-5.840000000000002,6,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=70,12,0.21052631578947367,-33.88,1.8800000000000026,3,9,-19.92,-7.6000000000000005,-6.360000000000001,6,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.5614035087719298,-33.92,1.8400000000000034,19,13,-16.46,-6.979999999999999,-10.48,22,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07017543859649122,-33.96,1.8000000000000043,2,2,-16.700000000000003,-11.299999999999999,-5.960000000000001,4,0,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.19298245614035087,-33.96,1.8000000000000043,7,4,-14.379999999999999,-11.299999999999999,-8.280000000000001,9,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars>=100,7,0.12280701754385964,-33.98,1.7800000000000082,5,2,-14.639999999999999,-11.299999999999999,-8.040000000000001,5,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.10526315789473684,-34.02,1.740000000000002,3,3,-16.76,-11.299999999999999,-5.960000000000001,6,0,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=5,14,0.24561403508771928,-34.040000000000006,1.7199999999999989,7,7,-15.739999999999997,-12.619999999999997,-5.6800000000000015,8,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,17,0.2982456140350877,-34.059999999999995,1.70000000000001,5,12,-21.380000000000003,-8.92,-3.76,7,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND fair_minus_exit_bid_cents>=0,10,0.17543859649122806,-34.06,1.7000000000000028,5,5,-14.72,-11.299999999999999,-8.040000000000001,8,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND fair_minus_exit_bid_cents>=5,10,0.17543859649122806,-34.06,1.7000000000000028,5,5,-14.72,-11.299999999999999,-8.040000000000001,8,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,7,0.12280701754385964,-34.1,1.6600000000000037,3,4,-20.28,-5.66,-8.16,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,12,0.21052631578947367,-34.14,1.6200000000000045,3,9,-20.180000000000003,-7.6000000000000005,-6.360000000000001,6,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.42105263157894735,-34.160000000000004,1.6000000000000014,11,13,-12.499999999999998,-11.299999999999999,-10.360000000000001,20,0,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=80,17,0.2982456140350877,-34.18,1.5800000000000054,10,7,-19.040000000000003,-6.979999999999999,-8.16,9,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,17,0.2982456140350877,-34.199999999999996,1.5600000000000094,10,7,-17.3,-11.34,-5.560000000000001,9,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND fair_minus_exit_bid_cents>=5,6,0.10526315789473684,-34.239999999999995,1.5200000000000102,4,2,-14.899999999999999,-11.299999999999999,-8.040000000000001,4,0,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,12,0.21052631578947367,-34.24,1.5200000000000031,4,8,-21.300000000000004,-6.979999999999999,-5.960000000000001,8,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=0,12,0.21052631578947367,-34.26,1.500000000000007,4,8,-21.580000000000002,-8.92,-3.76,2,6,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,20,0.3508771929824561,-34.26,1.500000000000007,7,13,-19.5,-8.92,-5.840000000000002,8,6,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=500,10,0.17543859649122806,-34.3,1.460000000000008,7,3,-14.839999999999998,-11.299999999999999,-8.16,8,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,7,0.12280701754385964,-34.300000000000004,1.4600000000000009,2,5,-20.220000000000002,-8.120000000000001,-5.960000000000001,3,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms>=500,4,0.07017543859649122,-34.300000000000004,1.4600000000000009,1,3,-15.719999999999999,-12.619999999999997,-5.960000000000001,2,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=45,14,0.24561403508771928,-34.339999999999996,1.4200000000000088,8,6,-18.0,-8.3,-8.040000000000001,11,1,2,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=10,19,0.3333333333333333,-34.34,1.4200000000000017,7,12,-17.94,-8.120000000000001,-8.280000000000001,13,4,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=90,15,0.2631578947368421,-34.36,1.4000000000000057,6,9,-16.620000000000005,-9.579999999999998,-8.16,7,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,22,0.38596491228070173,-34.36000000000001,1.3999999999999986,12,10,-20.82,-5.66,-7.880000000000001,14,2,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,14,0.24561403508771928,-34.36000000000001,1.3999999999999986,6,8,-19.280000000000005,-6.8,-8.280000000000001,10,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,12,0.21052631578947367,-34.38,1.3800000000000026,3,9,-20.3,-8.120000000000001,-5.960000000000001,8,4,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=10,17,0.2982456140350877,-34.400000000000006,1.3599999999999994,6,11,-18.000000000000004,-8.120000000000001,-8.280000000000001,11,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,27,0.47368421052631576,-34.46000000000001,1.2999999999999972,16,11,-13.959999999999999,-10.02,-10.48,21,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.07017543859649122,-34.48,1.2800000000000082,1,3,-17.220000000000002,-11.299999999999999,-5.960000000000001,4,0,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.07017543859649122,-34.48,1.2800000000000082,1,3,-17.220000000000002,-11.299999999999999,-5.960000000000001,4,0,0,True,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.07017543859649122,-34.48,1.2800000000000082,1,3,-17.220000000000002,-11.299999999999999,-5.960000000000001,4,0,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=10,31,0.543859649122807,-34.480000000000004,1.2800000000000011,18,13,-17.02,-6.979999999999999,-10.48,21,6,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=0,15,0.2631578947368421,-34.540000000000006,1.2199999999999989,7,8,-16.46,-7.6000000000000005,-10.48,7,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=45,22,0.38596491228070173,-34.559999999999995,1.20000000000001,14,8,-16.5,-10.02,-8.040000000000001,18,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8,12,0.21052631578947367,-34.580000000000005,1.1799999999999997,6,6,-15.24,-11.299999999999999,-8.040000000000001,10,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=180,12,0.21052631578947367,-34.580000000000005,1.1799999999999997,6,6,-15.24,-11.299999999999999,-8.040000000000001,10,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,8,0.14035087719298245,-34.6,1.1600000000000037,3,5,-20.380000000000003,-8.259999999999998,-5.960000000000001,4,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=90,12,0.21052631578947367,-34.6,1.1600000000000037,5,7,-20.780000000000005,-5.66,-8.16,8,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=90,8,0.14035087719298245,-34.62,1.1400000000000077,2,6,-21.680000000000003,-6.979999999999999,-5.960000000000001,4,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=90,19,0.3333333333333333,-34.64,1.1200000000000045,12,7,-18.939999999999998,-10.02,-5.6800000000000015,13,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,30,0.5263157894736842,-34.660000000000004,1.1000000000000014,18,12,-12.079999999999998,-10.02,-12.560000000000002,22,2,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds>=90,5,0.08771929824561403,-34.68,1.0800000000000054,2,3,-17.420000000000005,-11.299999999999999,-5.960000000000001,5,0,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=0,4,0.07017543859649122,-34.72,1.0400000000000063,2,2,-17.46,-11.299999999999999,-5.960000000000001,4,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=10,4,0.07017543859649122,-34.72,1.0400000000000063,2,2,-17.46,-11.299999999999999,-5.960000000000001,4,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=15,4,0.07017543859649122,-34.72,1.0400000000000063,2,2,-17.46,-11.299999999999999,-5.960000000000001,4,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND fair_minus_exit_bid_cents>=15,4,0.07017543859649122,-34.72,1.0400000000000063,2,2,-17.46,-11.299999999999999,-5.960000000000001,4,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND fair_minus_exit_bid_cents>=15,4,0.07017543859649122,-34.72,1.0400000000000063,2,2,-17.46,-11.299999999999999,-5.960000000000001,4,0,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.24561403508771928,-34.72,1.0400000000000063,8,6,-15.14,-11.299999999999999,-8.280000000000001,12,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=5,9,0.15789473684210525,-34.76,1.000000000000007,3,6,-16.18,-12.619999999999997,-5.960000000000001,7,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,13,0.22807017543859648,-34.800000000000004,0.9600000000000009,3,10,-20.84,-7.6000000000000005,-6.360000000000001,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.6,9,0.15789473684210525,-34.800000000000004,0.9600000000000009,4,5,-21.1,-5.66,-8.040000000000001,5,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms>=500,4,0.07017543859649122,-34.82,0.9400000000000048,1,3,-16.24,-12.619999999999997,-5.960000000000001,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,14,0.24561403508771928,-34.82000000000001,0.9399999999999977,7,7,-18.68,-5.66,-10.48,8,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,13,0.22807017543859648,-34.839999999999996,0.9200000000000088,9,4,-18.86,-10.02,-5.960000000000001,11,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=15,16,0.2807017543859649,-34.84,0.9200000000000017,9,7,-18.300000000000004,-8.259999999999998,-8.280000000000001,10,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=0,17,0.2982456140350877,-34.85999999999999,0.9000000000000128,5,12,-22.180000000000003,-8.92,-3.76,7,6,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,10,0.17543859649122806,-34.86000000000001,0.8999999999999986,4,6,-21.040000000000003,-5.66,-8.16,6,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND fair_minus_exit_bid_cents>=0,8,0.14035087719298245,-34.9,0.8600000000000065,4,4,-15.559999999999999,-11.299999999999999,-8.040000000000001,6,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND fair_minus_exit_bid_cents>=5,8,0.14035087719298245,-34.9,0.8600000000000065,4,4,-15.559999999999999,-11.299999999999999,-8.040000000000001,6,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds>=90,6,0.10526315789473684,-34.92,0.8400000000000034,2,4,-17.660000000000004,-11.299999999999999,-5.960000000000001,6,0,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=5,9,0.15789473684210525,-34.94,0.8200000000000074,5,4,-18.960000000000004,-12.619999999999997,-3.3600000000000003,5,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=15,7,0.12280701754385964,-34.94,0.8200000000000074,3,4,-17.680000000000003,-11.299999999999999,-5.960000000000001,7,0,0,True,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=500,8,0.14035087719298245,-34.94,0.8200000000000074,5,3,-15.599999999999998,-11.299999999999999,-8.040000000000001,6,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=45,13,0.22807017543859648,-34.96,0.8000000000000043,5,8,-20.419999999999998,-9.1,-5.440000000000001,6,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,8,0.14035087719298245,-34.96,0.8000000000000043,3,5,-20.740000000000002,-8.259999999999998,-5.960000000000001,4,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,8,0.14035087719298245,-34.96,0.8000000000000043,3,5,-20.740000000000002,-8.259999999999998,-5.960000000000001,4,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=180,5,0.08771929824561403,-35.04,0.720000000000006,2,3,-20.820000000000004,-8.259999999999998,-5.960000000000001,1,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,5,0.08771929824561403,-35.059999999999995,0.70000000000001,2,3,-19.080000000000002,-12.619999999999997,-3.3600000000000003,1,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,5,0.08771929824561403,-35.059999999999995,0.70000000000001,2,3,-19.080000000000002,-12.619999999999997,-3.3600000000000003,1,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=0,4,0.07017543859649122,-35.06,0.7000000000000028,2,2,-15.719999999999999,-11.299999999999999,-8.040000000000001,2,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_sigma_t_dollars>=50,4,0.07017543859649122,-35.06,0.7000000000000028,2,2,-15.719999999999999,-11.299999999999999,-8.040000000000001,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=300,9,0.15789473684210525,-35.08,0.6800000000000068,6,3,-15.619999999999997,-11.299999999999999,-8.16,7,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,32,0.5614035087719298,-35.120000000000005,0.6400000000000006,18,14,-9.94,-12.619999999999997,-12.560000000000002,22,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,11,0.19298245614035087,-35.14,0.6200000000000045,5,6,-15.8,-11.299999999999999,-8.040000000000001,9,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_entry_basis_cents>=65,3,0.05263157894736842,-35.199999999999996,0.5600000000000094,1,2,-17.540000000000003,-11.299999999999999,-6.360000000000001,1,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=45,15,0.2631578947368421,-35.199999999999996,0.5600000000000094,9,6,-15.86,-11.299999999999999,-8.040000000000001,13,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=15,4,0.07017543859649122,-35.24,0.5200000000000031,1,3,-17.98,-11.299999999999999,-5.960000000000001,4,0,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=45,12,0.21052631578947367,-35.26,0.5000000000000071,8,4,-19.28,-10.02,-5.960000000000001,10,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=100,13,0.22807017543859648,-35.28,0.480000000000004,6,7,-19.14,-5.66,-10.48,7,2,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,15,0.2631578947368421,-35.300000000000004,0.46000000000000085,8,7,-15.719999999999999,-11.299999999999999,-8.280000000000001,13,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=20,10,0.17543859649122806,-35.32000000000001,0.4399999999999977,5,5,-21.380000000000003,-5.66,-8.280000000000001,6,2,2,False,False
