rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.39,-2.0599999999999987,1,3,-11.77,-16.25,-5.37,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.400000000000006,-2.070000000000004,0,3,-13.299999999999999,-16.25,-3.85,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-33.410000000000004,-2.080000000000002,1,6,-12.280000000000001,-17.279999999999998,-3.85,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-33.419180000000004,-2.0891800000000025,7,7,-7.899179999999999,-21.900000000000002,-3.62,6,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-33.42,-2.09,1,4,-13.809999999999999,-16.31,-3.3,1,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,16,0.3018867924528302,-33.42918,-2.0991800000000005,8,8,-8.63918,-21.900000000000002,-2.8899999999999997,7,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-33.42918000000001,-2.0991800000000076,7,6,-10.17918,-20.669999999999998,-2.58,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-33.42918000000001,-2.0991800000000076,7,6,-10.17918,-20.669999999999998,-2.58,7,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.43000000000001,-2.100000000000005,0,4,-13.329999999999998,-16.25,-3.85,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-33.43000000000001,-2.100000000000005,0,4,-13.329999999999998,-16.25,-3.85,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-33.43000000000001,-2.100000000000005,0,4,-13.329999999999998,-16.25,-3.85,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-33.459999999999994,-2.129999999999992,4,13,-15.71,-11.93,-5.819999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-33.46000000000001,-2.130000000000006,1,6,-13.41,-16.75,-3.3,6,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-33.47,-2.139999999999997,3,10,-13.079999999999998,-14.569999999999999,-5.819999999999999,5,5,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.07547169811320754,-33.470000000000006,-2.140000000000004,0,4,-13.39,-16.779999999999998,-3.3,3,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,5,0.09433962264150944,-33.49,-2.16,1,4,-13.39,-16.25,-3.85,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,13,0.24528301886792453,-33.51,-2.179999999999996,3,10,-12.37,-16.86,-4.28,7,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,5,0.09433962264150944,-33.51,-2.179999999999996,1,4,-14.809999999999999,-13.430000000000001,-5.27,2,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,6,0.11320754716981132,-33.52,-2.1900000000000013,1,5,-11.52,-17.72,-4.28,2,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.53000000000001,-2.2000000000000064,1,3,-10.75,-19.48,-3.3,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.53000000000001,-2.2000000000000064,1,3,-10.75,-19.48,-3.3,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=18,7,0.1320754716981132,-33.54,-2.2099999999999973,1,6,-12.829999999999998,-16.43,-4.28,5,1,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND exit_btc_age_ms<=500,3,0.05660377358490566,-33.56,-2.2300000000000004,0,3,-13.459999999999999,-16.25,-3.85,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=45,3,0.05660377358490566,-33.56,-2.2300000000000004,0,3,-13.459999999999999,-16.25,-3.85,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=90,3,0.05660377358490566,-33.56,-2.2300000000000004,0,3,-13.459999999999999,-16.25,-3.85,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.59,-2.2600000000000016,0,4,-13.489999999999998,-16.25,-3.85,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.59,-2.2600000000000016,0,4,-13.489999999999998,-16.25,-3.85,3,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.61918000000001,-2.2891800000000053,6,5,-10.17918,-20.14,-3.3,7,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=500,9,0.16981132075471697,-33.63000000000001,-2.300000000000008,4,5,-13.229999999999999,-18.599999999999998,-1.7999999999999998,3,4,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.64000000000001,-2.310000000000006,0,4,-13.059999999999999,-17.279999999999998,-3.3,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,3,0.05660377358490566,-33.66000000000001,-2.330000000000009,0,3,-12.379999999999999,-17.98,-3.3,1,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-33.67,-2.34,1,3,-12.18,-17.21,-4.28,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,17,0.32075471698113206,-33.67,-2.34,5,12,-13.370000000000001,-14.479999999999999,-5.819999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=65,9,0.16981132075471697,-33.67000000000001,-2.340000000000007,1,8,-13.41,-16.959999999999997,-3.3,6,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,8,0.1509433962264151,-33.68000000000001,-2.350000000000005,2,6,-11.78,-18.6,-3.3,0,8,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=10,4,0.07547169811320754,-33.690000000000005,-2.360000000000003,1,3,-10.75,-19.639999999999997,-3.3,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.6,9,0.16981132075471697,-33.71,-2.379999999999999,3,6,-15.1,-13.340000000000002,-5.27,4,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-33.72,-2.389999999999997,5,6,-8.67,-20.31,-4.74,4,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=180,12,0.22641509433962265,-33.73,-2.399999999999995,3,9,-12.77,-16.68,-4.28,7,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,10,0.18867924528301888,-33.73918000000001,-2.40918000000001,5,5,-12.75918,-19.169999999999998,-1.8099999999999998,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,10,0.18867924528301888,-33.73918000000001,-2.40918000000001,5,5,-12.75918,-19.169999999999998,-1.8099999999999998,4,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,7,0.1320754716981132,-33.73918000000001,-2.40918000000001,3,4,-9.13918,-20.209999999999997,-4.390000000000001,3,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=500,11,0.20754716981132076,-33.74000000000001,-2.4100000000000072,5,6,-12.489999999999998,-19.26,-1.99,2,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=18,21,0.39622641509433965,-33.79918000000001,-2.469180000000005,11,10,-8.51918,-21.349999999999998,-3.93,9,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.8,-2.4699999999999953,3,8,-13.37,-16.15,-4.28,8,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,10,0.18867924528301888,-33.81918000000001,-2.489180000000008,5,5,-9.849179999999999,-20.669999999999998,-3.3,5,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-33.820000000000014,-2.4900000000000126,1,2,-12.07,-18.45,-3.3,2,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds>=90,5,0.09433962264150944,-33.830000000000005,-2.5000000000000036,0,5,-13.25,-17.279999999999998,-3.3,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.88,-2.5500000000000007,0,4,-14.329999999999998,-16.25,-3.3,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.88,-2.5500000000000007,0,4,-14.329999999999998,-16.25,-3.3,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.88,-2.5500000000000007,0,4,-14.329999999999998,-16.25,-3.3,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.88,-2.5500000000000007,0,4,-14.329999999999998,-16.25,-3.3,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.88,-2.5500000000000007,0,4,-14.329999999999998,-16.25,-3.3,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,7,0.1320754716981132,-33.88000000000001,-2.550000000000008,2,5,-9.83,-20.75,-3.3,1,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-33.88000000000001,-2.550000000000008,0,5,-13.83,-16.75,-3.3,4,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,4,0.07547169811320754,-33.91000000000001,-2.580000000000009,1,3,-9.83,-20.78,-3.3,1,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-33.91000000000001,-2.580000000000009,0,3,-14.36,-16.25,-3.3,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-33.91000000000001,-2.580000000000009,0,3,-14.36,-16.25,-3.3,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=90,9,0.16981132075471697,-33.92,-2.59,2,7,-11.9,-17.74,-4.28,5,3,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds>=90,3,0.05660377358490566,-33.93000000000001,-2.600000000000005,0,3,-12.62,-18.009999999999998,-3.3,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.6,4,0.07547169811320754,-33.940000000000005,-2.610000000000003,0,4,-13.36,-17.279999999999998,-3.3,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-33.940000000000005,-2.610000000000003,0,4,-14.39,-16.25,-3.3,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-33.940000000000005,-2.610000000000003,1,4,-10.57,-18.98,-4.390000000000001,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,4,0.07547169811320754,-33.97000000000001,-2.6400000000000112,1,3,-13.809999999999999,-16.86,-3.3,1,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-33.98,-2.649999999999995,3,9,-13.37,-16.33,-4.28,8,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.6,12,0.22641509433962265,-34.010000000000005,-2.6800000000000033,2,10,-12.829999999999998,-16.349999999999998,-4.83,5,5,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=180,6,0.11320754716981132,-34.02,-2.6900000000000013,1,5,-14.41,-16.31,-3.3,2,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=90,14,0.2641509433962264,-34.03,-2.6999999999999993,4,10,-13.34,-14.87,-5.819999999999999,6,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,15,0.2830188679245283,-34.03918000000001,-2.709180000000007,8,7,-9.249179999999999,-21.900000000000002,-2.8899999999999997,6,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.55,9,0.16981132075471697,-34.07,-2.7399999999999984,1,8,-12.829999999999998,-16.959999999999997,-4.28,5,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-34.07,-2.7399999999999984,2,7,-14.66,-14.569999999999999,-4.84,2,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=500,8,0.1509433962264151,-34.09000000000001,-2.7600000000000087,3,5,-12.489999999999998,-18.029999999999998,-3.57,2,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.6,21,0.39622641509433965,-34.129180000000005,-2.7991800000000033,11,10,-8.51918,-22.400000000000002,-3.2100000000000004,9,7,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.65,19,0.3584905660377358,-34.14918000000001,-2.8191800000000065,10,9,-9.57918,-22.400000000000002,-2.17,8,7,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.14918000000001,-2.8191800000000065,6,6,-10.17918,-20.669999999999998,-3.3,7,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=45,9,0.16981132075471697,-34.15,-2.8199999999999967,2,7,-13.05,-15.28,-5.819999999999999,4,2,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.190000000000005,-2.860000000000003,0,5,-14.09,-16.25,-3.85,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.190000000000005,-2.860000000000003,0,5,-14.09,-16.25,-3.85,4,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-34.220000000000006,-2.890000000000004,0,5,-14.67,-16.25,-3.3,5,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=90,6,0.11320754716981132,-34.23000000000001,-2.9000000000000092,1,5,-11.78,-19.150000000000002,-3.3,0,6,0,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-34.24000000000001,-2.9100000000000072,4,11,-13.33,-17.61,-3.3,5,10,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-34.27,-2.9400000000000013,0,3,-12.78,-17.21,-4.28,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=15,19,0.3584905660377358,-34.31918,-2.989180000000001,10,9,-8.51918,-21.87,-3.93,9,6,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-34.32,-2.9899999999999984,1,6,-12.829999999999998,-17.21,-4.28,5,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-34.410000000000004,-3.080000000000002,1,6,-14.86,-16.25,-3.3,7,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=75,20,0.37735849056603776,-34.419180000000004,-3.0891800000000025,11,9,-9.839179999999999,-21.37,-3.2100000000000004,10,5,5,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.43,-3.099999999999998,0,5,-14.329999999999998,-16.25,-3.85,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.43,-3.099999999999998,0,5,-14.329999999999998,-16.25,-3.85,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=180,5,0.09433962264150944,-34.43,-3.099999999999998,0,5,-14.329999999999998,-16.25,-3.85,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=90,5,0.09433962264150944,-34.440000000000005,-3.110000000000003,1,4,-9.83,-21.31,-3.3,1,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65,14,0.2641509433962264,-34.510000000000005,-3.1800000000000033,3,11,-13.37,-16.86,-4.28,8,5,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=500,7,0.1320754716981132,-34.59,-3.2600000000000016,1,6,-13.99,-16.75,-3.85,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-34.620000000000005,-3.2900000000000027,0,5,-14.09,-16.25,-4.28,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-34.620000000000005,-3.2900000000000027,0,5,-14.09,-16.25,-4.28,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=500,11,0.20754716981132076,-34.68000000000001,-3.350000000000005,2,9,-13.54,-16.86,-4.28,5,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=90,8,0.1509433962264151,-34.720000000000006,-3.390000000000004,2,6,-10.67,-20.75,-3.3,2,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.11320754716981132,-34.720000000000006,-3.390000000000004,0,6,-14.67,-16.75,-3.3,5,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-34.730000000000004,-3.400000000000002,2,6,-11.24,-17.98,-5.51,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-34.790000000000006,-3.4600000000000044,1,5,-14.36,-16.15,-4.28,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-34.790000000000006,-3.4600000000000044,1,5,-14.36,-16.15,-4.28,3,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds>=90,9,0.16981132075471697,-34.82000000000001,-3.4900000000000055,2,7,-11.3,-20.220000000000002,-3.3,4,5,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=180,8,0.1509433962264151,-34.89000000000001,-3.560000000000006,1,7,-14.26,-16.779999999999998,-3.85,6,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-34.910000000000004,-3.580000000000002,1,7,-14.86,-16.75,-3.3,7,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-34.910000000000004,-3.580000000000002,1,7,-14.86,-16.75,-3.3,7,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-34.96000000000001,-3.630000000000006,0,7,-13.83,-17.279999999999998,-3.85,4,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-34.99,-3.66,1,8,-13.86,-17.279999999999998,-3.85,6,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-34.99,-3.66,1,8,-13.86,-17.279999999999998,-3.85,6,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=100,6,0.11320754716981132,-34.99,-3.66,1,5,-11.77,-17.849999999999998,-5.37,2,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.6,10,0.18867924528301888,-35.03000000000001,-3.7000000000000064,1,9,-12.829999999999998,-17.919999999999998,-4.28,5,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=10,10,0.18867924528301888,-35.06,-3.7300000000000004,2,8,-14.629999999999999,-16.15,-4.28,7,2,1,False,False
