rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.59,-2.0599999999999987,1,3,-11.29,-16.88,-5.42,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.59000000000001,-2.060000000000006,6,5,-12.079999999999998,-19.660000000000004,-1.85,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,11,0.20754716981132076,-33.59000000000001,-2.060000000000006,6,5,-12.079999999999998,-19.660000000000004,-1.85,5,4,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.6,-2.0699999999999967,0,3,-12.819999999999999,-16.88,-3.9,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-33.61000000000001,-2.080000000000002,0,4,-13.379999999999999,-16.88,-3.35,4,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-33.64,-2.109999999999996,1,6,-11.83,-17.91,-3.9,4,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.660000000000004,-2.129999999999999,0,4,-12.88,-16.88,-3.9,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-33.660000000000004,-2.129999999999999,0,4,-12.88,-16.88,-3.9,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-33.660000000000004,-2.129999999999999,0,4,-12.88,-16.88,-3.9,3,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-33.690000000000005,-2.16,1,6,-12.959999999999999,-17.38,-3.35,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,5,0.09433962264150944,-33.690000000000005,-2.16,1,4,-12.909999999999998,-16.88,-3.9,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.07547169811320754,-33.7,-2.169999999999998,0,4,-12.94,-17.41,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,6,0.11320754716981132,-33.72,-2.189999999999994,1,5,-11.04,-18.35,-4.33,2,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.730000000000004,-2.1999999999999993,1,3,-10.27,-20.11,-3.35,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.730000000000004,-2.1999999999999993,1,3,-10.27,-20.11,-3.35,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=500,9,0.16981132075471697,-33.73000000000001,-2.2000000000000064,4,5,-12.719999999999999,-19.16,-1.85,3,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.6,9,0.16981132075471697,-33.730002,-2.2000019999999942,3,6,-14.62,-13.790002000000001,-5.319999999999999,4,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,8,0.1509433962264151,-33.74000000000001,-2.2100000000000044,4,4,-12.68,-18.430000000000003,-2.6300000000000003,4,3,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND exit_btc_age_ms<=500,3,0.05660377358490566,-33.760000000000005,-2.2300000000000004,0,3,-12.979999999999999,-16.88,-3.9,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=45,3,0.05660377358490566,-33.760000000000005,-2.2300000000000004,0,3,-12.979999999999999,-16.88,-3.9,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=90,3,0.05660377358490566,-33.760000000000005,-2.2300000000000004,0,3,-12.979999999999999,-16.88,-3.9,2,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,13,0.24528301886792453,-33.760000000000005,-2.2300000000000004,3,10,-11.999999999999998,-17.430000000000003,-4.33,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=500,11,0.20754716981132076,-33.77,-2.2399999999999984,5,6,-11.979999999999999,-19.750000000000004,-2.04,2,5,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=18,7,0.1320754716981132,-33.77,-2.2399999999999984,1,6,-12.379999999999999,-17.060000000000002,-4.33,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-33.81000000000001,-2.2800000000000047,7,7,-7.75,-22.39,-3.67,6,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=10,4,0.07547169811320754,-33.82,-2.2899999999999956,1,3,-10.27,-20.200000000000003,-3.35,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.82,-2.2899999999999956,0,4,-13.04,-16.88,-3.9,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.82,-2.2899999999999956,0,4,-13.04,-16.88,-3.9,3,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-33.82000000000001,-2.2900000000000027,7,6,-10.03,-21.160000000000004,-2.6300000000000003,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-33.82000000000001,-2.2900000000000027,7,6,-10.03,-21.160000000000004,-2.6300000000000003,7,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,16,0.3018867924528302,-33.82000000000001,-2.2900000000000027,8,8,-8.49,-22.39,-2.94,7,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-33.82000000000001,-2.2900000000000027,5,6,-8.229999999999999,-20.87,-4.72,4,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=65,9,0.16981132075471697,-33.84,-2.3099999999999987,1,8,-12.959999999999999,-17.53,-3.35,6,3,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.84000000000001,-2.310000000000006,0,4,-12.579999999999998,-17.91,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,3,0.05660377358490566,-33.86000000000001,-2.330000000000002,0,3,-11.899999999999999,-18.61,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-33.870000000000005,-2.34,1,3,-11.7,-17.84,-4.33,2,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-33.92,-2.389999999999997,2,7,-14.179999999999998,-14.85,-4.89,2,5,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=90,14,0.2641509433962264,-33.95,-2.419999999999998,4,10,-12.860000000000001,-15.219999999999999,-5.869999999999999,6,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=180,12,0.22641509433962265,-33.980000000000004,-2.4499999999999993,3,9,-12.399999999999999,-17.25,-4.33,7,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,4,0.07547169811320754,-33.990002000000004,-2.4600019999999994,1,3,-13.329999999999998,-17.310002,-3.35,1,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-34.010000000000005,-2.4800000000000004,6,5,-10.03,-20.630000000000003,-3.35,7,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,7,0.1320754716981132,-34.010000000000005,-2.4800000000000004,2,5,-9.35,-21.310000000000002,-3.35,1,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-34.02,-2.4899999999999984,1,2,-11.589999999999998,-19.08,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,4,0.07547169811320754,-34.040000000000006,-2.5100000000000016,1,3,-9.35,-21.340000000000003,-3.35,1,3,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=180,6,0.11320754716981132,-34.04000200000001,-2.5100020000000036,1,5,-13.93,-16.760002,-3.35,2,4,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds>=90,5,0.09433962264150944,-34.06,-2.5299999999999976,0,5,-12.799999999999999,-17.91,-3.35,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.11,-2.5799999999999947,0,4,-13.88,-16.88,-3.35,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.11,-2.5799999999999947,0,4,-13.88,-16.88,-3.35,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.11,-2.5799999999999947,0,4,-13.88,-16.88,-3.35,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.11,-2.5799999999999947,0,4,-13.88,-16.88,-3.35,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.11,-2.5799999999999947,0,4,-13.88,-16.88,-3.35,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-34.11,-2.5799999999999947,3,8,-12.999999999999998,-16.78,-4.33,8,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-34.11000000000001,-2.580000000000002,0,5,-13.379999999999999,-17.38,-3.35,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-34.11000000000001,-2.580000000000002,0,3,-13.879999999999999,-16.88,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-34.11000000000001,-2.580000000000002,0,3,-13.879999999999999,-16.88,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=90,6,0.11320754716981132,-34.110002,-2.580001999999997,1,5,-11.299999999999999,-19.460002000000003,-3.35,0,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=500,8,0.1509433962264151,-34.120000000000005,-2.59,3,5,-11.979999999999999,-18.520000000000003,-3.62,2,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds>=90,3,0.05660377358490566,-34.13,-2.599999999999998,0,3,-12.139999999999999,-18.64,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=45,9,0.16981132075471697,-34.13,-2.599999999999998,2,7,-12.569999999999999,-15.69,-5.869999999999999,4,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=90,9,0.16981132075471697,-34.14,-2.609999999999996,2,7,-11.499999999999998,-18.310000000000002,-4.33,5,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-34.14,-2.609999999999996,1,4,-10.09,-19.61,-4.44,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.6,4,0.07547169811320754,-34.14000000000001,-2.610000000000003,0,4,-12.879999999999999,-17.91,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-34.17,-2.639999999999997,0,4,-13.94,-16.88,-3.35,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.6,12,0.22641509433962265,-34.18,-2.649999999999995,2,10,-12.379999999999999,-16.92,-4.88,5,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=18,21,0.39622641509433965,-34.190000000000005,-2.66,11,10,-8.44,-21.840000000000003,-3.91,9,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,10,0.18867924528301888,-34.20000000000001,-2.6700000000000053,5,5,-12.68,-19.660000000000004,-1.86,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,10,0.18867924528301888,-34.20000000000001,-2.6700000000000053,5,5,-12.68,-19.660000000000004,-1.86,4,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,10,0.18867924528301888,-34.21000000000001,-2.6800000000000033,5,5,-9.7,-21.160000000000004,-3.35,5,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.55,9,0.16981132075471697,-34.24,-2.7099999999999973,1,8,-12.379999999999999,-17.53,-4.33,5,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.29,-2.7599999999999945,3,9,-12.999999999999998,-16.96,-4.33,8,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,7,0.1320754716981132,-34.300000000000004,-2.7699999999999996,3,4,-9.02,-20.84,-4.44,3,3,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-34.330000000000005,-2.8000000000000007,4,11,-12.879999999999999,-18.1,-3.35,5,10,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.42,-2.889999999999997,0,5,-13.639999999999999,-16.88,-3.9,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.42,-2.889999999999997,0,5,-13.639999999999999,-16.88,-3.9,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,15,0.2830188679245283,-34.43000000000001,-2.900000000000002,8,7,-9.1,-22.39,-2.94,6,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-34.45,-2.919999999999998,0,5,-14.219999999999999,-16.88,-3.35,5,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-34.470000000000006,-2.9400000000000013,0,3,-12.299999999999999,-17.84,-4.33,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.6,21,0.39622641509433965,-34.52,-2.9899999999999984,11,10,-8.44,-22.89,-3.1900000000000004,9,7,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.65,19,0.3584905660377358,-34.540000000000006,-3.0100000000000016,10,9,-9.43,-22.89,-2.22,8,7,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.540000000000006,-3.0100000000000016,6,6,-10.03,-21.160000000000004,-3.35,7,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-34.550000000000004,-3.0199999999999996,1,6,-12.379999999999999,-17.84,-4.33,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=90,5,0.09433962264150944,-34.57,-3.0399999999999956,1,4,-9.35,-21.87,-3.35,1,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-34.64000000000001,-3.110000000000003,1,6,-14.409999999999998,-16.88,-3.35,7,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.66,-3.129999999999992,0,5,-13.88,-16.88,-3.9,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.66,-3.129999999999992,0,5,-13.88,-16.88,-3.9,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=180,5,0.09433962264150944,-34.66,-3.129999999999992,0,5,-13.88,-16.88,-3.9,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=15,19,0.3584905660377358,-34.71,-3.179999999999996,10,9,-8.44,-22.360000000000003,-3.91,9,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65,14,0.2641509433962264,-34.760000000000005,-3.2300000000000004,3,11,-12.999999999999998,-17.430000000000003,-4.33,8,5,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=500,7,0.1320754716981132,-34.790000000000006,-3.2600000000000016,1,6,-13.51,-17.38,-3.9,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=75,20,0.37735849056603776,-34.81,-3.2799999999999976,11,9,-9.76,-21.860000000000003,-3.1900000000000004,10,5,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=500,11,0.20754716981132076,-34.82,-3.2899999999999956,2,9,-13.059999999999999,-17.430000000000003,-4.33,5,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=90,8,0.1509433962264151,-34.85,-3.3199999999999967,2,6,-10.19,-21.310000000000002,-3.35,2,6,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-34.85,-3.3199999999999967,0,5,-13.639999999999999,-16.88,-4.33,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-34.85,-3.3199999999999967,0,5,-13.639999999999999,-16.88,-4.33,4,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-34.86,-3.3299999999999947,2,6,-10.76,-18.61,-5.49,4,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.11320754716981132,-34.95,-3.419999999999998,0,6,-14.219999999999999,-17.38,-3.35,5,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds>=90,9,0.16981132075471697,-34.98000000000001,-3.4500000000000064,2,7,-10.85,-20.78,-3.35,4,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-34.99000000000001,-3.4600000000000044,1,5,-13.879999999999999,-16.78,-4.33,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-34.99000000000001,-3.4600000000000044,1,5,-13.879999999999999,-16.78,-4.33,3,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=180,8,0.1509433962264151,-35.12,-3.5899999999999928,1,7,-13.81,-17.41,-3.9,6,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=100,6,0.11320754716981132,-35.120000000000005,-3.59,1,5,-11.29,-18.41,-5.42,2,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-35.14000000000001,-3.610000000000003,1,7,-14.409999999999998,-17.38,-3.35,7,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-35.14000000000001,-3.610000000000003,1,7,-14.409999999999998,-17.38,-3.35,7,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-35.16,-3.629999999999992,3,12,-14.26,-15.03,-5.869999999999999,6,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-35.19,-3.659999999999993,0,7,-13.379999999999999,-17.91,-3.9,4,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.6,10,0.18867924528301888,-35.2,-3.669999999999998,1,9,-12.379999999999999,-18.490000000000002,-4.33,5,4,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-35.22,-3.689999999999994,1,8,-13.409999999999998,-17.91,-3.9,6,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-35.22,-3.689999999999994,1,8,-13.409999999999998,-17.91,-3.9,6,2,1,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-35.34,-3.8099999999999987,1,6,-13.93,-18.060000000000002,-3.35,2,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=10,10,0.18867924528301888,-35.370000000000005,-3.84,2,8,-14.26,-16.78,-4.33,7,2,1,False,False
