rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,12,0.1791044776119403,-43.98000000000001,-3.5600000000000023,3,9,-21.860000000000003,-16.66,-5.46,10,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=100,3,0.04477611940298507,-43.98000000000001,-3.5600000000000023,0,3,-21.740000000000006,-16.78,-5.46,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,31,0.4626865671641791,-44.02000000000001,-3.6000000000000014,17,14,-20.020000000000003,-18.099999999999998,-5.9,17,6,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,31,0.4626865671641791,-44.02000000000001,-3.6000000000000014,17,14,-20.020000000000003,-18.099999999999998,-5.9,17,6,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=50,7,0.1044776119402985,-44.04000000000001,-3.6200000000000045,1,6,-24.000000000000004,-14.580000000000002,-5.46,7,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,21,0.31343283582089554,-44.06000000000001,-3.6400000000000006,11,10,-22.300000000000004,-18.099999999999998,-3.66,9,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,15,0.22388059701492538,-44.06000000000001,-3.6400000000000006,4,11,-19.220000000000006,-19.38,-5.46,11,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,7,0.1044776119402985,-44.06000000000001,-3.6400000000000006,1,6,-21.420000000000005,-17.18,-5.46,5,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,15,0.22388059701492538,-44.100000000000016,-3.680000000000007,3,12,-20.780000000000005,-17.859999999999996,-5.46,9,6,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,23,0.34328358208955223,-44.14000000000001,-3.719999999999999,12,11,-22.380000000000003,-18.099999999999998,-3.66,11,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,11,0.16417910447761194,-44.16000000000001,-3.740000000000002,4,7,-19.600000000000005,-16.78,-7.780000000000001,7,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,12,0.1791044776119403,-44.20000000000001,-3.780000000000001,4,8,-21.840000000000007,-14.580000000000002,-7.780000000000001,10,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,5,0.07462686567164178,-44.20000000000001,-3.780000000000001,1,4,-19.640000000000004,-16.78,-7.780000000000001,1,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=90,11,0.16417910447761194,-44.220000000000006,-3.799999999999997,2,9,-20.900000000000006,-17.859999999999996,-5.46,5,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=10,26,0.3880597014925373,-44.220000000000006,-3.799999999999997,11,15,-17.62,-19.38,-7.220000000000001,16,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=180,14,0.208955223880597,-44.22000000000001,-3.8000000000000043,3,11,-20.900000000000006,-17.859999999999996,-5.46,8,6,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,9,0.13432835820895522,-44.26000000000001,-3.8400000000000034,3,6,-19.700000000000006,-16.78,-7.780000000000001,5,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,9,0.13432835820895522,-44.26000000000001,-3.8400000000000034,3,6,-19.700000000000006,-16.78,-7.780000000000001,5,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=50,6,0.08955223880597014,-44.28000000000001,-3.8599999999999994,0,6,-23.000000000000004,-14.580000000000002,-6.7,4,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,6,0.08955223880597014,-44.28000000000001,-3.8599999999999994,0,6,-23.000000000000004,-14.580000000000002,-6.7,4,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.08955223880597014,-44.30000000000001,-3.8800000000000026,0,6,-24.26,-14.580000000000002,-5.46,6,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=300,17,0.2537313432835821,-44.32000000000001,-3.8999999999999986,8,9,-17.52,-16.78,-10.02,11,2,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=0,38,0.5671641791044776,-44.34,-3.9199999999999946,13,25,-21.780000000000005,-11.280000000000001,-11.280000000000001,19,10,9,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,4,0.05970149253731343,-44.34000000000001,-3.9200000000000017,0,4,-21.700000000000006,-17.18,-5.46,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=500,18,0.26865671641791045,-44.36000000000001,-3.9399999999999977,9,9,-17.56,-16.78,-10.02,12,2,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,8,0.11940298507462686,-44.400000000000006,-3.979999999999997,1,7,-23.120000000000005,-14.580000000000002,-6.7,6,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=0,37,0.5522388059701493,-44.42,-3.999999999999993,20,17,-16.22,-20.179999999999996,-8.02,19,8,10,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,9,0.13432835820895522,-44.46000000000001,-4.039999999999999,1,8,-23.180000000000003,-14.580000000000002,-6.7,7,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,35,0.5223880597014925,-44.480000000000004,-4.059999999999995,17,18,-19.160000000000004,-18.099999999999998,-7.220000000000001,23,6,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35,6,0.08955223880597014,-44.48000000000001,-4.060000000000002,0,6,-23.200000000000006,-14.580000000000002,-6.7,4,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=35,6,0.08955223880597014,-44.48000000000001,-4.060000000000002,0,6,-23.200000000000006,-14.580000000000002,-6.7,4,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=180,6,0.08955223880597014,-44.48000000000001,-4.060000000000002,0,6,-23.200000000000006,-14.580000000000002,-6.7,4,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds>=90,4,0.05970149253731343,-44.52000000000001,-4.100000000000001,0,4,-21.880000000000006,-17.18,-5.46,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,21,0.31343283582089554,-44.580000000000005,-4.159999999999997,10,11,-19.300000000000004,-19.38,-5.9,9,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=50,8,0.11940298507462686,-44.640000000000015,-4.220000000000006,1,7,-24.600000000000005,-14.580000000000002,-5.46,8,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=50,8,0.11940298507462686,-44.640000000000015,-4.220000000000006,1,7,-24.600000000000005,-14.580000000000002,-5.46,8,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=10,6,0.08955223880597014,-44.66000000000002,-4.240000000000009,1,5,-22.300000000000004,-14.580000000000002,-7.780000000000001,4,0,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=0,29,0.43283582089552236,-44.68,-4.259999999999991,8,21,-24.860000000000003,-8.68,-11.140000000000002,15,8,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,23,0.34328358208955223,-44.68000000000001,-4.259999999999998,12,11,-22.92,-18.099999999999998,-3.66,11,6,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=10,32,0.47761194029850745,-44.7,-4.279999999999994,16,16,-19.380000000000003,-18.099999999999998,-7.220000000000001,20,6,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,24,0.3582089552238806,-44.720000000000006,-4.299999999999997,12,12,-22.96,-18.099999999999998,-3.66,12,6,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,24,0.3582089552238806,-44.720000000000006,-4.299999999999997,12,12,-22.96,-18.099999999999998,-3.66,12,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,10,0.14925373134328357,-44.74000000000001,-4.32,2,8,-19.900000000000006,-19.38,-5.46,6,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=50,30,0.44776119402985076,-44.760000000000005,-4.339999999999996,16,14,-20.760000000000005,-18.099999999999998,-5.9,16,6,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,7,0.1044776119402985,-44.76000000000001,-4.340000000000003,2,5,-20.200000000000003,-16.78,-7.780000000000001,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=50,6,0.08955223880597014,-44.78000000000001,-4.359999999999999,0,6,-24.740000000000006,-14.580000000000002,-5.46,6,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=15,6,0.08955223880597014,-44.820000000000014,-4.400000000000006,0,6,-24.780000000000005,-14.580000000000002,-5.46,6,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,11,0.16417910447761194,-44.820000000000014,-4.400000000000006,4,7,-21.960000000000004,-17.18,-5.680000000000001,6,2,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=500,8,0.11940298507462686,-44.900000000000006,-4.479999999999997,1,7,-23.620000000000005,-14.580000000000002,-6.7,6,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=0,32,0.47761194029850745,-44.92,-4.499999999999993,14,18,-17.560000000000002,-21.459999999999997,-5.9,18,6,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=10,10,0.14925373134328357,-44.92000000000001,-4.5,2,8,-22.800000000000004,-16.66,-5.46,8,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=12,10,0.14925373134328357,-44.92000000000001,-4.5,2,8,-22.800000000000004,-16.66,-5.46,8,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=20,5,0.07462686567164178,-45.04000000000001,-4.6200000000000045,0,5,-22.680000000000003,-14.580000000000002,-7.780000000000001,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=10,6,0.08955223880597014,-45.12000000000001,-4.700000000000003,0,6,-23.000000000000004,-16.66,-5.46,4,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=12,6,0.08955223880597014,-45.12000000000001,-4.700000000000003,0,6,-23.000000000000004,-16.66,-5.46,4,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=180,9,0.13432835820895522,-45.14000000000001,-4.719999999999999,1,8,-23.860000000000003,-14.580000000000002,-6.7,7,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,7,0.1044776119402985,-45.14000000000001,-4.719999999999999,0,7,-23.860000000000003,-14.580000000000002,-6.7,5,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=500,13,0.19402985074626866,-45.16000000000001,-4.740000000000002,2,11,-21.840000000000007,-17.859999999999996,-5.46,7,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65,16,0.23880597014925373,-45.180000000000014,-4.760000000000005,3,13,-21.860000000000003,-17.859999999999996,-5.46,10,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,14,0.208955223880597,-45.20000000000001,-4.780000000000001,6,8,-24.440000000000005,-18.099999999999998,-2.66,6,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,14,0.208955223880597,-45.20000000000001,-4.780000000000001,6,8,-24.440000000000005,-18.099999999999998,-2.66,6,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=50,8,0.11940298507462686,-45.20000000000001,-4.780000000000001,0,8,-23.920000000000005,-14.580000000000002,-6.7,6,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=50,9,0.13432835820895522,-45.22000000000001,-4.800000000000004,1,8,-25.180000000000003,-14.580000000000002,-5.46,9,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds>=90,4,0.05970149253731343,-45.22000000000001,-4.800000000000004,0,4,-20.380000000000006,-19.38,-5.46,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds>=90,4,0.05970149253731343,-45.22000000000001,-4.800000000000004,0,4,-20.380000000000006,-19.38,-5.46,0,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,23,0.34328358208955223,-45.28000000000001,-4.859999999999999,11,12,-23.520000000000003,-18.099999999999998,-3.66,11,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,14,0.208955223880597,-45.28000000000001,-4.859999999999999,7,7,-21.720000000000006,-18.099999999999998,-5.46,8,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=500,29,0.43283582089552236,-45.28000000000001,-4.859999999999999,13,16,-16.4,-18.86,-10.02,21,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=180,3,0.04477611940298507,-45.34000000000001,-4.920000000000002,0,3,-22.700000000000006,-17.18,-5.46,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=180,3,0.04477611940298507,-45.34000000000001,-4.920000000000002,0,3,-22.700000000000006,-17.18,-5.46,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,20,0.29850746268656714,-45.34000000000001,-4.920000000000002,9,11,-22.260000000000005,-15.5,-7.58,10,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.6,12,0.1791044776119403,-45.38000000000001,-4.960000000000001,1,11,-22.060000000000006,-17.859999999999996,-5.46,6,6,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=0,10,0.14925373134328357,-45.38000000000001,-4.960000000000001,1,9,-24.100000000000005,-14.580000000000002,-6.7,8,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=5,10,0.14925373134328357,-45.38000000000001,-4.960000000000001,1,9,-24.100000000000005,-14.580000000000002,-6.7,8,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,10,0.14925373134328357,-45.40000000000001,-4.980000000000004,4,6,-21.840000000000007,-18.099999999999998,-5.46,4,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,5,0.07462686567164178,-45.40000000000001,-4.980000000000004,1,4,-23.040000000000003,-14.580000000000002,-7.780000000000001,3,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,34,0.5074626865671642,-45.440000000000005,-5.019999999999996,15,19,-18.080000000000002,-21.459999999999997,-5.9,20,6,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,14,0.208955223880597,-45.44000000000001,-5.020000000000003,7,7,-21.880000000000006,-18.099999999999998,-5.46,8,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,13,0.19402985074626866,-45.460000000000015,-5.040000000000006,6,7,-21.900000000000002,-18.099999999999998,-5.46,7,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=15,18,0.26865671641791045,-45.480000000000004,-5.059999999999995,7,11,-20.380000000000006,-17.18,-7.92,11,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,23,0.34328358208955223,-45.56000000000001,-5.140000000000001,10,13,-16.68,-18.86,-10.02,15,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,6,0.08955223880597014,-45.64000000000001,-5.219999999999999,0,6,-23.280000000000005,-14.580000000000002,-7.780000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=100,7,0.1044776119402985,-45.680000000000014,-5.260000000000005,1,6,-21.120000000000005,-16.78,-7.780000000000001,3,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15,43,0.6417910447761194,-45.7,-5.279999999999994,21,22,-19.620000000000005,-20.179999999999996,-5.9,27,8,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,22,0.3283582089552239,-45.70000000000001,-5.280000000000001,11,11,-23.939999999999998,-18.099999999999998,-3.66,10,6,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,6,0.08955223880597014,-45.74000000000001,-5.32,1,5,-20.900000000000006,-19.38,-5.46,2,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,16,0.23880597014925373,-45.760000000000005,-5.339999999999996,6,10,-20.660000000000007,-17.18,-7.92,9,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,9,0.13432835820895522,-45.820000000000014,-5.400000000000006,2,7,-23.460000000000004,-14.580000000000002,-7.780000000000001,7,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,15,0.22388059701492538,-45.86000000000001,-5.439999999999998,7,8,-22.300000000000004,-18.099999999999998,-5.46,9,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,15,0.22388059701492538,-45.86000000000001,-5.439999999999998,7,8,-22.300000000000004,-18.099999999999998,-5.46,9,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,15,0.22388059701492538,-45.86000000000001,-5.439999999999998,7,8,-22.300000000000004,-18.099999999999998,-5.46,9,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=500,21,0.31343283582089554,-45.88000000000001,-5.460000000000001,8,13,-17.0,-18.86,-10.02,13,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=10,28,0.417910447761194,-45.900000000000006,-5.479999999999997,14,14,-20.58,-18.099999999999998,-7.220000000000001,16,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=0,38,0.5671641791044776,-45.900000000000006,-5.479999999999997,18,20,-22.379999999999995,-15.5,-8.02,20,8,10,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,9,0.13432835820895522,-45.94000000000001,-5.520000000000003,2,7,-21.100000000000005,-19.38,-5.46,5,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=180,4,0.05970149253731343,-45.94000000000002,-5.52000000000001,0,4,-23.300000000000008,-17.18,-5.46,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=180,4,0.05970149253731343,-45.94000000000002,-5.52000000000001,0,4,-23.300000000000008,-17.18,-5.46,2,2,0,False,False
