rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold>=0.6,4,0.07547169811320754,-30.85,0.4400000000000013,2,2,-11.900000000000002,-15.669999999999998,-3.2800000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-30.860000000000003,0.4299999999999997,1,2,-11.36,-15.669999999999998,-3.83,0,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-30.860000000000003,0.4299999999999997,1,2,-11.36,-15.669999999999998,-3.83,0,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=180,13,0.24528301886792453,-30.87,0.4200000000000017,5,8,-12.55,-14.15,-4.17,3,7,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms>=800,5,0.09433962264150944,-30.88,0.4100000000000037,3,2,-11.36,-18.46,-1.06,0,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms>=800,5,0.09433962264150944,-30.88,0.4100000000000037,3,2,-11.36,-18.46,-1.06,0,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=800,5,0.09433962264150944,-30.88,0.4100000000000037,3,2,-11.36,-18.46,-1.06,0,2,3,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-30.89,0.40000000000000213,4,5,-11.09,-15.459999999999999,-4.34,6,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=500,26,0.49056603773584906,-30.899180000000005,0.39081999999999795,13,13,-4.90918,-19.590000000000003,-6.4,16,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0,5,0.09433962264150944,-30.900000000000002,0.39000000000000057,2,3,-10.990000000000002,-16.63,-3.2800000000000002,3,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=0,5,0.09433962264150944,-30.900000000000002,0.39000000000000057,2,3,-10.990000000000002,-16.63,-3.2800000000000002,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=180,5,0.09433962264150944,-30.900000000000002,0.39000000000000057,2,3,-10.990000000000002,-16.63,-3.2800000000000002,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-30.900000000000002,0.39000000000000057,2,3,-10.990000000000002,-16.63,-3.2800000000000002,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.900000000000002,0.39000000000000057,2,3,-10.990000000000002,-16.63,-3.2800000000000002,3,2,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50,17,0.32075471698113206,-30.900000000000006,0.389999999999997,4,13,-14.02,-13.049999999999999,-3.83,7,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=0,17,0.32075471698113206,-30.900000000000006,0.389999999999997,4,13,-14.02,-13.049999999999999,-3.83,7,9,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,5,0.09433962264150944,-30.900002000000004,0.3899979999999985,2,3,-13.39,-14.230002000000002,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=500,14,0.2641509433962264,-30.909999999999997,0.3800000000000061,8,6,-11.68,-18.98,-0.25000000000000006,6,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms>=500,5,0.09433962264150944,-30.91,0.38000000000000256,2,3,-10.98,-16.65,-3.2800000000000002,5,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,3,0.05660377358490566,-30.910002000000002,0.3799980000000005,1,2,-13.39,-14.240002,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,5,0.09433962264150944,-30.92,0.370000000000001,1,4,-11.36,-15.73,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=180,3,0.05660377358490566,-30.920002,0.3699980000000025,1,2,-13.39,-14.250002000000002,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,9,0.16981132075471697,-30.920002,0.3699980000000025,4,5,-14.580000000000002,-12.720002,-3.62,4,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-30.930001999999998,0.3599980000000045,3,3,-13.66,-13.650002,-3.62,3,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=15,8,0.1509433962264151,-30.94,0.3500000000000014,3,5,-11.39,-16.27,-3.2800000000000002,6,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-30.94,0.3500000000000014,1,2,-11.36,-16.3,-3.2800000000000002,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-30.94,0.3500000000000014,1,2,-11.36,-16.3,-3.2800000000000002,0,3,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=90,10,0.18867924528301888,-30.950002,0.33999800000000135,4,6,-12.04,-15.630002000000001,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-30.96,0.33000000000000185,3,4,-10.96,-15.079999999999998,-4.92,4,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=90,13,0.24528301886792453,-30.960000000000004,0.3299999999999983,5,8,-9.64,-16.51,-4.81,7,4,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-30.969179999999998,0.32082000000000477,11,15,-9.86918,-15.43,-5.67,10,12,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=90,7,0.1320754716981132,-30.97,0.32000000000000384,1,6,-12.02,-15.670000000000002,-3.2800000000000002,2,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=0,28,0.5283018867924528,-30.979180000000003,0.31081999999999965,15,13,-8.90918,-17.900000000000002,-4.17,11,11,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-31.000002,0.2899980000000042,2,4,-13.39,-14.330002,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-31.000002000000002,0.28999800000000064,3,8,-14.310000000000002,-11.800002000000001,-4.89,2,7,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.020000000000003,0.2699999999999996,3,7,-10.850000000000001,-16.89,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-31.04918,0.24082000000000292,7,4,-11.789180000000002,-18.200000000000003,-1.06,5,3,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=0,20,0.37735849056603776,-31.069180000000003,0.2208199999999998,11,9,-6.369180000000001,-21.830000000000005,-2.87,9,8,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-31.070000000000004,0.21999999999999886,3,9,-12.440000000000001,-14.799999999999999,-3.83,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=45,6,0.11320754716981132,-31.070000000000004,0.21999999999999886,2,4,-11.780000000000001,-15.459999999999999,-3.83,3,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-31.09,0.20000000000000284,2,7,-14.3,-13.510000000000002,-3.2800000000000002,4,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-31.09,0.20000000000000284,4,4,-8.13,-17.61,-5.35,5,1,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.090002000000002,0.1999980000000008,4,8,-14.580000000000002,-11.620002,-4.89,4,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-31.1,0.19000000000000128,2,2,-11.900000000000002,-16.65,-2.55,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-31.100002,0.18999800000000278,1,3,-13.989999999999998,-13.830002,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65,23,0.4339622641509434,-31.109180000000002,0.18082000000000065,13,10,-7.129180000000001,-21.830000000000005,-2.1500000000000004,11,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-31.11,0.18000000000000327,7,6,-11.739999999999998,-18.400000000000002,-0.97,7,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,9,0.16981132075471697,-31.11,0.18000000000000327,6,3,-12.880000000000003,-17.17,-1.06,4,2,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-31.110000000000003,0.17999999999999972,1,4,-12.940000000000001,-14.89,-3.2800000000000002,2,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=10,14,0.2641509433962264,-31.120000000000005,0.16999999999999815,5,9,-10.45,-16.3,-4.37,7,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=0,25,0.4716981132075472,-31.130000000000006,0.1599999999999966,12,13,-5.51,-20.720000000000002,-4.9,14,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-31.150000000000002,0.14000000000000057,4,3,-11.760000000000002,-16.63,-2.7599999999999993,2,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-31.159180000000003,0.13081999999999994,5,4,-6.90918,-19.880000000000003,-4.37,6,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-31.170000000000005,0.11999999999999744,1,5,-13.0,-14.89,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-31.180000000000003,0.10999999999999943,6,5,-8.170000000000002,-20.14,-2.87,5,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-31.220002000000008,0.06999799999999468,6,6,-12.240000000000002,-13.630002000000001,-5.35,7,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-31.23,0.060000000000002274,5,5,-10.34,-19.11,-1.78,6,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-31.240000000000002,0.05000000000000071,6,7,-9.260000000000002,-16.63,-5.35,9,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,21,0.39622641509433965,-31.249180000000006,0.040819999999996526,12,9,-7.129180000000001,-21.250000000000004,-2.87,11,7,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-31.26,0.030000000000001137,1,3,-12.719999999999999,-15.260000000000002,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-31.28,0.010000000000001563,8,7,-8.59,-18.84,-3.8499999999999996,9,2,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.290000000000003,0.0,3,2,-12.86,-16.65,-1.78,3,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-31.3,-0.00999999999999801,2,4,-12.350000000000001,-15.669999999999998,-3.2800000000000002,5,1,0,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-31.320002000000002,-0.03000199999999964,5,11,-12.940000000000001,-15.100002,-3.2800000000000002,5,11,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,19,0.3584905660377358,-31.329182,-0.03918199999999672,10,9,-10.999179999999999,-14.910002,-5.42,11,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.330000000000002,-0.03999999999999915,2,1,-12.120000000000001,-16.65,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.330000000000002,-0.03999999999999915,2,1,-12.120000000000001,-16.65,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.330000000000002,-0.03999999999999915,2,1,-12.120000000000001,-16.65,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-31.330002000000004,-0.0400020000000012,3,5,-11.440000000000001,-16.610002,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-31.34,-0.04999999999999716,4,7,-12.55,-14.62,-4.17,3,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-31.340000000000003,-0.05000000000000071,5,8,-10.45,-16.63,-4.26,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-31.340000000000003,-0.05000000000000071,5,8,-10.45,-16.63,-4.26,10,2,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.340000000000007,-0.05000000000000426,3,7,-11.760000000000002,-16.3,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-31.349180000000004,-0.05918000000000134,12,9,-6.3891800000000005,-22.810000000000002,-2.1500000000000004,10,7,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-31.37,-0.0799999999999983,2,2,-12.940000000000001,-16.65,-1.78,2,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-31.370002000000003,-0.08000200000000035,2,4,-14.310000000000002,-12.720002,-4.34,2,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-31.379182000000004,-0.08918200000000098,11,10,-8.18918,-16.790002,-6.4,13,5,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-31.389999999999997,-0.09999999999999432,8,8,-11.739999999999998,-18.34,-1.3099999999999998,7,4,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.39,-0.09999999999999787,2,8,-13.46,-14.100000000000001,-3.83,3,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-31.410000000000004,-0.120000000000001,1,2,-11.36,-16.77,-3.2800000000000002,0,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-31.420002,-0.1300019999999975,2,4,-13.39,-14.750001999999999,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-31.420002,-0.1300019999999975,2,4,-13.39,-14.750001999999999,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.429180000000002,-0.13917999999999964,9,6,-6.929180000000001,-21.630000000000003,-2.87,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.429180000000002,-0.13917999999999964,9,6,-6.929180000000001,-21.630000000000003,-2.87,7,5,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-31.430002000000005,-0.14000200000000262,4,10,-15.41,-11.210002000000001,-4.81,6,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-31.450000000000003,-0.16000000000000014,3,5,-11.41,-15.669999999999998,-4.37,6,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-31.46,-0.16999999999999815,2,8,-13.100000000000001,-15.080000000000002,-3.2800000000000002,6,4,0,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-31.460002000000003,-0.1700020000000002,4,10,-12.100000000000001,-16.080002,-3.2800000000000002,4,10,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-31.470000000000002,-0.17999999999999972,3,6,-12.55,-14.03,-4.89,3,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-31.480000000000004,-0.19000000000000128,8,6,-6.819999999999999,-20.740000000000002,-3.92,6,4,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-31.490000000000006,-0.20000000000000284,4,8,-10.82,-16.3,-4.37,4,7,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-31.51,-0.21999999999999886,1,2,-10.400000000000002,-17.83,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-31.530000000000005,-0.240000000000002,13,14,-5.91,-20.720000000000002,-4.9,16,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.54,-0.24999999999999645,1,3,-11.36,-16.900000000000002,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.54,-0.24999999999999645,1,3,-11.36,-16.900000000000002,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-31.550000000000004,-0.26000000000000156,6,6,-8.850000000000001,-18.05,-4.65,3,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-31.58,-0.2899999999999956,5,3,-12.120000000000001,-18.400000000000002,-1.06,2,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-31.599180000000004,-0.30918000000000134,10,10,-4.62918,-20.57,-6.4,11,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.6,-0.3099999999999987,2,2,-11.36,-18.46,-1.78,0,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-31.6,-0.3099999999999987,3,2,-12.39,-16.65,-2.5600000000000005,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.61,-0.31999999999999673,2,2,-11.36,-18.46,-1.7899999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-31.61,-0.31999999999999673,2,2,-11.36,-18.46,-1.7899999999999998,0,2,2,False,False
