rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.05660377358490566,-31.060000000000002,0.4499999999999993,2,1,-11.03,-16.89,-3.1399999999999997,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.05660377358490566,-31.060000000000002,0.4499999999999993,2,1,-11.03,-16.89,-3.1399999999999997,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.05660377358490566,-31.060000000000002,0.4499999999999993,2,1,-11.03,-16.89,-3.1399999999999997,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-31.060000000000002,0.4499999999999993,2,1,-11.03,-16.89,-3.1399999999999997,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,5,0.09433962264150944,-31.300000000000004,0.2099999999999973,3,2,-11.28,-16.88,-3.1399999999999997,3,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-21.370000000000005,10.139999999999997,13,7,-3.5400000000000005,-13.25,-4.58,7,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=50,37,0.6981132075471698,-22.309181999999996,9.200818000000005,23,14,-5.91918,-12.940002000000002,-3.45,18,12,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=180,37,0.6981132075471698,-22.39918,9.11082,23,14,-2.499180000000001,-15.47,-4.43,18,11,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,35,0.660377358490566,-22.639179999999996,8.870820000000005,22,13,-2.94918,-15.690000000000003,-3.999999999999999,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-23.240000000000006,8.269999999999996,12,8,-3.9900000000000007,-14.12,-5.13,7,9,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,30,0.5660377358490566,-23.489179999999998,8.020820000000004,20,10,-4.89918,-14.59,-3.999999999999999,17,5,8,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,25,0.4716981132075472,-23.500000000000004,8.009999999999998,13,12,-4.07,-14.299999999999999,-5.13,11,10,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=45,20,0.37735849056603776,-23.580000000000002,7.93,16,4,-4.800000000000001,-17.410000000000004,-1.37,13,2,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,28,0.5283018867924528,-23.70918,7.800820000000002,19,9,-3.3391800000000003,-17.91,-2.46,17,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-23.790002,7.719998,6,3,-12.67,-8.700002000000001,-2.42,3,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-23.799180000000003,7.710819999999998,20,11,-1.3091800000000002,-18.330000000000002,-4.16,15,10,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,29,0.5471698113207547,-24.13918,7.370820000000002,19,10,-1.75918,-19.200000000000003,-3.1799999999999997,15,9,5,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-24.300000000000004,7.209999999999997,13,11,-5.050000000000002,-14.12,-5.13,12,8,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,23,0.4339622641509434,-24.31918,7.190820000000002,17,6,-4.449180000000001,-17.410000000000004,-2.46,15,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=75,12,0.22641509433962265,-24.429179999999995,7.080820000000006,11,1,-5.98918,-18.12,-0.3200000000000001,7,1,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-24.83918,6.670820000000003,20,12,-4.44918,-15.959999999999999,-4.43,17,7,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-24.89918,6.61082,21,11,-3.0991800000000005,-17.37,-4.43,18,6,8,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-25.060000000000006,6.449999999999996,14,15,-5.650000000000001,-14.28,-5.13,13,12,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.20754716981132076,-25.110000000000003,6.399999999999999,9,2,-4.12,-18.12,-2.87,7,1,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,18,0.33962264150943394,-25.179179999999995,6.330820000000006,13,5,-6.99918,-17.86,-0.3200000000000001,10,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-25.20918,6.300820000000002,21,16,-3.6291800000000003,-16.430000000000003,-5.1499999999999995,15,15,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-25.219179999999998,6.290820000000004,19,8,-1.75918,-21.0,-2.46,15,6,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-25.270002,6.239998,8,4,-8.87,-12.170002,-4.2299999999999995,6,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-25.440000000000005,6.069999999999997,7,5,-5.24,-16.080000000000002,-4.12,5,6,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-25.47918,6.030820000000002,19,13,-4.919180000000001,-14.92,-5.64,18,6,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-25.50918,6.000820000000001,12,2,-5.8091800000000005,-19.380000000000003,-0.3200000000000001,7,3,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-25.550002000000003,5.959997999999999,5,4,-12.67,-9.740002,-3.1399999999999997,3,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-25.599179999999997,5.910820000000005,13,3,-7.86918,-17.410000000000004,-0.3200000000000001,10,2,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-25.630000000000003,5.879999999999999,10,4,-5.7,-17.06,-2.87,9,2,3,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-25.68918,5.820820000000001,18,13,-4.02918,-15.959999999999999,-5.699999999999999,16,7,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-25.69,5.82,4,4,-10.22,-12.33,-3.1399999999999997,1,7,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.719182,5.790818000000002,21,11,-4.259180000000001,-18.010002,-3.45,18,7,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.769180000000002,5.740819999999999,20,15,-4.07918,-16.970000000000002,-4.719999999999999,15,13,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-25.78,5.73,5,2,-6.500000000000001,-15.59,-3.69,4,2,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-25.810000000000002,5.699999999999999,9,4,-5.36,-16.41,-4.04,8,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-25.87918,5.63082,20,14,-3.819180000000001,-17.900000000000002,-4.16,21,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-26.009179999999997,5.5008200000000045,16,7,-5.109180000000001,-18.44,-2.46,14,3,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-26.02918,5.480820000000001,18,8,-2.5691800000000002,-21.0,-2.46,14,6,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-26.069182,5.440818,16,13,-5.94918,-13.860002,-6.26,15,11,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-26.099182000000003,5.410817999999999,15,11,-6.39918,-13.870002000000001,-5.83,15,8,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-26.14,5.370000000000001,18,10,-5.54,-17.26,-3.34,16,5,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-26.24918,5.2608200000000025,20,17,-2.72918,-19.360000000000003,-4.16,19,12,6,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-26.25,5.260000000000002,16,10,-4.380000000000001,-17.26,-4.609999999999999,14,5,7,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-26.34,5.170000000000002,10,7,-6.1000000000000005,-15.11,-5.13,9,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-26.370000000000005,5.139999999999997,6,4,-7.560000000000001,-14.580000000000002,-4.2299999999999995,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-26.39918,5.11082,19,13,-3.819180000000001,-18.42,-4.16,21,5,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-26.479181999999998,5.030818000000004,13,12,-9.76918,-11.900001999999999,-4.8100000000000005,9,11,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-26.520001999999998,4.9899980000000035,7,8,-14.83,-8.280002,-3.41,4,9,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-26.540000000000003,4.969999999999999,4,5,-11.070000000000002,-12.33,-3.1399999999999997,2,7,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,30,0.5660377358490566,-26.569180000000003,4.940819999999999,16,14,-5.399180000000001,-14.360000000000001,-6.81,18,8,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-26.580000000000002,4.93,6,2,-7.510000000000001,-14.84,-4.2299999999999995,4,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-26.629179999999998,4.8808200000000035,13,4,-7.86918,-18.44,-0.3200000000000001,10,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.63918,4.870820000000002,18,15,-2.4391800000000003,-19.380000000000003,-4.82,18,10,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-26.65,4.860000000000003,4,5,-11.479999999999999,-11.48,-3.69,0,8,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-26.689179999999997,4.820820000000005,11,8,-7.47918,-14.4,-4.8100000000000005,10,4,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-26.689999999999998,4.820000000000004,12,3,-8.959999999999999,-17.410000000000004,-0.3200000000000001,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-26.71,4.800000000000001,10,4,-3.9900000000000007,-18.14,-4.58,7,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-26.730000000000004,4.779999999999998,12,6,-1.8599999999999997,-20.950000000000003,-3.92,10,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-26.740000000000002,4.77,16,8,-5.220000000000001,-18.450000000000003,-3.07,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-26.740000000000002,4.77,16,8,-5.220000000000001,-18.450000000000003,-3.07,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-26.740000000000002,4.77,12,12,-5.650000000000001,-16.51,-4.58,13,8,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-26.750000000000004,4.759999999999998,4,5,-9.85,-13.760000000000002,-3.1399999999999997,4,5,0,True,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-26.759179999999997,4.7508200000000045,12,10,-7.47918,-14.47,-4.8100000000000005,10,7,5,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-26.779999999999998,4.730000000000004,17,11,-6.010000000000001,-16.220000000000002,-4.55,17,4,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-26.830002000000004,4.679997999999998,5,4,-12.67,-11.020002000000002,-3.1399999999999997,3,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-26.880000000000003,4.629999999999999,9,4,-4.930000000000001,-18.1,-3.85,6,3,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-26.890000000000004,4.619999999999997,9,6,-4.750000000000001,-16.860000000000003,-5.279999999999999,6,7,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-26.909179999999996,4.600820000000006,12,3,-6.14918,-20.439999999999998,-0.3200000000000001,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-26.92918,4.580820000000003,15,6,-7.059180000000001,-17.410000000000004,-2.46,13,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-26.93,4.580000000000002,14,5,-8.15,-17.410000000000004,-1.37,12,2,5,False,False
suppress_collapse_exit_if_position_seconds<=90,37,0.6981132075471698,-26.99918,4.5108200000000025,21,16,-6.0591800000000005,-15.959999999999999,-4.9799999999999995,21,7,9,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-27.010002,4.4999980000000015,4,3,-12.67,-11.200002,-3.1399999999999997,3,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,16,0.3018867924528302,-27.050002,4.459998000000002,7,9,-14.83,-8.810002,-3.41,4,10,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-27.050002,4.459998000000002,4,2,-10.68,-12.960002000000001,-3.41,1,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-27.070000000000004,4.439999999999998,10,5,-5.12,-18.1,-3.85,8,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-27.090002000000002,4.419998,7,8,-14.83,-8.300002000000001,-3.96,4,8,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-27.139180000000003,4.370819999999998,13,7,-7.079180000000001,-17.91,-2.1500000000000004,11,5,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=10,9,0.16981132075471697,-27.16,4.350000000000001,7,2,-6.170000000000001,-18.12,-2.87,5,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=90,12,0.22641509433962265,-27.169179999999997,4.340820000000004,9,3,-9.09918,-14.66,-3.41,8,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,22,0.41509433962264153,-27.169182000000003,4.340817999999999,13,9,-8.21918,-13.670001999999998,-5.279999999999999,13,7,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-27.240000000000002,4.27,5,8,-11.56,-11.99,-3.69,4,8,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=12,21,0.39622641509433965,-27.25,4.260000000000002,13,8,-3.44,-19.89,-3.92,12,5,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=15,17,0.32075471698113206,-27.260002000000004,4.249997999999998,7,10,-14.85,-8.280002,-4.13,7,9,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,17,0.32075471698113206,-27.260002000000004,4.249997999999998,7,10,-14.85,-8.280002,-4.13,7,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,24,0.4528301886792453,-27.269179999999995,4.2408200000000065,16,8,-7.929179999999999,-15.890000000000002,-3.45,14,3,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-27.269180000000002,4.240819999999999,11,3,-5.8091800000000005,-20.42,-1.04,7,4,3,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=15,12,0.22641509433962265,-27.270000000000003,4.239999999999998,5,7,-11.43,-12.7,-3.1399999999999997,6,6,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=180,23,0.4339622641509434,-27.279180000000004,4.230819999999998,13,10,-5.799180000000001,-15.22,-6.26,14,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,13,0.24528301886792453,-27.280002000000003,4.229997999999998,6,7,-14.83,-7.770002,-4.68,4,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,28,0.5283018867924528,-27.309179999999998,4.200820000000004,18,10,-1.75918,-23.090000000000003,-2.46,15,7,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,17,0.32075471698113206,-27.340002000000002,4.169998,8,9,-12.609999999999998,-10.600002,-4.13,6,10,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-27.350000000000005,4.159999999999997,6,8,-6.580000000000001,-16.1,-4.67,8,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.389182000000005,4.120817999999996,11,9,-8.959179999999998,-13.150002,-5.279999999999999,10,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-27.449181999999997,4.060818000000005,13,12,-10.21918,-12.420002,-4.8100000000000005,9,11,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=90,27,0.5094339622641509,-27.479180000000003,4.0308199999999985,17,10,-4.869180000000001,-18.450000000000003,-4.16,18,3,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=90,27,0.5094339622641509,-27.479180000000003,4.0308199999999985,17,10,-4.869180000000001,-18.450000000000003,-4.16,18,3,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,34,0.6415094339622641,-27.489182,4.020818000000002,21,13,-5.06918,-17.990002,-4.43,17,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=15,26,0.49056603773584906,-27.499180000000003,4.010819999999999,17,9,-1.75918,-22.560000000000002,-3.1799999999999997,15,6,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,28,0.5283018867924528,-27.509180000000004,4.000819999999997,18,10,-1.3091800000000002,-22.04,-4.16,15,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars>=75,10,0.18867924528301888,-27.52,3.990000000000002,8,2,-7.640000000000001,-18.1,-1.78,5,3,2,False,False
