rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,8,0.1509433962264151,-34.250002,-2.1000020000000035,2,6,-12.040000000000001,-18.870002000000003,-3.3400000000000003,0,8,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-34.260000000000005,-2.1100000000000065,1,5,-13.17,-16.77,-4.32,5,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,17,0.32075471698113206,-34.28,-2.1300000000000026,5,12,-13.639999999999999,-14.78,-5.859999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-34.28000000000001,-2.1300000000000097,0,4,-14.17,-16.77,-3.3400000000000003,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-34.290000000000006,-2.1400000000000077,1,5,-15.06,-15.89,-3.3400000000000003,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-34.290000000000006,-2.1400000000000077,1,5,-15.06,-15.89,-3.3400000000000003,4,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-34.300000000000004,-2.1500000000000057,0,3,-13.64,-16.77,-3.89,2,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=18,21,0.39622641509433965,-34.309180000000005,-2.1591800000000063,11,10,-8.609179999999999,-21.730000000000004,-3.97,9,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,10,0.18867924528301888,-34.31918000000001,-2.1691800000000114,5,5,-12.919179999999999,-19.550000000000004,-1.8500000000000003,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,10,0.18867924528301888,-34.31918000000001,-2.1691800000000114,5,5,-12.919179999999999,-19.550000000000004,-1.8500000000000003,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.330000000000005,-2.180000000000007,0,4,-13.67,-16.77,-3.89,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-34.330000000000005,-2.180000000000007,0,4,-13.67,-16.77,-3.89,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-34.330000000000005,-2.180000000000007,0,4,-13.67,-16.77,-3.89,3,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-34.36,-2.210000000000001,1,3,-12.11,-16.77,-5.4799999999999995,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.6,9,0.16981132075471697,-34.360002,-2.210002000000003,3,6,-15.37,-13.680002000000002,-5.31,4,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,10,0.18867924528301888,-34.39918,-2.2491800000000026,5,5,-10.00918,-21.050000000000004,-3.3400000000000003,5,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,6,0.11320754716981132,-34.42,-2.270000000000003,1,5,-11.859999999999998,-18.240000000000002,-4.32,2,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=500,9,0.16981132075471697,-34.43000000000001,-2.2800000000000082,4,5,-13.54,-19.05,-1.84,3,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=18,7,0.1320754716981132,-34.440000000000005,-2.2900000000000063,1,6,-13.17,-16.95,-4.32,5,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-34.440000000000005,-2.2900000000000063,5,6,-8.899999999999999,-20.760000000000005,-4.78,4,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-34.44000000000001,-2.2900000000000134,1,6,-13.83,-17.270000000000003,-3.3400000000000003,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.07547169811320754,-34.45000000000001,-2.3000000000000114,0,4,-13.81,-17.3,-3.3400000000000003,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=500,11,0.20754716981132076,-34.46,-2.3100000000000023,5,6,-12.72,-19.71,-2.0300000000000002,2,5,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND exit_btc_age_ms<=500,3,0.05660377358490566,-34.46,-2.3100000000000023,0,3,-13.799999999999999,-16.77,-3.89,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=45,3,0.05660377358490566,-34.46,-2.3100000000000023,0,3,-13.799999999999999,-16.77,-3.89,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=90,3,0.05660377358490566,-34.46,-2.3100000000000023,0,3,-13.799999999999999,-16.77,-3.89,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,6,0.11320754716981132,-34.470000000000006,-2.3200000000000074,1,5,-13.33,-17.8,-3.3400000000000003,4,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,5,0.09433962264150944,-34.470000000000006,-2.3200000000000074,1,4,-13.81,-16.77,-3.89,4,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,3,0.05660377358490566,-34.480000000000004,-2.3300000000000054,0,3,-12.639999999999999,-18.5,-3.3400000000000003,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.49,-2.3400000000000034,0,4,-13.83,-16.77,-3.89,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.49,-2.3400000000000034,0,4,-13.83,-16.77,-3.89,3,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,13,0.24528301886792453,-34.49,-2.3400000000000034,3,10,-12.790000000000001,-17.380000000000003,-4.32,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=10,4,0.07547169811320754,-34.510000000000005,-2.3600000000000065,1,3,-11.01,-20.160000000000004,-3.3400000000000003,1,3,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-34.57,-2.4200000000000017,1,3,-12.519999999999998,-17.730000000000004,-4.32,2,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,4,0.07547169811320754,-34.610002,-2.460002000000003,1,3,-14.069999999999999,-17.200002,-3.3400000000000003,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,7,0.1320754716981132,-34.63,-2.480000000000004,2,5,-10.09,-21.200000000000003,-3.3400000000000003,1,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.6,21,0.39622641509433965,-34.63918,-2.4891800000000046,11,10,-8.609179999999999,-22.78,-3.2500000000000004,9,7,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=90,14,0.2641509433962264,-34.64,-2.490000000000002,4,10,-13.610000000000001,-15.17,-5.859999999999999,6,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=65,9,0.16981132075471697,-34.650000000000006,-2.500000000000007,1,8,-13.83,-17.48,-3.3400000000000003,6,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.65918,-2.5091800000000006,6,6,-10.269179999999999,-21.050000000000004,-3.3400000000000003,7,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,4,0.07547169811320754,-34.660000000000004,-2.510000000000005,1,3,-10.09,-21.230000000000004,-3.3400000000000003,1,3,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=180,6,0.11320754716981132,-34.660002,-2.510002,1,5,-14.67,-16.650002,-3.3400000000000003,2,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-34.67,-2.520000000000003,2,7,-14.92,-14.87,-4.88,2,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,15,0.2830188679245283,-34.68918000000001,-2.539180000000009,8,7,-9.40918,-22.28,-3.0,6,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.65,19,0.3584905660377358,-34.72918000000001,-2.579180000000008,10,9,-9.669179999999999,-22.78,-2.2800000000000002,8,7,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds>=90,5,0.09433962264150944,-34.73000000000001,-2.5800000000000125,0,5,-13.59,-17.8,-3.3400000000000003,3,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-34.78000000000001,-2.6300000000000097,0,5,-14.17,-17.270000000000003,-3.3400000000000003,4,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=180,12,0.22641509433962265,-34.790000000000006,-2.6400000000000077,3,9,-13.269999999999998,-17.200000000000003,-4.32,7,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=90,6,0.11320754716981132,-34.800002000000006,-2.6500020000000077,1,5,-12.040000000000001,-19.420002000000004,-3.3400000000000003,0,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=500,8,0.1509433962264151,-34.81,-2.6600000000000037,3,5,-12.72,-18.480000000000004,-3.6100000000000003,2,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=15,19,0.3584905660377358,-34.82918,-2.6791800000000023,10,9,-8.609179999999999,-22.250000000000004,-3.97,9,6,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=45,9,0.16981132075471697,-34.83,-2.6799999999999997,2,7,-13.389999999999999,-15.58,-5.859999999999999,4,2,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds>=90,3,0.05660377358490566,-34.830000000000005,-2.680000000000007,0,3,-12.96,-18.53,-3.3400000000000003,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=75,20,0.37735849056603776,-34.85918,-2.7091800000000035,11,9,-9.859179999999999,-21.750000000000004,-3.2500000000000004,10,5,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-34.86,-2.710000000000001,3,8,-13.87,-16.67,-4.32,8,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.86000000000001,-2.710000000000008,0,4,-14.749999999999998,-16.77,-3.3400000000000003,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.86000000000001,-2.710000000000008,0,4,-14.749999999999998,-16.77,-3.3400000000000003,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.86000000000001,-2.710000000000008,0,4,-14.749999999999998,-16.77,-3.3400000000000003,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.86000000000001,-2.710000000000008,0,4,-14.749999999999998,-16.77,-3.3400000000000003,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.86000000000001,-2.710000000000008,0,4,-14.749999999999998,-16.77,-3.3400000000000003,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-34.88918,-2.7391800000000046,7,8,-8.87918,-22.28,-3.7300000000000004,7,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=90,9,0.16981132075471697,-34.9,-2.75,2,7,-12.319999999999999,-18.26,-4.32,5,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-34.910000000000004,-2.760000000000005,1,4,-10.909999999999998,-19.5,-4.5,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.6,12,0.22641509433962265,-34.910000000000004,-2.760000000000005,2,10,-13.17,-16.87,-4.87,5,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.6,4,0.07547169811320754,-34.92000000000001,-2.7700000000000102,0,4,-13.78,-17.8,-3.3400000000000003,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-34.970000000000006,-2.8200000000000074,0,3,-14.860000000000001,-16.77,-3.3400000000000003,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.55,9,0.16981132075471697,-34.970000000000006,-2.8200000000000074,1,8,-13.17,-17.48,-4.32,5,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-35.00000000000001,-2.8500000000000085,0,4,-14.889999999999999,-16.77,-3.3400000000000003,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-35.03,-2.8800000000000026,1,4,-14.040000000000001,-16.67,-4.32,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-35.03,-2.8800000000000026,1,4,-14.040000000000001,-16.67,-4.32,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-35.040000000000006,-2.8900000000000077,3,9,-13.87,-16.85,-4.32,8,3,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-35.050000000000004,-2.9000000000000057,1,7,-13.36,-17.8,-3.89,5,2,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-35.07000000000001,-2.920000000000009,4,11,-13.67,-18.060000000000002,-3.3400000000000003,5,10,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-35.09,-2.940000000000005,0,5,-14.429999999999998,-16.77,-3.89,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-35.09,-2.940000000000005,0,5,-14.429999999999998,-16.77,-3.89,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-35.17,-3.020000000000003,0,3,-13.12,-17.730000000000004,-4.32,1,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=90,5,0.09433962264150944,-35.190000000000005,-3.0400000000000063,1,4,-10.09,-21.760000000000005,-3.3400000000000003,1,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-35.20000000000001,-3.0500000000000114,0,5,-15.089999999999998,-16.77,-3.3400000000000003,5,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-35.22,-3.0700000000000003,1,6,-13.17,-17.730000000000004,-4.32,5,1,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,5,0.09433962264150944,-35.28000000000001,-3.1300000000000097,0,5,-14.139999999999999,-17.8,-3.3400000000000003,3,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-35.379180000000005,-3.2291800000000066,3,5,-10.14918,-20.730000000000004,-4.5,4,3,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35,5,0.09433962264150944,-35.410000000000004,-3.260000000000005,0,5,-14.749999999999998,-16.77,-3.89,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=35,5,0.09433962264150944,-35.410000000000004,-3.260000000000005,0,5,-14.749999999999998,-16.77,-3.89,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=180,5,0.09433962264150944,-35.410000000000004,-3.260000000000005,0,5,-14.749999999999998,-16.77,-3.89,4,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-35.410000000000004,-3.260000000000005,0,4,-14.139999999999999,-16.77,-4.5,3,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-35.470000000000006,-3.3200000000000074,1,6,-15.36,-16.77,-3.3400000000000003,7,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-35.52,-3.3700000000000045,0,5,-14.429999999999998,-16.77,-4.32,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-35.52,-3.3700000000000045,0,5,-14.429999999999998,-16.77,-4.32,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=90,8,0.1509433962264151,-35.550000000000004,-3.4000000000000057,2,6,-11.01,-21.200000000000003,-3.3400000000000003,2,6,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=500,7,0.1320754716981132,-35.57,-3.4200000000000017,1,6,-14.41,-17.270000000000003,-3.89,5,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65,14,0.2641509433962264,-35.57000000000001,-3.420000000000009,3,11,-13.87,-17.380000000000003,-4.32,8,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds>=90,9,0.16981132075471697,-35.650000000000006,-3.500000000000007,2,7,-11.64,-20.67,-3.3400000000000003,4,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=500,11,0.20754716981132076,-35.66,-3.509999999999998,2,9,-13.959999999999999,-17.380000000000003,-4.32,5,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.11320754716981132,-35.70000000000001,-3.5500000000000114,0,6,-15.089999999999998,-17.270000000000003,-3.3400000000000003,5,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-35.730000000000004,-3.5800000000000054,1,3,-12.26,-18.970000000000002,-4.5,2,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-35.82000000000001,-3.670000000000009,2,6,-11.85,-19.470000000000002,-4.5,5,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-35.86000000000001,-3.710000000000008,0,7,-14.17,-17.8,-3.89,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-35.879999999999995,-3.729999999999997,3,12,-14.97,-15.049999999999999,-5.859999999999999,6,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=100,6,0.11320754716981132,-35.89,-3.740000000000002,1,5,-12.11,-18.3,-5.4799999999999995,2,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,5,0.09433962264150944,-35.910000000000004,-3.760000000000005,0,5,-14.139999999999999,-17.270000000000003,-4.5,3,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.6,10,0.18867924528301888,-35.93000000000001,-3.7800000000000082,1,9,-13.17,-18.44,-4.32,5,4,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=180,8,0.1509433962264151,-35.95,-3.8000000000000043,1,7,-14.76,-17.3,-3.89,6,1,1,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-35.96,-3.8100000000000023,1,6,-14.67,-17.950000000000003,-3.3400000000000003,2,5,0,False,False
