rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents>=18,3,0.05660377358490566,-31.969999999999995,0.4400000000000013,2,1,-12.19,-16.830000000000002,-2.95,2,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,9,0.16981132075471697,-31.980002000000002,0.4299979999999941,4,5,-15.069999999999999,-12.900002,-4.01,4,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=90,7,0.1320754716981132,-31.99,0.41999999999999815,1,6,-12.629999999999999,-15.75,-3.61,2,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=180,13,0.24528301886792453,-31.999999999999996,0.41000000000000014,5,8,-13.040000000000001,-14.33,-4.63,3,7,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=90,13,0.24528301886792453,-32.0,0.4099999999999966,5,8,-10.1,-16.69,-5.21,7,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=500,14,0.2641509433962264,-32.010000000000005,0.3999999999999915,8,6,-12.209999999999999,-19.16,-0.6399999999999999,6,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-32.03,0.37999999999999545,2,7,-14.83,-13.59,-3.61,4,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms>=500,5,0.09433962264150944,-32.03000000000001,0.37999999999998835,2,3,-11.59,-16.830000000000002,-3.61,5,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,3,0.05660377358490566,-32.030002,0.3799979999999934,1,2,-13.999999999999998,-14.420002,-3.61,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-32.05,0.35999999999999943,1,2,-11.97,-15.850000000000001,-4.23,0,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-32.05,0.35999999999999943,1,2,-11.97,-15.850000000000001,-4.23,0,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms>=800,5,0.09433962264150944,-32.06,0.3499999999999943,3,2,-11.97,-18.64,-1.4499999999999997,0,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms>=800,5,0.09433962264150944,-32.06,0.3499999999999943,3,2,-11.97,-18.64,-1.4499999999999997,0,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=800,5,0.09433962264150944,-32.06,0.3499999999999943,3,2,-11.97,-18.64,-1.4499999999999997,0,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-32.06,0.3499999999999943,1,2,-11.97,-16.48,-3.61,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-32.06,0.3499999999999943,1,2,-11.97,-16.48,-3.61,0,3,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-32.06,0.3499999999999943,6,7,-9.65,-16.73,-5.680000000000001,9,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-32.060002000000004,0.34999799999999226,3,3,-14.219999999999999,-13.830002,-4.01,3,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-32.06918,0.3408199999999937,12,9,-6.6391800000000005,-22.89,-2.54,10,7,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-32.07,0.3399999999999963,4,4,-8.6,-17.79,-5.680000000000001,5,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-32.07918,0.3308199999999957,7,4,-12.249179999999999,-18.380000000000003,-1.4499999999999997,5,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-32.080002,0.32999799999999624,6,6,-12.59,-13.810002,-5.680000000000001,7,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-32.099182000000006,0.3108179999999905,11,10,-8.39918,-16.970002,-6.7299999999999995,13,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=45,6,0.11320754716981132,-32.11,0.29999999999999716,2,4,-12.24,-15.639999999999999,-4.23,3,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-32.11000000000001,0.29999999999999005,3,9,-12.9,-14.979999999999999,-4.23,5,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,5,0.09433962264150944,-32.11000000000001,0.29999999999999005,1,4,-11.97,-15.91,-4.23,0,4,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-32.120002,0.2899979999999971,2,4,-13.999999999999998,-14.510002,-3.61,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-32.12000200000001,0.28999799999999,3,8,-14.85,-11.980002,-5.29,2,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-32.13,0.27999999999999403,2,6,-11.99,-15.91,-4.23,3,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,9,0.16981132075471697,-32.14,0.269999999999996,6,3,-13.34,-17.35,-1.4499999999999997,4,2,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-32.140002,0.26999799999999397,4,10,-14.87,-11.980002,-5.29,5,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-32.14999999999999,0.2600000000000051,7,6,-12.27,-18.580000000000002,-1.2999999999999998,7,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-32.150000000000006,0.2599999999999909,13,14,-6.2,-20.720000000000002,-5.2299999999999995,16,6,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-32.160002000000006,0.24999799999999084,4,8,-15.069999999999999,-11.800002000000001,-5.29,4,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-32.18,0.22999999999999687,8,7,-8.979999999999999,-19.020000000000003,-4.18,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-32.19,0.21999999999999886,4,3,-12.37,-16.73,-3.0899999999999994,2,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-32.2,0.20999999999999375,6,5,-8.68,-20.320000000000004,-3.1999999999999997,5,3,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-32.20918,0.20081999999999312,5,4,-7.449179999999999,-20.060000000000002,-4.7,6,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-32.22,0.18999999999999773,2,2,-12.51,-16.830000000000002,-2.8799999999999994,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-32.220002,0.18999799999999567,1,3,-14.6,-14.010002,-3.61,2,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-32.230000000000004,0.1799999999999926,1,4,-13.549999999999999,-15.07,-3.61,2,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-32.230000000000004,0.1799999999999926,5,8,-10.909999999999998,-16.73,-4.59,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-32.230000000000004,0.1799999999999926,5,8,-10.909999999999998,-16.73,-4.59,10,2,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=0,27,0.5094339622641509,-32.249179999999996,0.16082000000000107,11,16,-10.119179999999998,-15.51,-6.62,10,12,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-32.260000000000005,0.14999999999999147,2,4,-12.879999999999999,-15.77,-3.61,5,1,0,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-32.260002,0.14999799999999652,5,11,-13.549999999999999,-15.100002,-3.61,5,11,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-32.269180000000006,0.14081999999999084,10,10,-4.8891800000000005,-20.650000000000002,-6.7299999999999995,11,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-32.279180000000004,0.13081999999999283,12,12,-5.08918,-20.46,-6.7299999999999995,16,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-32.290000000000006,0.11999999999999034,1,5,-13.61,-15.07,-3.61,3,3,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-32.3,0.10999999999999943,1,3,-13.249999999999998,-15.440000000000001,-3.61,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-32.32,0.0899999999999963,5,5,-10.92,-19.290000000000003,-2.11,6,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-32.33,0.0799999999999983,3,2,-13.39,-16.830000000000002,-2.11,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-32.330000000000005,0.07999999999999119,8,6,-7.26,-20.820000000000004,-4.25,6,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-32.34,0.06999999999999318,3,5,-11.87,-15.77,-4.7,6,1,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-32.350002,0.05999799999999311,3,5,-12.049999999999999,-16.690002000000003,-3.61,2,6,0,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=20,10,0.18867924528301888,-32.36,0.04999999999999716,4,6,-11.430000000000001,-15.639999999999999,-5.29,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-32.399179999999994,0.010820000000002494,9,6,-7.3891800000000005,-21.810000000000002,-3.1999999999999997,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-32.399179999999994,0.010820000000002494,9,6,-7.3891800000000005,-21.810000000000002,-3.1999999999999997,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-32.4,0.00999999999999801,2,8,-13.629999999999999,-15.16,-3.61,6,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-32.4,0.00999999999999801,2,8,-13.99,-14.18,-4.23,3,6,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-32.4,0.00999999999999801,5,8,-10.0,-17.080000000000002,-5.32,6,5,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-32.40918,0.0008199999999973784,12,10,-7.379180000000001,-21.830000000000005,-3.1999999999999997,11,8,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-32.420002,-0.010002000000000066,2,4,-14.85,-12.900002,-4.67,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-32.43,-0.020000000000003126,6,6,-9.319999999999999,-18.130000000000003,-4.9799999999999995,3,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-32.440000000000005,-0.030000000000008242,2,1,-12.659999999999998,-16.830000000000002,-2.95,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-32.440000000000005,-0.030000000000008242,2,1,-12.659999999999998,-16.830000000000002,-2.95,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-32.440000000000005,-0.030000000000008242,2,1,-12.659999999999998,-16.830000000000002,-2.95,2,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-32.44000199999999,-0.030001999999996087,2,4,-13.999999999999998,-14.830002,-3.61,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-32.44000199999999,-0.030001999999996087,2,4,-13.999999999999998,-14.830002,-3.61,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-32.449999999999996,-0.03999999999999915,1,2,-11.97,-16.87,-3.61,0,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-32.46,-0.05000000000000426,1,2,-10.94,-17.91,-3.61,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-32.47,-0.060000000000002274,4,5,-8.72,-19.05,-4.7,4,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-32.470000000000006,-0.06000000000000938,4,7,-13.040000000000001,-14.799999999999999,-4.63,3,5,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-32.470002,-0.06000200000000433,4,10,-15.87,-11.390002,-5.21,6,6,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-32.480002,-0.07000200000000234,4,10,-12.709999999999999,-16.160002000000002,-3.61,4,10,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-32.489999999999995,-0.0799999999999983,2,2,-13.549999999999999,-16.830000000000002,-2.11,2,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-32.49,-0.0800000000000054,8,8,-12.27,-18.520000000000003,-1.6999999999999997,7,4,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-32.54,-0.13000000000000256,3,6,-13.040000000000001,-14.209999999999999,-5.29,3,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-32.559999999999995,-0.14999999999999858,1,3,-11.97,-16.98,-3.61,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-32.559999999999995,-0.14999999999999858,1,3,-11.97,-16.98,-3.61,0,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-32.599180000000004,-0.18918000000000745,6,5,-7.219180000000001,-21.34,-4.04,5,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=500,18,0.33962264150943394,-32.600001999999996,-0.19000199999999978,6,12,-16.089999999999996,-11.300002000000001,-5.21,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-32.61918,-0.20918000000000347,4,2,-10.749179999999999,-19.03,-2.8399999999999994,4,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-32.63918,-0.2291800000000066,14,10,-6.969180000000001,-22.89,-2.78,11,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-32.64,-0.23000000000000398,4,9,-11.52,-17.51,-3.61,4,9,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-32.660000000000004,-0.2500000000000071,3,2,-12.879999999999999,-16.830000000000002,-2.95,4,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,10,0.18867924528301888,-32.679179999999995,-0.26917999999999864,6,4,-10.95918,-19.610000000000003,-2.11,4,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.67999999999999,-0.269999999999996,1,2,-11.16,-17.91,-3.61,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.67999999999999,-0.269999999999996,1,2,-11.16,-17.91,-3.61,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-32.68,-0.2700000000000031,4,4,-9.139999999999999,-19.61,-3.9299999999999997,4,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-32.68000000000001,-0.27000000000001023,5,3,-12.649999999999999,-18.580000000000002,-1.4499999999999997,2,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-32.69,-0.28000000000000114,4,6,-9.36,-18.12,-5.21,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,12,0.22641509433962265,-32.699999999999996,-0.28999999999999915,3,9,-13.58,-14.889999999999999,-4.23,5,6,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.709179999999996,-0.2991799999999998,2,1,-10.06918,-19.03,-3.61,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-32.71918,-0.3091800000000049,13,9,-6.969180000000001,-22.310000000000002,-3.4399999999999995,11,6,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.72,-0.3100000000000023,2,2,-11.97,-18.64,-2.11,0,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=15,7,0.1320754716981132,-32.76,-0.3500000000000014,2,5,-12.879999999999999,-16.27,-3.61,5,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-32.78,-0.37000000000000455,1,5,-12.87,-16.3,-3.61,2,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-32.78999999999999,-0.37999999999999545,4,4,-13.95,-16.73,-2.11,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.790000000000006,-0.38000000000000966,2,2,-11.97,-18.64,-2.1799999999999997,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-32.790000000000006,-0.38000000000000966,2,2,-11.97,-18.64,-2.1799999999999997,0,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=70,23,0.4339622641509434,-32.809180000000005,-0.3991800000000083,14,9,-8.21918,-21.810000000000002,-2.78,12,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,8,0.1509433962264151,-32.83,-0.4200000000000017,1,7,-13.469999999999999,-15.75,-3.61,3,5,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-32.83,-0.4200000000000017,3,8,-12.219999999999999,-16.38,-4.23,3,7,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,13,0.24528301886792453,-32.83918,-0.42918000000000234,7,6,-7.219180000000001,-21.34,-4.28,5,4,4,False,False
