rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=100,4,0.0547945205479452,-42.38,-0.19999999999999574,2,2,-22.480000000000004,-12.68,-7.220000000000001,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=50,38,0.5205479452054794,-42.38,-0.19999999999999574,20,18,-29.520000000000003,-4.56,-8.299999999999999,20,6,12,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND position_seconds<=90,9,0.1232876712328767,-42.38000000000001,-0.20000000000000284,5,4,-23.800000000000004,-12.68,-5.9,5,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=70,40,0.547945205479452,-42.38000000000001,-0.20000000000000284,23,17,-28.240000000000006,-7.160000000000001,-6.98,22,4,14,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=4,9,0.1232876712328767,-42.400000000000006,-0.21999999999999886,4,5,-22.5,-12.68,-7.220000000000001,7,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.0410958904109589,-42.400000000000006,-0.21999999999999886,1,2,-24.580000000000005,-10.600000000000001,-7.220000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=15,38,0.5205479452054794,-42.46,-0.27999999999999403,22,16,-23.480000000000004,-12.8,-6.180000000000001,26,2,10,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_btc_age_ms<=300,3,0.0410958904109589,-42.46000000000001,-0.28000000000000114,1,2,-22.560000000000002,-12.68,-7.220000000000001,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,15,0.2054794520547945,-42.46000000000001,-0.28000000000000114,3,12,-22.200000000000003,-11.8,-8.459999999999999,9,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=12,28,0.3835616438356164,-42.5,-0.3199999999999932,15,13,-22.040000000000006,-12.8,-7.66,18,2,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,14,0.1917808219178082,-42.56,-0.37999999999999545,7,7,-28.860000000000007,-10.600000000000001,-3.0999999999999996,10,0,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=180,7,0.0958904109589041,-42.58,-0.3999999999999915,2,5,-30.400000000000006,-4.960000000000001,-7.220000000000001,5,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=10,18,0.2465753424657534,-42.62,-0.4399999999999906,8,10,-23.160000000000004,-10.600000000000001,-8.86,12,0,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.0821917808219178,-42.620000000000005,-0.4399999999999977,2,4,-24.8,-10.600000000000001,-7.220000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.0410958904109589,-42.620000000000005,-0.4399999999999977,1,2,-24.800000000000004,-10.600000000000001,-7.220000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.0410958904109589,-42.620000000000005,-0.4399999999999977,1,2,-24.800000000000004,-10.600000000000001,-7.220000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.6,33,0.4520547945205479,-42.64,-0.45999999999999375,20,13,-24.980000000000004,-12.8,-4.86,19,2,12,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,21,0.2876712328767123,-42.66,-0.47999999999998977,7,14,-20.560000000000002,-9.2,-12.899999999999999,9,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,9,0.1232876712328767,-42.7,-0.519999999999996,5,4,-24.820000000000004,-12.68,-5.200000000000001,4,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=90,15,0.2054794520547945,-42.7,-0.519999999999996,5,10,-28.320000000000007,-7.160000000000001,-7.220000000000001,11,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars>=100,4,0.0547945205479452,-42.72,-0.539999999999992,2,2,-22.820000000000004,-12.68,-7.220000000000001,2,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND entry_to_exit_loss_cents<=10,4,0.0547945205479452,-42.72,-0.539999999999992,2,2,-22.820000000000004,-12.68,-7.220000000000001,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,17,0.2328767123287671,-42.74,-0.5599999999999952,8,9,-25.760000000000005,-8.0,-8.979999999999999,9,2,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=15,24,0.3287671232876712,-42.76,-0.5799999999999912,11,13,-23.960000000000004,-10.600000000000001,-8.2,17,0,7,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,16,0.2191780821917808,-42.82000000000001,-0.6400000000000006,9,7,-30.440000000000005,-10.600000000000001,-1.78,10,0,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents<=10,9,0.1232876712328767,-42.82000000000001,-0.6400000000000006,5,4,-22.820000000000004,-12.68,-7.32,2,2,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75,41,0.5616438356164384,-42.82000000000001,-0.6400000000000006,21,20,-29.96,-4.56,-8.299999999999999,23,6,12,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=10,41,0.5616438356164384,-42.82000000000001,-0.6400000000000006,21,20,-29.96,-4.56,-8.299999999999999,23,6,12,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars<=50,3,0.0410958904109589,-42.84,-0.6599999999999966,1,2,-25.020000000000003,-10.600000000000001,-7.220000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms>=500,6,0.0821917808219178,-42.84,-0.6599999999999966,1,5,-22.900000000000006,-10.600000000000001,-9.34,4,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.136986301369863,-42.86,-0.6799999999999926,2,8,-25.040000000000003,-10.600000000000001,-7.220000000000001,10,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=90,8,0.1095890410958904,-42.86,-0.6799999999999926,1,7,-25.04,-10.600000000000001,-7.220000000000001,8,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=75,35,0.4794520547945205,-42.92,-0.7399999999999949,19,16,-27.460000000000004,-7.160000000000001,-8.299999999999999,19,4,12,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,35,0.4794520547945205,-42.940000000000005,-0.759999999999998,19,16,-24.44,-10.2,-8.299999999999999,19,4,12,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars>=50,27,0.3698630136986301,-42.980000000000004,-0.7999999999999972,16,11,-26.080000000000005,-12.8,-4.1,17,2,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,35,0.4794520547945205,-42.980000000000004,-0.7999999999999972,21,14,-25.320000000000004,-12.8,-4.86,21,2,12,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,35,0.4794520547945205,-42.980000000000004,-0.7999999999999972,21,14,-25.320000000000004,-12.8,-4.86,21,2,12,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,6,0.0821917808219178,-42.980000000000004,-0.7999999999999972,1,5,-25.16,-10.600000000000001,-7.220000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=90,19,0.2602739726027397,-43.00000000000001,-0.8200000000000003,6,13,-18.54,-13.88,-10.579999999999998,9,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms>=500,4,0.0547945205479452,-43.019999999999996,-0.8399999999999892,1,3,-25.200000000000003,-10.600000000000001,-7.220000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=15,8,0.1095890410958904,-43.019999999999996,-0.8399999999999892,3,5,-24.980000000000004,-10.600000000000001,-7.4399999999999995,5,0,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,24,0.3287671232876712,-43.019999999999996,-0.8399999999999892,12,12,-26.680000000000003,-4.56,-11.78,14,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,24,0.3287671232876712,-43.02000000000001,-0.8400000000000034,11,13,-21.360000000000003,-12.68,-8.979999999999999,16,2,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=18,39,0.5342465753424658,-43.04,-0.8599999999999923,22,17,-24.060000000000002,-12.8,-6.180000000000001,27,2,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=12,22,0.3013698630136986,-43.04,-0.8599999999999923,12,10,-22.580000000000005,-12.8,-7.66,12,2,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,7,0.0958904109589041,-43.040000000000006,-0.8599999999999994,1,6,-25.220000000000002,-10.600000000000001,-7.220000000000001,7,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=500,21,0.2876712328767123,-43.040000000000006,-0.8599999999999994,6,15,-18.580000000000002,-13.88,-10.579999999999998,11,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=18,34,0.4657534246575342,-43.06,-0.8799999999999955,19,15,-24.080000000000002,-12.8,-6.180000000000001,22,2,10,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=0,17,0.2328767123287671,-43.08,-0.8999999999999915,7,10,-17.820000000000004,-13.600000000000001,-11.659999999999998,9,4,4,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,7,0.0958904109589041,-43.08000000000001,-0.9000000000000057,4,3,-26.580000000000005,-10.600000000000001,-5.9,5,0,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,7,0.0958904109589041,-43.08000000000001,-0.9000000000000057,4,3,-26.580000000000005,-10.600000000000001,-5.9,5,0,2,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,7,0.0958904109589041,-43.08000000000001,-0.9000000000000057,4,3,-26.580000000000005,-10.600000000000001,-5.9,5,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,25,0.3424657534246575,-43.12,-0.9399999999999906,12,13,-22.900000000000006,-12.68,-7.540000000000001,15,2,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,6,0.0821917808219178,-43.120000000000005,-0.9399999999999977,3,3,-23.220000000000002,-12.68,-7.220000000000001,4,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.0410958904109589,-43.120000000000005,-0.9399999999999977,1,2,-25.300000000000004,-10.600000000000001,-7.220000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds>=90,5,0.0684931506849315,-43.14,-0.9599999999999937,1,4,-25.32,-10.600000000000001,-7.220000000000001,5,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=0,29,0.3972602739726027,-43.16,-0.9799999999999898,17,12,-24.180000000000003,-12.8,-6.180000000000001,17,2,10,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=15,7,0.0958904109589041,-43.22,-1.039999999999992,2,5,-25.400000000000002,-10.600000000000001,-7.220000000000001,7,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0,6,0.0821917808219178,-43.22,-1.039999999999992,2,4,-23.32,-12.68,-7.220000000000001,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=0,6,0.0821917808219178,-43.22,-1.039999999999992,2,4,-23.32,-12.68,-7.220000000000001,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=180,6,0.0821917808219178,-43.22,-1.039999999999992,2,4,-23.32,-12.68,-7.220000000000001,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=0,6,0.0821917808219178,-43.22,-1.039999999999992,2,4,-23.32,-12.68,-7.220000000000001,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=5,6,0.0821917808219178,-43.22,-1.039999999999992,2,4,-23.32,-12.68,-7.220000000000001,4,2,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=5,5,0.0684931506849315,-43.22,-1.039999999999992,1,4,-25.400000000000002,-10.600000000000001,-7.220000000000001,5,0,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=10,5,0.0684931506849315,-43.22,-1.039999999999992,1,4,-25.400000000000002,-10.600000000000001,-7.220000000000001,5,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,48,0.6575342465753424,-43.22,-1.039999999999992,24,24,-20.040000000000003,-14.880000000000003,-8.3,32,4,12,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,14,0.1917808219178082,-43.260000000000005,-1.0799999999999983,4,10,-31.080000000000005,-4.960000000000001,-7.220000000000001,12,2,0,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=10,11,0.1506849315068493,-43.260000000000005,-1.0799999999999983,3,8,-25.440000000000005,-10.600000000000001,-7.220000000000001,11,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=100,3,0.0410958904109589,-43.28,-1.0999999999999943,1,2,-23.380000000000003,-12.68,-7.220000000000001,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_sigma_t_dollars>=75,3,0.0410958904109589,-43.28,-1.0999999999999943,1,2,-23.380000000000003,-12.68,-7.220000000000001,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_sigma_t_dollars>=100,3,0.0410958904109589,-43.28,-1.0999999999999943,1,2,-23.380000000000003,-12.68,-7.220000000000001,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,15,0.2054794520547945,-43.28,-1.0999999999999943,5,10,-19.220000000000002,-13.48,-10.579999999999998,7,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,24,0.3287671232876712,-43.32,-1.1399999999999935,11,13,-23.1,-12.68,-7.540000000000001,14,2,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,18,0.2465753424657534,-43.34,-1.1599999999999966,5,13,-21.440000000000005,-9.2,-12.7,6,6,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,16,0.2191780821917808,-43.36000000000001,-1.1799999999999997,7,9,-24.540000000000003,-7.160000000000001,-11.659999999999998,8,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=18,4,0.0547945205479452,-43.38,-1.1999999999999957,0,4,-24.360000000000007,-11.8,-7.220000000000001,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=20,4,0.0547945205479452,-43.38,-1.1999999999999957,0,4,-24.360000000000007,-11.8,-7.220000000000001,0,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,8,0.1095890410958904,-43.400000000000006,-1.2199999999999989,4,4,-24.820000000000004,-12.68,-5.9,4,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.0547945205479452,-43.440000000000005,-1.259999999999998,1,3,-25.620000000000005,-10.600000000000001,-7.220000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,35,0.4794520547945205,-43.440000000000005,-1.259999999999998,15,20,-17.020000000000003,-11.28,-15.139999999999997,19,8,8,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,5,0.0684931506849315,-43.5,-1.3199999999999932,2,3,-24.300000000000004,-12.68,-6.520000000000001,2,2,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND position_seconds>=90,10,0.136986301369863,-43.5,-1.3199999999999932,3,7,-23.480000000000004,-12.8,-7.220000000000001,8,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.0410958904109589,-43.52,-1.3399999999999963,1,2,-25.700000000000003,-10.600000000000001,-7.220000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,20,0.273972602739726,-43.540000000000006,-1.3599999999999994,10,10,-25.320000000000004,-12.8,-5.42,12,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_entry_basis_cents>=80,15,0.2054794520547945,-43.56,-1.3799999999999955,9,6,-24.860000000000007,-12.8,-5.9,11,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,7,0.0958904109589041,-43.56,-1.3799999999999955,3,4,-26.220000000000002,-10.600000000000001,-6.74,3,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=5,20,0.273972602739726,-43.58,-1.3999999999999915,8,12,-21.92,-12.68,-8.979999999999999,12,2,6,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,25,0.3424657534246575,-43.58,-1.3999999999999915,8,17,-21.480000000000004,-9.2,-12.899999999999999,13,6,6,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND entry_to_exit_loss_cents>=10,3,0.0410958904109589,-43.60000000000001,-1.4200000000000017,1,2,-24.360000000000007,-10.600000000000001,-8.639999999999999,0,0,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,6,0.0821917808219178,-43.620000000000005,-1.4399999999999977,2,4,-31.440000000000005,-4.960000000000001,-7.220000000000001,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=15,5,0.0684931506849315,-43.620000000000005,-1.4399999999999977,0,5,-24.600000000000005,-11.8,-7.220000000000001,1,4,0,False,False
suppress_collapse_exit_if_position_seconds>=90,20,0.273972602739726,-43.66,-1.4799999999999898,6,14,-29.28,-7.160000000000001,-7.220000000000001,16,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=10,36,0.4931506849315068,-43.660000000000004,-1.4799999999999969,20,16,-24.680000000000003,-12.8,-6.180000000000001,24,2,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,5,0.0684931506849315,-43.68,-1.499999999999993,1,4,-23.380000000000003,-13.080000000000002,-7.220000000000001,1,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,16,0.2191780821917808,-43.72,-1.539999999999992,9,7,-27.820000000000004,-12.8,-3.0999999999999996,10,2,4,False,False
