rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=150,3,0.05660377358490566,-31.900000000000002,0.5199999999999996,2,1,-11.35,-16.81,-3.7399999999999998,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars>=150,3,0.05660377358490566,-31.900000000000002,0.5199999999999996,2,1,-11.35,-16.81,-3.7399999999999998,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=150,3,0.05660377358490566,-31.900000000000002,0.5199999999999996,2,1,-11.35,-16.81,-3.7399999999999998,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND exit_btc_age_ms<=500,3,0.05660377358490566,-31.900000000000002,0.5199999999999996,2,1,-11.35,-16.81,-3.7399999999999998,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.05660377358490566,-31.900000000000002,0.5199999999999996,2,1,-11.35,-16.81,-3.7399999999999998,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.05660377358490566,-31.900000000000002,0.5199999999999996,2,1,-11.35,-16.81,-3.7399999999999998,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.05660377358490566,-31.900000000000002,0.5199999999999996,2,1,-11.35,-16.81,-3.7399999999999998,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-31.900000000000002,0.5199999999999996,2,1,-11.35,-16.81,-3.7399999999999998,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,5,0.09433962264150944,-32.06,0.35999999999999943,3,2,-11.6,-16.72,-3.7399999999999998,3,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-21.720000000000006,10.699999999999996,13,7,-3.86,-12.75,-5.109999999999999,7,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=50,37,0.6981132075471698,-22.279182,10.140818000000003,23,14,-5.919180000000001,-12.520002,-3.839999999999999,18,12,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=180,37,0.6981132075471698,-22.69918,9.720820000000003,23,14,-2.6291800000000007,-15.249999999999998,-4.819999999999999,18,11,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,35,0.660377358490566,-23.08918,9.330820000000003,22,13,-3.0791800000000005,-15.549999999999999,-4.46,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-23.740000000000006,8.679999999999996,12,8,-4.31,-13.700000000000001,-5.7299999999999995,7,9,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,30,0.5660377358490566,-23.93918,8.480820000000001,20,10,-5.02918,-14.449999999999998,-4.46,17,5,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-24.069180000000006,8.350819999999995,20,11,-1.5591800000000002,-17.96,-4.549999999999999,15,10,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=45,20,0.37735849056603776,-24.209999999999997,8.210000000000004,16,4,-5.05,-17.400000000000002,-1.7599999999999996,13,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-24.360002,8.059998,6,3,-12.94,-8.400002,-3.02,3,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,29,0.5471698113207547,-24.489180000000005,7.930819999999997,19,10,-2.00918,-18.91,-3.5699999999999994,15,9,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,28,0.5283018867924528,-24.49918,7.920820000000003,19,9,-3.749180000000001,-17.900000000000002,-2.8499999999999996,17,5,6,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,26,0.49056603773584906,-24.940000000000005,7.479999999999997,13,13,-5.330000000000001,-13.88,-5.7299999999999995,12,10,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,23,0.4339622641509434,-25.02918,7.3908200000000015,17,6,-4.77918,-17.400000000000002,-2.8499999999999996,15,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=75,12,0.22641509433962265,-25.07918,7.340820000000001,11,1,-6.25918,-18.11,-0.71,7,1,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-25.090000000000007,7.329999999999995,13,11,-5.530000000000001,-13.83,-5.7299999999999995,12,8,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-25.139179999999996,7.280820000000006,20,12,-4.579180000000001,-15.74,-4.819999999999999,17,7,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-25.21918,7.20082,21,16,-3.749180000000001,-15.930000000000001,-5.539999999999999,15,15,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-25.40918,7.0108200000000025,21,11,-3.3091800000000005,-17.28,-4.819999999999999,18,6,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,18,0.33962264150943394,-25.549179999999996,6.8708200000000055,13,5,-7.19918,-17.64,-0.71,10,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-25.560002,6.859998000000001,8,8,-10.65,-10.180002,-4.7299999999999995,5,10,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-25.65918,6.7608200000000025,19,8,-2.00918,-20.800000000000004,-2.8499999999999996,15,6,6,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-25.76,6.66,14,15,-6.250000000000001,-13.78,-5.7299999999999995,13,12,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-25.860002,6.559998,8,4,-9.01,-12.020002000000002,-4.83,6,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.909181999999998,6.510818000000004,21,11,-4.259180000000001,-17.810002000000004,-3.839999999999999,18,7,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.929180000000006,6.490819999999996,20,15,-4.19918,-16.55,-5.18,15,13,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.20754716981132076,-25.950000000000003,6.469999999999999,9,2,-4.510000000000001,-18.11,-3.3299999999999996,7,1,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-26.040002000000005,6.379997999999997,5,4,-12.94,-9.360002000000001,-3.7399999999999998,3,6,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-26.08918,6.330820000000003,12,2,-6.12918,-19.25,-0.71,7,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-26.14,6.280000000000001,7,5,-5.63,-15.79,-4.72,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-26.24918,6.170820000000003,13,3,-8.13918,-17.400000000000002,-0.71,10,2,4,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-26.25918,6.160820000000001,18,13,-4.35918,-15.74,-6.159999999999999,16,7,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-26.259182000000003,6.160817999999999,16,13,-5.94918,-13.450002,-6.859999999999999,15,11,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-26.38,6.040000000000003,4,4,-10.61,-12.03,-3.7399999999999998,1,7,0,True,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,17,0.32075471698113206,-26.410002000000006,6.009997999999996,7,10,-13.08,-7.980002000000001,-5.35,6,9,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-26.439182000000006,5.980817999999996,15,11,-6.399180000000001,-13.540002,-6.5,15,8,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-26.469179999999998,5.950820000000004,18,8,-2.81918,-20.800000000000004,-2.8499999999999996,14,6,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-26.569999999999997,5.850000000000005,18,10,-5.67,-17.17,-3.7299999999999995,16,5,7,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-26.570000000000004,5.849999999999998,9,4,-5.680000000000001,-16.25,-4.64,8,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-26.589179999999995,5.830820000000006,16,7,-5.3091800000000005,-18.43,-2.8499999999999996,14,3,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-26.589181999999997,5.830818000000004,13,12,-9.83918,-11.410002,-5.339999999999999,9,11,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-26.630000000000003,5.789999999999999,5,2,-6.89,-15.379999999999999,-4.36,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-26.630000000000006,5.789999999999996,10,4,-6.25,-17.05,-3.3299999999999996,9,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-26.669180000000004,5.750819999999997,20,14,-4.3091800000000005,-17.810000000000002,-4.549999999999999,21,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-26.799180000000003,5.620819999999998,20,17,-3.25918,-18.990000000000002,-4.549999999999999,19,12,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,15,0.2830188679245283,-26.800002000000003,5.619997999999999,6,9,-12.94,-8.510002,-5.35,3,10,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.81918,5.600820000000002,19,14,-5.869180000000001,-14.78,-6.17,19,6,8,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-26.870000000000005,5.549999999999997,16,10,-4.630000000000001,-17.17,-5.069999999999999,14,5,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-26.930000000000003,5.489999999999998,6,4,-7.88,-14.220000000000002,-4.83,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-26.960001999999996,5.459998000000006,7,8,-14.97,-7.980002000000001,-4.01,4,9,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-27.050000000000004,5.369999999999997,10,7,-6.500000000000001,-14.819999999999999,-5.7299999999999995,9,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-27.189180000000004,5.230819999999998,19,13,-4.3091800000000005,-18.330000000000002,-4.549999999999999,21,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-27.23,5.190000000000001,4,5,-11.459999999999999,-12.03,-3.7399999999999998,2,7,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,30,0.5660377358490566,-27.239180000000005,5.180819999999997,16,14,-5.68918,-14.069999999999999,-7.4799999999999995,18,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-27.27918,5.1408200000000015,13,4,-8.13918,-18.43,-0.71,10,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-27.280000000000005,5.139999999999997,10,4,-4.31,-17.86,-5.109999999999999,7,4,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-27.280002000000003,5.1399979999999985,5,4,-12.94,-10.600002,-3.7399999999999998,3,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-27.339999999999996,5.080000000000005,12,3,-9.23,-17.400000000000002,-0.71,9,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-27.350000000000005,5.069999999999997,6,2,-7.83,-14.689999999999998,-4.83,4,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-27.36918,5.050820000000002,12,3,-6.3491800000000005,-20.310000000000002,-0.71,9,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-27.370000000000005,5.049999999999997,16,8,-5.550000000000001,-18.36,-3.4599999999999995,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-27.370000000000005,5.049999999999997,16,8,-5.550000000000001,-18.36,-3.4599999999999995,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-27.410000000000004,5.009999999999998,4,5,-11.87,-11.18,-4.36,0,8,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-27.43,4.990000000000002,17,11,-6.140000000000001,-16.21,-5.079999999999999,17,4,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-27.430000000000007,4.989999999999995,12,6,-2.18,-20.87,-4.38,10,4,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-27.460000000000004,4.959999999999997,9,6,-5.07,-16.51,-5.88,6,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,22,0.41509433962264153,-27.499182000000005,4.920817999999997,13,9,-8.21918,-13.400001999999999,-5.88,13,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-27.500000000000007,4.919999999999995,12,12,-6.250000000000001,-16.14,-5.109999999999999,13,8,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-27.509179999999997,4.910820000000005,15,6,-7.2591800000000015,-17.400000000000002,-2.8499999999999996,13,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-27.509999999999998,4.910000000000004,14,5,-8.35,-17.400000000000002,-1.7599999999999996,12,2,5,False,False
suppress_collapse_exit_if_position_seconds<=90,37,0.6981132075471698,-27.52918,4.8908200000000015,21,16,-6.349180000000001,-15.74,-5.4399999999999995,21,7,9,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,34,0.6415094339622641,-27.599182,4.820818000000003,21,13,-5.069180000000001,-17.710002000000003,-4.819999999999999,17,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-27.600002,4.819998000000002,7,8,-14.97,-8.000002,-4.63,4,8,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-27.64,4.780000000000001,9,4,-5.32,-18.01,-4.31,6,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-27.730002000000002,4.689997999999999,4,3,-12.94,-11.050002,-3.7399999999999998,3,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,28,0.5283018867924528,-27.74918,4.670820000000003,18,10,-2.00918,-22.89,-2.8499999999999996,15,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-27.769180000000002,4.6508199999999995,11,3,-6.12918,-20.21,-1.43,7,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,24,0.4528301886792453,-27.779179999999997,4.640820000000005,16,8,-8.059180000000001,-15.88,-3.839999999999999,14,3,7,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.789182000000004,4.630817999999998,11,9,-9.029180000000002,-12.880002,-5.88,10,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,13,0.24528301886792453,-27.790002,4.6299980000000005,6,7,-14.97,-7.470002000000001,-5.35,4,7,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=180,23,0.4339622641509434,-27.859180000000006,4.560819999999996,13,10,-6.00918,-14.99,-6.859999999999999,14,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,28,0.5283018867924528,-27.869180000000004,4.550819999999998,18,10,-1.5591800000000002,-21.760000000000005,-4.549999999999999,15,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,36,0.6792452830188679,-27.869182000000002,4.550818,22,14,-5.339180000000002,-17.710002000000003,-4.819999999999999,19,9,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-27.910000000000004,4.509999999999998,10,5,-5.590000000000001,-18.01,-4.31,8,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-27.910002,4.509998000000003,4,2,-11.02,-12.880002000000001,-4.01,1,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=15,26,0.49056603773584906,-27.93918,4.480820000000001,17,9,-2.00918,-22.360000000000003,-3.5699999999999994,15,6,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=90,12,0.22641509433962265,-27.959179999999996,4.460820000000005,9,3,-9.36918,-14.58,-4.01,8,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-27.960002000000003,4.459997999999999,7,9,-11.909999999999998,-10.700002,-5.35,4,10,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-27.989179999999998,4.430820000000004,13,7,-7.47918,-17.900000000000002,-2.61,11,5,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,34,0.6415094339622641,-27.999180000000003,4.420819999999999,18,16,-3.6291800000000003,-19.09,-5.279999999999999,19,10,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=10,9,0.16981132075471697,-28.000000000000004,4.419999999999998,7,2,-6.56,-18.11,-3.3299999999999996,5,1,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-28.040000000000006,4.3799999999999955,5,8,-12.069999999999999,-11.61,-4.36,4,8,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=45,15,0.2830188679245283,-28.07,4.350000000000001,11,4,-8.29,-19.07,-0.71,9,2,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=12,21,0.39622641509433965,-28.110000000000007,4.309999999999995,13,8,-3.920000000000001,-19.810000000000002,-4.38,12,5,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15,17,0.32075471698113206,-28.110001999999998,4.309998000000004,7,10,-14.97,-8.510002,-4.63,4,10,3,False,False
