dataset,candidate,block_index,base_markets,selected_markets,coverage,wins,losses,accuracy,net_pnl_cents,net_roi_on_cost,positive,coverage_pass,positive_and_coverage
v21,score_m60_edge_m5__signed_move_30m_le_125,5,20,11,0.55,9,2,0.8181818181818182,94.0,0.11662531017369727,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_125,6,20,15,0.75,12,3,0.8,66.0,0.0582010582010582,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_125,7,20,14,0.7,10,4,0.7142857142857143,35.0,0.03626943005181347,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_125,8,20,19,0.95,12,7,0.631578947368421,-151.0,-0.11176905995558846,False,True,False
v21,score_m60_edge_m5__signed_move_30m_le_125,9,20,18,0.9,15,3,0.8333333333333334,213.0,0.1655011655011655,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_125,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_125,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_150,0,20,15,0.75,15,0,1.0,427.0,0.3979496738117428,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_150,1,20,11,0.55,6,5,0.5454545454545454,-147.0,-0.19678714859437751,False,False,False
v21,score_m60_edge_m5__signed_move_30m_le_150,2,20,18,0.9,11,7,0.6111111111111112,-239.0,-0.17849141150112025,False,True,False
v21,score_m60_edge_m5__signed_move_30m_le_150,3,20,18,0.9,13,5,0.7222222222222222,26.0,0.02040816326530612,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_150,4,20,17,0.85,13,4,0.7647058823529411,143.0,0.12359550561797752,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_150,5,20,11,0.55,9,2,0.8181818181818182,94.0,0.11662531017369727,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_150,6,20,15,0.75,13,2,0.8666666666666667,165.0,0.14537444933920704,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_150,7,20,14,0.7,11,3,0.7857142857142857,129.0,0.13285272914521112,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_150,8,20,19,0.95,12,7,0.631578947368421,-145.0,-0.10780669144981413,False,True,False
v21,score_m60_edge_m5__signed_move_30m_le_150,9,20,18,0.9,15,3,0.8333333333333334,213.0,0.1655011655011655,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_150,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_150,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_200,0,20,16,0.8,16,0,1.0,436.0,0.3745704467353952,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_200,1,20,13,0.65,7,6,0.5384615384615384,-204.0,-0.22566371681415928,False,False,False
v21,score_m60_edge_m5__signed_move_30m_le_200,2,20,18,0.9,11,7,0.6111111111111112,-238.0,-0.17787742899850523,False,True,False
v21,score_m60_edge_m5__signed_move_30m_le_200,3,20,18,0.9,13,5,0.7222222222222222,43.0,0.03420843277645187,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_200,4,20,18,0.9,14,4,0.7777777777777778,177.0,0.14472608340147178,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_200,5,20,11,0.55,9,2,0.8181818181818182,94.0,0.11662531017369727,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_200,6,20,15,0.75,13,2,0.8666666666666667,177.0,0.15761353517364202,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_200,7,20,17,0.85,13,4,0.7647058823529411,122.0,0.1035653650254669,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_200,8,20,19,0.95,12,7,0.631578947368421,-145.0,-0.10780669144981413,False,True,False
v21,score_m60_edge_m5__signed_move_30m_le_200,9,20,18,0.9,15,3,0.8333333333333334,206.0,0.15919629057187018,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_200,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_200,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_250,0,20,16,0.8,16,0,1.0,446.0,0.38648180242634317,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_250,1,20,14,0.7,8,6,0.5714285714285714,-191.0,-0.1927346115035318,False,False,False
v21,score_m60_edge_m5__signed_move_30m_le_250,2,20,18,0.9,11,7,0.6111111111111112,-238.0,-0.17787742899850523,False,True,False
v21,score_m60_edge_m5__signed_move_30m_le_250,3,20,19,0.95,14,5,0.7368421052631579,56.0,0.041666666666666664,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_250,4,20,18,0.9,14,4,0.7777777777777778,177.0,0.14472608340147178,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_250,5,20,12,0.6,9,3,0.75,28.0,0.03211009174311927,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_250,6,20,16,0.8,14,2,0.875,211.0,0.1774600504625736,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_250,7,20,19,0.95,16,3,0.8421052631578947,252.0,0.18694362017804153,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_250,8,20,19,0.95,12,7,0.631578947368421,-145.0,-0.10780669144981413,False,True,False
v21,score_m60_edge_m5__signed_move_30m_le_250,9,20,18,0.9,15,3,0.8333333333333334,206.0,0.15919629057187018,True,True,True
v21,score_m60_edge_m5__signed_move_30m_le_250,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
v21,score_m60_edge_m5__signed_move_30m_le_250,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_75,0,20,14,0.7,14,0,1.0,411.0,0.4155712841253792,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_75,1,20,9,0.45,7,2,0.7777777777777778,69.0,0.10935023771790808,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_75,2,20,16,0.8,9,7,0.5625,-289.0,-0.2430613961312027,False,True,False
v21,score_m60_edge_m5__signed_move_15m_le_75,3,20,16,0.8,12,4,0.75,86.0,0.07719928186714542,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_75,4,20,17,0.85,13,4,0.7647058823529411,115.0,0.0970464135021097,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_75,5,20,11,0.55,7,4,0.6363636363636364,-80.0,-0.10256410256410256,False,False,False
v21,score_m60_edge_m5__signed_move_15m_le_75,6,20,12,0.6,10,2,0.8333333333333334,144.0,0.16822429906542055,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_75,7,20,12,0.6,10,2,0.8333333333333334,134.0,0.15473441108545036,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_75,8,20,15,0.75,9,6,0.6,-103.0,-0.10269192422731804,False,False,False
v21,score_m60_edge_m5__signed_move_15m_le_75,9,20,17,0.85,14,3,0.8235294117647058,193.0,0.15990057995028997,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_75,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_75,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_100,0,20,16,0.8,16,0,1.0,472.0,0.41843971631205673,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_100,1,20,9,0.45,6,3,0.6666666666666666,-20.0,-0.03225806451612903,False,False,False
v21,score_m60_edge_m5__signed_move_15m_le_100,2,20,18,0.9,11,7,0.6111111111111112,-240.0,-0.1791044776119403,False,True,False
v21,score_m60_edge_m5__signed_move_15m_le_100,3,20,17,0.85,13,4,0.7647058823529411,121.0,0.10262934690415607,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_100,4,20,17,0.85,13,4,0.7647058823529411,143.0,0.12359550561797752,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_100,5,20,11,0.55,7,4,0.6363636363636364,-80.0,-0.10256410256410256,False,False,False
v21,score_m60_edge_m5__signed_move_15m_le_100,6,20,13,0.65,11,2,0.8461538461538461,155.0,0.164021164021164,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_100,7,20,15,0.75,11,4,0.7333333333333333,46.0,0.04364326375711575,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_100,8,20,17,0.85,11,6,0.6470588235294118,-70.0,-0.05982905982905983,False,True,False
v21,score_m60_edge_m5__signed_move_15m_le_100,9,20,18,0.9,15,3,0.8333333333333334,193.0,0.1476664116296863,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_100,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_100,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_125,0,20,16,0.8,16,0,1.0,463.0,0.4072119613016711,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_125,1,20,10,0.5,7,3,0.7,13.0,0.018922852983988356,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_125,2,20,18,0.9,11,7,0.6111111111111112,-225.0,-0.16981132075471697,False,True,False
v21,score_m60_edge_m5__signed_move_15m_le_125,3,20,18,0.9,13,5,0.7222222222222222,24.0,0.018808777429467086,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_125,4,20,17,0.85,13,4,0.7647058823529411,143.0,0.12359550561797752,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_125,5,20,11,0.55,8,3,0.7272727272727273,23.0,0.029601029601029602,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_125,6,20,15,0.75,13,2,0.8666666666666667,218.0,0.20147874306839186,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_125,7,20,19,0.95,16,3,0.8421052631578947,252.0,0.18694362017804153,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_125,8,20,17,0.85,10,7,0.5882352941176471,-173.0,-0.1474850809889173,False,True,False
v21,score_m60_edge_m5__signed_move_15m_le_125,9,20,18,0.9,15,3,0.8333333333333334,206.0,0.15919629057187018,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_125,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_125,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_150,0,20,16,0.8,16,0,1.0,449.0,0.39009556907037357,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_150,1,20,14,0.7,8,6,0.5714285714285714,-161.0,-0.1675338189386056,False,False,False
v21,score_m60_edge_m5__signed_move_15m_le_150,2,20,18,0.9,11,7,0.6111111111111112,-225.0,-0.16981132075471697,False,True,False
v21,score_m60_edge_m5__signed_move_15m_le_150,3,20,18,0.9,13,5,0.7222222222222222,41.0,0.03256552819698173,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_150,4,20,17,0.85,13,4,0.7647058823529411,143.0,0.12359550561797752,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_150,5,20,11,0.55,8,3,0.7272727272727273,23.0,0.029601029601029602,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_150,6,20,15,0.75,13,2,0.8666666666666667,218.0,0.20147874306839186,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_150,7,20,19,0.95,16,3,0.8421052631578947,252.0,0.18694362017804153,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_150,8,20,19,0.95,12,7,0.631578947368421,-145.0,-0.10780669144981413,False,True,False
v21,score_m60_edge_m5__signed_move_15m_le_150,9,20,18,0.9,15,3,0.8333333333333334,206.0,0.15919629057187018,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_150,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_150,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_200,0,20,17,0.85,16,1,0.9411764705882353,353.0,0.2830793905372895,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_200,1,20,14,0.7,8,6,0.5714285714285714,-164.0,-0.17012448132780084,False,False,False
v21,score_m60_edge_m5__signed_move_15m_le_200,2,20,18,0.9,11,7,0.6111111111111112,-238.0,-0.17787742899850523,False,True,False
v21,score_m60_edge_m5__signed_move_15m_le_200,3,20,19,0.95,14,5,0.7368421052631579,56.0,0.041666666666666664,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_200,4,20,17,0.85,13,4,0.7647058823529411,143.0,0.12359550561797752,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_200,5,20,13,0.65,10,3,0.7692307692307693,54.0,0.05708245243128964,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_200,6,20,15,0.75,13,2,0.8666666666666667,218.0,0.20147874306839186,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_200,7,20,19,0.95,16,3,0.8421052631578947,252.0,0.18694362017804153,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_200,8,20,19,0.95,12,7,0.631578947368421,-145.0,-0.10780669144981413,False,True,False
v21,score_m60_edge_m5__signed_move_15m_le_200,9,20,18,0.9,15,3,0.8333333333333334,206.0,0.15919629057187018,True,True,True
v21,score_m60_edge_m5__signed_move_15m_le_200,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
v21,score_m60_edge_m5__signed_move_15m_le_200,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_m60_edge_m5__signed_move_max_15_30m_le_100,0,20,14,0.7,14,0,1.0,417.0,0.4242115971515768,True,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_100,1,20,8,0.4,7,1,0.875,153.0,0.2797074954296161,True,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_100,2,20,18,0.9,11,7,0.6111111111111112,-248.0,-0.18397626112759644,False,True,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_100,3,20,15,0.75,11,4,0.7333333333333333,31.0,0.028999064546304958,True,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_100,4,20,16,0.8,13,3,0.8125,205.0,0.1872146118721461,True,True,True
v21,score_m60_edge_m5__signed_move_max_15_30m_le_100,5,20,8,0.4,5,3,0.625,-72.0,-0.1258741258741259,False,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_100,6,20,11,0.55,10,1,0.9090909090909091,163.0,0.19474313022700118,True,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_100,7,20,10,0.5,6,4,0.6,-81.0,-0.11894273127753303,False,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_100,8,20,15,0.75,8,7,0.5333333333333333,-224.0,-0.21875,False,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_100,9,20,17,0.85,14,3,0.8235294117647058,190.0,0.15702479338842976,True,True,True
v21,score_m60_edge_m5__signed_move_max_15_30m_le_100,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_100,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_m60_edge_m5__signed_move_max_15_30m_le_150,0,20,15,0.75,15,0,1.0,427.0,0.3979496738117428,True,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_150,1,20,10,0.5,6,4,0.6,-85.0,-0.12408759124087591,False,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_150,2,20,18,0.9,11,7,0.6111111111111112,-226.0,-0.17043740573152338,False,True,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_150,3,20,18,0.9,13,5,0.7222222222222222,24.0,0.018808777429467086,True,True,True
v21,score_m60_edge_m5__signed_move_max_15_30m_le_150,4,20,17,0.85,13,4,0.7647058823529411,143.0,0.12359550561797752,True,True,True
v21,score_m60_edge_m5__signed_move_max_15_30m_le_150,5,20,10,0.5,8,2,0.8,89.0,0.12517580872011252,True,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_150,6,20,13,0.65,11,2,0.8461538461538461,142.0,0.14822546972860126,True,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_150,7,20,14,0.7,11,3,0.7857142857142857,129.0,0.13285272914521112,True,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_150,8,20,19,0.95,12,7,0.631578947368421,-145.0,-0.10780669144981413,False,True,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_150,9,20,18,0.9,15,3,0.8333333333333334,213.0,0.1655011655011655,True,True,True
v21,score_m60_edge_m5__signed_move_max_15_30m_le_150,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_150,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_m60_edge_m5__signed_move_max_15_30m_le_200,0,20,16,0.8,16,0,1.0,436.0,0.3745704467353952,True,True,True
v21,score_m60_edge_m5__signed_move_max_15_30m_le_200,1,20,13,0.65,7,6,0.5384615384615384,-208.0,-0.2290748898678414,False,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_200,2,20,18,0.9,11,7,0.6111111111111112,-238.0,-0.17787742899850523,False,True,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_200,3,20,18,0.9,13,5,0.7222222222222222,43.0,0.03420843277645187,True,True,True
v21,score_m60_edge_m5__signed_move_max_15_30m_le_200,4,20,17,0.85,13,4,0.7647058823529411,143.0,0.12359550561797752,True,True,True
v21,score_m60_edge_m5__signed_move_max_15_30m_le_200,5,20,11,0.55,9,2,0.8181818181818182,94.0,0.11662531017369727,True,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_200,6,20,13,0.65,11,2,0.8461538461538461,154.0,0.16279069767441862,True,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_200,7,20,17,0.85,13,4,0.7647058823529411,122.0,0.1035653650254669,True,True,True
v21,score_m60_edge_m5__signed_move_max_15_30m_le_200,8,20,19,0.95,12,7,0.631578947368421,-145.0,-0.10780669144981413,False,True,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_200,9,20,18,0.9,15,3,0.8333333333333334,206.0,0.15919629057187018,True,True,True
v21,score_m60_edge_m5__signed_move_max_15_30m_le_200,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
v21,score_m60_edge_m5__signed_move_max_15_30m_le_200,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_75,0,20,14,0.7,14,0,1.0,389.0,0.3847675568743818,True,False,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_75,1,20,14,0.7,10,4,0.7142857142857143,-17.0,-0.01671583087512291,False,False,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_75,2,20,17,0.85,10,7,0.5882352941176471,-287.0,-0.222999222999223,False,True,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_75,3,20,17,0.85,12,5,0.7058823529411765,-16.0,-0.013157894736842105,False,True,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_75,4,20,18,0.9,16,2,0.8888888888888888,337.0,0.2668250197941409,True,True,True
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_75,5,20,11,0.55,9,2,0.8181818181818182,94.0,0.11662531017369727,True,False,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_75,6,20,15,0.75,13,2,0.8666666666666667,177.0,0.15761353517364202,True,False,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_75,7,20,14,0.7,11,3,0.7857142857142857,100.0,0.1,True,False,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_75,8,20,18,0.9,11,7,0.6111111111111112,-178.0,-0.13928012519561817,False,True,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_75,9,20,16,0.8,13,3,0.8125,151.0,0.13141862489120976,True,True,True
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_75,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_75,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,0,20,16,0.8,16,0,1.0,436.0,0.3745704467353952,True,True,True
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,1,20,14,0.7,8,6,0.5714285714285714,-212.0,-0.20948616600790515,False,False,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,2,20,17,0.85,10,7,0.5882352941176471,-273.0,-0.21445404556166536,False,True,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,3,20,18,0.9,13,5,0.7222222222222222,21.0,0.01641907740422205,True,True,True
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,4,20,18,0.9,14,4,0.7777777777777778,177.0,0.14472608340147178,True,True,True
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,5,20,13,0.65,10,3,0.7692307692307693,37.0,0.03842159916926272,True,False,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,6,20,15,0.75,13,2,0.8666666666666667,177.0,0.15761353517364202,True,False,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,7,20,15,0.75,12,3,0.8,142.0,0.1342155009451796,True,False,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,8,20,19,0.95,12,7,0.631578947368421,-145.0,-0.10780669144981413,False,True,False
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,9,20,18,0.9,15,3,0.8333333333333334,213.0,0.1655011655011655,True,True,True
v21,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,10,20,13,0.65,11,2,0.8461538461538461,143.0,0.14942528735632185,True,False,False
