model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,probability_floor,min_hold_seconds,confirm_count,dwell_seconds,recover_probability,take_profit_cents,near_margin_abs_sigma15,near_velocity_abs_3m,exit_margin_ceiling_sigma15,exit_held_margin_ceiling_sigma15,margin_gate_side,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob57_yesside_marginlte0p5,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,15.14,332.92,0.045476390724498376,6.92,8.22,0.024690616364291724,4.120000000000001,3.000000000000001,174,31,149,56,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.76,106.74,0.06333145962151021,2.48,4.279999999999999,0.04009743301480232,2.9399999999999995,2.5599999999999996,54,13,48,19,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.62,99.14,0.02642727456122655,2.25,0.3700000000000001,0.003732096025822071,-0.8499999999999999,-1.25,49,12,41,20,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,24.52,538.8,0.04550853749072012,11.65,12.87,0.02388641425389755,6.209999999999999,4.309999999999999,277,56,238,95,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.62,0.3700000000000001,-1.25,True,True,False,True,0.58,0.0,1,0.0,,,,,0.5,,yes,-0.8499999999999999,False,4,5,-173.0,6,-220.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,hold15_prob57_heldmarginlte0p5,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,13.54,332.92,0.04067043133485521,6.89,6.6499999999999995,0.01997476871320437,2.55,1.4299999999999997,174,31,149,56,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.76,106.74,0.06333145962151021,2.48,4.279999999999999,0.04009743301480232,2.9399999999999995,2.5599999999999996,54,13,48,19,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,3.6,99.14,0.03631228565664717,2.21,1.3900000000000001,0.014020576961872101,0.17000000000000015,-0.20999999999999985,49,12,42,19,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,23.9,538.8,0.04435783221974759,11.58,12.319999999999999,0.022865627319970303,5.659999999999998,3.7799999999999985,277,56,239,94,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,3.6,1.3900000000000001,-0.20999999999999985,True,True,False,True,0.58,15.0,1,0.0,,,,,,0.5,,0.17000000000000015,True,4,5,-233.0,7,-284.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take8,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,6.12,332.92,0.018382794665385078,7.42,-1.2999999999999998,-0.0039048420040850647,-5.3999999999999995,-7.9799999999999995,174,31,76,129,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,-1.94,106.74,-0.018175004684279558,2.64,-4.58,-0.04290800074948473,-5.92,-6.88,54,13,19,48,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,0.08,99.14,0.0008069396812588259,2.15,-2.07,-0.02087956425257212,-3.29,-3.97,49,12,27,34,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,4.26,538.8,0.007906458797327395,12.21,-7.950000000000001,-0.014755011135857464,-14.610000000000001,-18.830000000000002,277,56,122,211,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-1.94,-4.58,-7.9799999999999995,False,False,False,True,,0.0,1,0.0,,8.0,,,,,,-5.92,False,1,5,-845.0,4,-573.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take8_or_prob52,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,8.98,332.92,0.02697344707437222,8.22,0.7599999999999998,0.002282830710080499,-3.34,-6.3,174,31,57,148,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,2.72,106.74,0.025482480794453817,3.0,-0.2799999999999998,-0.0026231965523702437,-1.6199999999999999,-2.76,54,13,10,57,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.7,99.14,0.01714746822675005,2.5,-0.8,-0.00806939681258826,-2.02,-2.86,49,12,19,42,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,13.4,538.8,0.024870081662954718,13.72,-0.3200000000000003,-0.0005939123979213072,-6.98,-11.920000000000002,277,56,86,247,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.7,-0.8,-6.3,True,False,False,True,0.52,0.0,1,0.0,,8.0,,,,,,-3.34,False,2,5,-552.0,3,-369.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take8_or_prob52_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,10.2,332.92,0.030637991108975124,8.1,2.0999999999999996,0.0063078216989066425,-2.0,-4.9399999999999995,174,31,58,147,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,2.32,106.74,0.021735057148210606,2.99,-0.6700000000000004,-0.006276934607457377,-2.0100000000000007,-3.1500000000000004,54,13,10,57,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,0.26,99.14,0.002622553964091184,2.46,-2.2,-0.022190841234617713,-3.42,-4.26,49,12,19,42,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,12.78,538.8,0.023719376391982183,13.55,-0.7700000000000014,-0.0014291017074981466,-7.4300000000000015,-12.350000000000001,277,56,87,246,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,0.26,-2.2,-4.9399999999999995,True,False,False,True,0.52,0.0,2,0.0,,8.0,,,,,,-3.42,False,1,5,-477.0,3,-299.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take8_or_prob52_dwell30,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,10.34,332.92,0.031058512555568903,8.04,2.3000000000000007,0.006908566622612041,-1.799999999999999,-4.739999999999998,174,31,58,147,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,1.26,106.74,0.011804384485666106,2.94,-1.68,-0.015739179314221474,-3.02,-4.16,54,13,10,57,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-0.3,99.14,-0.003026023804720597,2.45,-2.75,-0.02773855154327214,-3.9699999999999998,-4.81,49,12,19,42,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,11.3,538.8,0.020972531551596143,13.43,-2.129999999999999,-0.003953229398663696,-8.79,-13.709999999999999,277,56,87,246,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-0.3,-2.75,-4.81,False,False,False,True,0.52,0.0,1,30.0,,8.0,,,,,,-3.9699999999999998,False,1,5,-480.0,3,-383.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take8_or_prob54,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,8.92,332.92,0.0267932235972606,8.24,0.6799999999999997,0.002042532740598341,-3.42,-6.38,174,31,57,148,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,2.72,106.74,0.025482480794453817,3.0,-0.2799999999999998,-0.0026231965523702437,-1.6199999999999999,-2.76,54,13,10,57,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.34,99.14,0.013516239661085335,2.51,-1.1699999999999997,-0.011801492838410326,-2.3899999999999997,-3.2299999999999995,49,12,19,42,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,12.98,538.8,0.024090571640683,13.75,-0.7699999999999996,-0.0014291017074981433,-7.43,-12.370000000000001,277,56,86,247,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.34,-1.1699999999999997,-6.38,True,False,False,True,0.54,0.0,1,0.0,,8.0,,,,,,-3.42,False,2,5,-552.0,3,-369.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take8_or_prob54_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,8.6,332.92,0.02583203171933197,8.16,0.4399999999999995,0.0013216388321518667,-3.66,-6.6,174,31,58,147,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,2.32,106.74,0.021735057148210606,2.99,-0.6700000000000004,-0.006276934607457377,-2.0100000000000007,-3.1500000000000004,54,13,10,57,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,0.36,99.14,0.0036312285656647163,2.46,-2.1,-0.021182166633044182,-3.3200000000000003,-4.16,49,12,19,42,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,11.28,538.8,0.02093541202672606,13.61,-2.33,-0.004324424647364514,-8.99,-13.91,277,56,87,246,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,0.36,-2.1,-6.6,True,False,False,True,0.54,0.0,2,0.0,,8.0,,,,,,-3.66,False,1,5,-545.0,3,-358.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take8_or_prob54_dwell30,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,9.62,332.92,0.02889583083022948,8.08,1.5399999999999991,0.004625735912531536,-2.5600000000000005,-5.5,174,31,58,147,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,1.26,106.74,0.011804384485666106,2.94,-1.68,-0.015739179314221474,-3.02,-4.16,54,13,10,57,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-0.1,99.14,-0.0010086746015735325,2.45,-2.5500000000000003,-0.02572120234012508,-3.7700000000000005,-4.61,49,12,19,42,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,10.78,538.8,0.020007423904974016,13.47,-2.6900000000000013,-0.0049925760950259865,-9.350000000000001,-14.270000000000001,277,56,87,246,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-0.1,-2.5500000000000003,-5.5,False,False,False,True,0.54,0.0,1,30.0,,8.0,,,,,,-3.7700000000000005,False,1,5,-501.0,3,-360.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take8_or_prob56,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,9.2,332.92,0.027634266490448152,8.28,0.9199999999999999,0.002763426649044815,-3.1799999999999997,-6.14,174,31,57,148,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,2.54,106.74,0.023796140153644372,3.05,-0.5099999999999998,-0.0047779651489600885,-1.8499999999999999,-2.9899999999999998,54,13,10,57,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.64,99.14,0.026629009481541257,2.52,0.1200000000000001,0.0012104095218882398,-1.0999999999999999,-1.94,49,12,19,42,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,14.38,538.8,0.026688938381588718,13.85,0.5300000000000011,0.0009836674090571663,-6.129999999999999,-11.07,277,56,86,247,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.54,-0.5099999999999998,-6.14,True,False,False,True,0.56,0.0,1,0.0,,8.0,,,,,,-3.1799999999999997,False,3,5,-603.0,4,-405.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take8_or_prob56_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,8.86,332.92,0.026613000120148982,8.2,0.6600000000000001,0.0019824582482278028,-3.4399999999999995,-6.379999999999999,174,31,58,147,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,2.4,106.74,0.022484541877459248,3.02,-0.6200000000000001,-0.005808506651676973,-1.9600000000000002,-3.1,54,13,10,57,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,0.76,99.14,0.007665926971958846,2.47,-1.7100000000000002,-0.017248335686907406,-2.93,-3.77,49,12,19,42,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,12.02,538.8,0.02230883444691908,13.69,-1.67,-0.003099480326651819,-8.33,-13.25,277,56,87,246,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,0.76,-1.7100000000000002,-6.379999999999999,True,False,False,True,0.56,0.0,2,0.0,,8.0,,,,,,-3.4399999999999995,False,1,5,-603.0,3,-358.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take8_or_prob56_dwell30,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,9.8,332.92,0.02943650126156434,8.12,1.6800000000000015,0.00504625735912532,-2.419999999999998,-5.359999999999998,174,31,58,147,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,2.12,106.74,0.019861345325089003,2.96,-0.8399999999999999,-0.007869589657110735,-2.1799999999999997,-3.3199999999999994,54,13,10,57,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,0.32,99.14,0.0032277587250353038,2.46,-2.14,-0.021585636473673595,-3.3600000000000003,-4.2,49,12,19,42,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,12.24,538.8,0.02271714922048998,13.54,-1.299999999999999,-0.002412769116555306,-7.959999999999999,-12.879999999999999,277,56,87,246,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,0.32,-2.14,-5.359999999999998,True,False,False,True,0.56,0.0,1,30.0,,8.0,,,,,,-3.3600000000000003,False,1,5,-515.0,3,-424.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take10,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,8.08,332.92,0.024270094917697944,7.17,0.9100000000000001,0.002733389402859546,-3.1899999999999995,-5.549999999999999,174,31,87,118,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,-1.02,106.74,-0.00955593029792018,2.59,-3.61,-0.033820498407344954,-4.95,-5.83,54,13,23,44,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-0.68,99.14,-0.006858987290700021,2.1,-2.7800000000000002,-0.028041153923744202,-4.0,-4.64,49,12,29,32,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,6.38,538.8,0.011841128433556052,11.86,-5.4799999999999995,-0.010170749814402375,-12.14,-16.02,277,56,139,194,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-1.02,-3.61,-5.83,False,False,False,True,,0.0,1,0.0,,10.0,,,,,,-4.95,False,1,5,-687.0,5,-527.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take10_or_prob52,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,11.64,332.92,0.03496335455965397,8.03,3.610000000000001,0.010843445872882378,-0.48999999999999844,-3.2499999999999982,174,31,67,138,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,3.64,106.74,0.034101555180813196,2.95,0.69,0.006464305789769534,-0.6500000000000001,-1.7100000000000002,54,13,14,53,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.9,99.14,0.019164817429897115,2.49,-0.5900000000000003,-0.005951180149283844,-1.8100000000000003,-2.6300000000000003,49,12,20,41,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,17.18,538.8,0.03188567186340015,13.47,3.709999999999999,0.006885671863400148,-2.950000000000001,-7.590000000000001,277,56,101,232,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.9,-0.5900000000000003,-3.2499999999999982,True,False,False,True,0.52,0.0,1,0.0,,10.0,,,,,,-1.8100000000000003,False,3,5,-509.0,3,-346.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take10_or_prob52_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,12.78,332.92,0.03838760062477472,7.91,4.869999999999999,0.014628138892226358,0.7699999999999996,-1.9700000000000006,174,31,68,137,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,3.24,106.74,0.030354131534569985,2.94,0.30000000000000027,0.0028105677346824086,-1.0399999999999998,-2.0999999999999996,54,13,14,53,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,0.16,99.14,0.0016138793625176519,2.45,-2.29,-0.02309864837603389,-3.51,-4.33,49,12,20,41,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,16.18,538.8,0.030029695619896067,13.3,2.879999999999999,0.005345211581291758,-3.780000000000001,-8.400000000000002,277,56,102,231,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,0.16,-2.29,-4.33,True,False,False,True,0.52,0.0,2,0.0,,10.0,,,,,,-3.51,False,1,5,-442.0,3,-293.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take10_or_prob52_dwell30,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,12.7,332.92,0.03814730265529256,7.85,4.85,0.014568064399855819,0.75,-1.9900000000000002,174,31,68,137,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,2.18,106.74,0.020423458872025485,2.89,-0.71,-0.006651676972081694,-2.05,-3.11,54,13,14,53,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-0.52,99.14,-0.005245107928182368,2.43,-2.95,-0.029755900746419206,-4.17,-4.99,49,12,20,41,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,14.36,538.8,0.026651818856718634,13.17,1.1899999999999995,0.0022086117297698583,-5.470000000000001,-10.09,277,56,102,231,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-0.52,-2.95,-4.99,False,False,False,True,0.52,0.0,1,30.0,,10.0,,,,,,-4.17,False,1,5,-428.0,4,-327.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take10_or_prob54,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,11.58,332.92,0.03478313108254235,8.05,3.5299999999999994,0.010603147903400214,-0.5700000000000003,-3.33,174,31,67,138,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,3.64,106.74,0.034101555180813196,2.95,0.69,0.006464305789769534,-0.6500000000000001,-1.7100000000000002,54,13,14,53,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.54,99.14,0.015533588864232398,2.5,-0.96,-0.00968327617510591,-2.1799999999999997,-2.9999999999999996,49,12,20,41,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,16.76,538.8,0.031106161841128438,13.5,3.2600000000000016,0.006050482553823315,-3.3999999999999986,-8.04,277,56,101,232,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.54,-0.96,-3.33,True,False,False,True,0.54,0.0,1,0.0,,10.0,,,,,,-2.1799999999999997,False,2,5,-509.0,3,-346.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take10_or_prob54_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,11.18,332.92,0.03358164123513156,7.97,3.21,0.009641956025471585,-0.8899999999999997,-3.63,174,31,68,137,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,3.24,106.74,0.030354131534569985,2.94,0.30000000000000027,0.0028105677346824086,-1.0399999999999998,-2.0999999999999996,54,13,14,53,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,0.26,99.14,0.002622553964091184,2.45,-2.1900000000000004,-0.022089973774460363,-3.41,-4.23,49,12,20,41,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,14.68,538.8,0.027245731254639943,13.36,1.3200000000000003,0.0024498886414253906,-5.34,-9.96,277,56,102,231,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,0.26,-2.1900000000000004,-4.23,True,False,False,True,0.54,0.0,2,0.0,,10.0,,,,,,-3.41,False,1,5,-510.0,3,-361.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take10_or_prob54_dwell30,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,12.14,332.92,0.03646521686891746,7.89,4.250000000000001,0.01276582962873964,0.15000000000000124,-2.589999999999999,174,31,68,137,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,2.18,106.74,0.020423458872025485,2.89,-0.71,-0.006651676972081694,-2.05,-3.11,54,13,14,53,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-0.32,99.14,-0.0032277587250353038,2.43,-2.75,-0.02773855154327214,-3.9699999999999998,-4.79,49,12,20,41,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,14.0,538.8,0.025983667409057165,13.21,0.7899999999999991,0.0014662212323682242,-5.870000000000001,-10.490000000000002,277,56,102,231,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-0.32,-2.75,-4.79,False,False,False,True,0.54,0.0,1,30.0,,10.0,,,,,,-3.9699999999999998,False,1,5,-412.0,3,-327.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take10_or_prob56,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,11.8,332.92,0.03544395049861829,8.09,3.710000000000001,0.011143818334735073,-0.3899999999999988,-3.1499999999999986,174,31,67,138,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,3.46,106.74,0.03241521454000375,3.0,0.45999999999999996,0.004309537193179689,-0.8800000000000001,-1.9400000000000002,54,13,14,53,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.84,99.14,0.028646358684688317,2.51,0.33000000000000007,0.0033286261851926575,-0.8899999999999999,-1.71,49,12,20,41,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,18.1,538.8,0.03359317000742391,13.6,4.500000000000002,0.008351893095768378,-2.1599999999999984,-6.799999999999998,277,56,101,232,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.84,0.33000000000000007,-3.1499999999999986,True,True,False,True,0.56,0.0,1,0.0,,10.0,,,,,,-0.8899999999999999,False,3,5,-566.0,4,-382.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,take10_or_prob56_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,11.38,332.92,0.03418238615883696,8.01,3.370000000000001,0.010122551964435903,-0.7299999999999986,-3.469999999999999,174,31,68,137,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,3.32,106.74,0.031103616263818624,2.97,0.34999999999999964,0.0032789956904628035,-0.9900000000000004,-2.0500000000000007,54,13,14,53,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,0.66,99.14,0.006657252370385314,2.46,-1.7999999999999998,-0.01815614282832358,-3.0199999999999996,-3.8399999999999994,49,12,20,41,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,15.36,538.8,0.028507795100222718,13.44,1.92,0.0035634743875278397,-4.74,-9.36,277,56,102,231,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,0.66,-1.7999999999999998,-3.8399999999999994,True,False,False,True,0.56,0.0,2,0.0,,10.0,,,,,,-3.0199999999999996,False,1,5,-574.0,3,-361.0
