rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms>=800,5,0.09433962264150944,-31.43,0.4600000000000044,3,2,-11.870000000000001,-18.43,-1.1300000000000001,0,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms>=800,5,0.09433962264150944,-31.43,0.4600000000000044,3,2,-11.870000000000001,-18.43,-1.1300000000000001,0,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=800,5,0.09433962264150944,-31.43,0.4600000000000044,3,2,-11.870000000000001,-18.43,-1.1300000000000001,0,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents>=15,3,0.05660377358490566,-31.439999999999998,0.4500000000000064,2,1,-12.14,-16.669999999999998,-2.6300000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents>=18,3,0.05660377358490566,-31.439999999999998,0.4500000000000064,2,1,-12.14,-16.669999999999998,-2.6300000000000003,2,0,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.450000000000003,0.4400000000000013,3,7,-11.360000000000001,-16.740000000000002,-3.35,3,7,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=90,7,0.1320754716981132,-31.450000000000003,0.4400000000000013,1,6,-12.5,-15.600000000000001,-3.35,2,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-31.460000000000004,0.4299999999999997,1,2,-11.870000000000001,-15.690000000000001,-3.9,0,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-31.460000000000004,0.4299999999999997,1,2,-11.870000000000001,-15.690000000000001,-3.9,0,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-31.460002000000003,0.4299980000000012,3,3,-14.17,-13.670002,-3.62,3,1,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,5,0.09433962264150944,-31.470002,0.4199980000000032,2,3,-13.899999999999999,-14.220002000000001,-3.35,1,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.480000000000004,0.41000000000000014,2,3,-11.46,-16.669999999999998,-3.35,5,0,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.490000000000002,0.40000000000000213,1,2,-11.870000000000001,-16.27,-3.35,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.490000000000002,0.40000000000000213,1,2,-11.870000000000001,-16.27,-3.35,0,3,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=90,13,0.24528301886792453,-31.490000000000002,0.40000000000000213,5,8,-10.0,-16.61,-4.88,7,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0,5,0.09433962264150944,-31.500000000000004,0.39000000000000057,2,3,-11.5,-16.65,-3.35,3,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=0,5,0.09433962264150944,-31.500000000000004,0.39000000000000057,2,3,-11.5,-16.65,-3.35,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=180,5,0.09433962264150944,-31.500000000000004,0.39000000000000057,2,3,-11.5,-16.65,-3.35,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-31.500000000000004,0.39000000000000057,2,3,-11.5,-16.65,-3.35,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-31.500000000000004,0.39000000000000057,2,3,-11.5,-16.65,-3.35,3,2,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=90,10,0.18867924528301888,-31.500002000000002,0.38999800000000207,4,6,-12.55,-15.600002000000003,-3.35,3,7,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,3,0.05660377358490566,-31.510002,0.37999800000000405,1,2,-13.899999999999999,-14.260002,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-31.520000000000003,0.370000000000001,2,7,-14.73,-13.440000000000001,-3.35,4,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=45,6,0.11320754716981132,-31.520000000000003,0.370000000000001,2,4,-12.14,-15.479999999999999,-3.9,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-31.520002,0.3699980000000025,3,8,-14.75,-11.880002,-4.89,2,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-31.53918,0.35082000000000235,12,9,-6.639180000000001,-22.68,-2.22,10,7,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-31.550000000000004,0.33999999999999986,3,9,-12.770000000000003,-14.879999999999999,-3.9,5,6,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.550002000000003,0.33999800000000135,4,8,-15.02,-11.640001999999999,-4.89,4,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,5,0.09433962264150944,-31.580000000000002,0.3100000000000023,1,4,-11.870000000000001,-15.809999999999999,-3.9,0,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-31.59918,0.29082000000000363,7,4,-12.249179999999999,-18.220000000000002,-1.1300000000000001,5,3,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,5,0.09433962264150944,-31.610000000000003,0.28000000000000114,3,2,-11.530000000000001,-16.73,-3.35,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,19,0.3584905660377358,-31.619182000000002,0.270818000000002,10,9,-11.22918,-14.900001999999999,-5.49,11,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-31.620000000000005,0.2699999999999996,6,7,-9.55,-16.65,-5.42,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-31.63,0.2600000000000051,7,6,-12.17,-18.42,-1.04,7,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-31.630000000000003,0.26000000000000156,4,4,-8.5,-17.71,-5.42,5,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,9,0.16981132075471697,-31.66,0.23000000000000398,6,3,-13.34,-17.19,-1.1300000000000001,4,2,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-31.660000000000007,0.22999999999999687,1,4,-13.45,-14.86,-3.35,2,3,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-31.660002000000002,0.22999800000000192,2,4,-13.899999999999999,-14.410001999999999,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-31.689180000000004,0.20082000000000022,5,4,-7.3491800000000005,-19.9,-4.44,6,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-31.690000000000005,0.1999999999999993,1,5,-13.48,-14.86,-3.35,3,3,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.7,0.19000000000000483,3,7,-12.120000000000001,-16.23,-3.35,3,7,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-31.700000000000003,0.19000000000000128,2,2,-12.41,-16.669999999999998,-2.62,3,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-31.71,0.18000000000000327,13,14,-6.1000000000000005,-20.64,-4.97,16,6,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-31.710000000000004,0.17999999999999972,6,5,-8.61,-20.16,-2.94,5,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-31.740000000000002,0.15000000000000213,2,4,-12.780000000000001,-15.61,-3.35,5,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-31.740000000000002,0.15000000000000213,8,7,-8.88,-18.939999999999998,-3.9199999999999995,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-31.750000000000004,0.14000000000000057,4,3,-12.27,-16.65,-2.8299999999999996,2,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-31.750002000000002,0.13999800000000207,6,6,-12.610000000000001,-13.720002000000001,-5.42,7,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-31.760000000000005,0.129999999999999,5,8,-10.780000000000001,-16.65,-4.33,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-31.760000000000005,0.129999999999999,5,8,-10.780000000000001,-16.65,-4.33,10,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-31.760002,0.12999800000000405,1,3,-14.5,-13.910002000000002,-3.35,2,2,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-31.779999999999998,0.11000000000000654,4,8,-11.110000000000001,-16.23,-4.44,4,7,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-31.790000000000003,0.10000000000000142,8,8,-12.17,-18.310000000000002,-1.3099999999999998,7,4,5,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-31.790002,0.09999800000000292,5,11,-13.420000000000002,-15.020002000000002,-3.35,5,11,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-31.8,0.09000000000000341,5,5,-10.82,-19.13,-1.85,6,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-31.8,0.09000000000000341,4,7,-12.990000000000002,-14.639999999999999,-4.17,3,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.82,0.07000000000000384,2,8,-13.89,-14.030000000000001,-3.9,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-31.820000000000004,0.07000000000000028,3,5,-11.77,-15.61,-4.44,6,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-31.830002000000004,0.05999800000000022,2,4,-14.75,-12.740001999999999,-4.34,2,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.84,0.05000000000000426,3,2,-13.32,-16.669999999999998,-1.85,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-31.84,0.05000000000000426,1,3,-13.15,-15.34,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-31.840000000000003,0.05000000000000071,8,6,-7.19,-20.66,-3.9899999999999998,6,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-31.849182000000006,0.04081799999999802,11,10,-8.41918,-16.960002,-6.470000000000001,13,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-31.860000000000003,0.030000000000001137,2,8,-13.5,-15.010000000000002,-3.35,6,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-31.87,0.020000000000003126,5,8,-9.9,-16.98,-4.99,6,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-31.890000000000004,0.0,1,2,-10.84,-17.700000000000003,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-31.900000000000002,-0.00999999999999801,4,5,-8.620000000000001,-18.840000000000003,-4.44,4,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.909180000000003,-0.019179999999998643,9,6,-7.31918,-21.650000000000002,-2.94,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.909180000000003,-0.019179999999998643,9,6,-7.31918,-21.650000000000002,-2.94,7,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-31.909180000000003,-0.019179999999998643,12,12,-5.0591800000000005,-20.380000000000003,-6.470000000000001,16,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-31.920002,-0.030001999999996087,2,4,-13.899999999999999,-14.670002,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-31.920002,-0.030001999999996087,2,4,-13.899999999999999,-14.670002,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.929999999999996,-0.03999999999999204,2,1,-12.629999999999999,-16.669999999999998,-2.6300000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.929999999999996,-0.03999999999999204,2,1,-12.629999999999999,-16.669999999999998,-2.6300000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.929999999999996,-0.03999999999999204,2,1,-12.629999999999999,-16.669999999999998,-2.6300000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-31.93,-0.039999999999995595,6,6,-9.22,-17.990000000000002,-4.72,3,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-31.93,-0.039999999999995595,3,6,-12.990000000000002,-14.049999999999999,-4.89,3,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-31.93918,-0.04917999999999623,12,10,-7.379180000000001,-21.62,-2.94,11,8,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-31.940002,-0.05000199999999566,4,10,-15.77,-11.290002,-4.88,6,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-31.960002,-0.07000199999999523,3,5,-11.95,-16.660002000000002,-3.35,2,6,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-31.969179999999998,-0.07917999999999381,6,5,-7.119180000000001,-21.130000000000003,-3.7200000000000006,5,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-31.970000000000002,-0.0799999999999983,2,2,-13.45,-16.669999999999998,-1.85,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.99,-0.09999999999999432,1,3,-11.870000000000001,-16.77,-3.35,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.99,-0.09999999999999432,1,3,-11.870000000000001,-16.77,-3.35,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-32.01,-0.11999999999999389,1,2,-11.870000000000001,-16.79,-3.35,0,3,0,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-32.010002,-0.12000199999999595,4,10,-12.58,-16.080002,-3.35,4,10,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-32.029180000000004,-0.13917999999999964,10,10,-4.85918,-20.700000000000003,-6.470000000000001,11,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-32.10918,-0.21917999999999793,14,10,-6.969180000000001,-22.68,-2.46,11,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.11,-0.2199999999999953,1,2,-11.06,-17.700000000000003,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.11,-0.2199999999999953,1,2,-11.06,-17.700000000000003,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-32.11,-0.2199999999999953,4,4,-9.040000000000001,-19.4,-3.67,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-32.12918,-0.23917999999999395,4,2,-10.679179999999999,-18.869999999999997,-2.58,4,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-32.13,-0.23999999999999844,5,3,-12.58,-18.42,-1.1300000000000001,2,3,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.15,-0.25999999999999446,2,2,-11.870000000000001,-18.43,-1.85,0,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.160000000000004,-0.2699999999999996,2,2,-11.870000000000001,-18.43,-1.86,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-32.160000000000004,-0.2699999999999996,2,2,-11.870000000000001,-18.43,-1.86,0,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-32.17,-0.2799999999999976,4,9,-11.39,-17.43,-3.35,4,9,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,12,0.22641509433962265,-32.17,-0.2799999999999976,3,9,-13.48,-14.79,-3.9,5,6,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-32.18,-0.2899999999999956,1,5,-12.74,-16.09,-3.35,2,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-32.18,-0.2899999999999956,4,6,-9.260000000000002,-18.04,-4.88,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,10,0.18867924528301888,-32.18918,-0.2991799999999962,6,4,-10.88918,-19.450000000000003,-1.85,4,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.18918,-0.2991799999999962,2,1,-9.96918,-18.869999999999997,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-32.2,-0.3099999999999987,3,2,-12.9,-16.669999999999998,-2.6300000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,13,0.24528301886792453,-32.20918,-0.31917999999999935,7,6,-7.119180000000001,-21.130000000000003,-3.960000000000001,5,4,4,False,False
