rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-29.7,-0.5399999999999991,1,3,-10.100000000000001,-16.34,-3.2600000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-29.7,-0.5399999999999991,1,3,-10.100000000000001,-16.34,-3.2600000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=500,15,0.2830188679245283,-29.700000000000003,-0.5400000000000027,5,10,-9.559999999999999,-15.200000000000001,-4.94,7,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-29.719999999999995,-0.5599999999999952,7,6,-10.8,-17.759999999999998,-1.1600000000000001,7,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=500,15,0.2830188679245283,-29.72,-0.5599999999999987,9,6,-4.959999999999999,-19.220000000000002,-5.54,11,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=90,10,0.18867924528301888,-29.720000000000002,-0.5600000000000023,4,6,-11.18,-15.28,-3.2600000000000002,3,7,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-29.720000000000002,-0.5600000000000023,11,14,-10.600000000000001,-12.959999999999999,-6.160000000000001,13,9,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-29.74,-0.5799999999999983,6,5,-7.180000000000001,-19.5,-3.06,5,3,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=0,22,0.41509433962264153,-29.740000000000002,-0.5800000000000018,11,11,-5.419999999999999,-17.720000000000002,-6.6000000000000005,10,9,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-29.759999999999998,-0.5999999999999979,3,9,-11.380000000000003,-14.5,-3.8800000000000003,5,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=10,14,0.2641509433962264,-29.759999999999998,-0.5999999999999979,5,9,-9.620000000000001,-15.72,-4.420000000000001,7,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-29.779999999999998,-0.6199999999999974,17,15,-10.2,-15.08,-4.5,14,12,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-29.799999999999997,-0.639999999999997,7,4,-11.0,-17.56,-1.24,5,3,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-29.799999999999997,-0.639999999999997,3,8,-13.180000000000003,-11.68,-4.94,2,7,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,10,0.18867924528301888,-29.8,-0.6400000000000006,3,7,-12.98,-13.56,-3.2600000000000002,2,8,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=75,24,0.4528301886792453,-29.819999999999997,-0.6599999999999966,14,10,-7.940000000000001,-17.38,-4.5,11,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=20,12,0.22641509433962265,-29.819999999999997,-0.6599999999999966,5,7,-9.48,-14.86,-5.4799999999999995,3,7,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-29.82,-0.6600000000000001,1,2,-10.18,-16.38,-3.2600000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-29.82,-0.6600000000000001,2,8,-12.399999999999999,-13.540000000000001,-3.8800000000000003,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-29.82,-0.6600000000000001,3,5,-10.579999999999998,-14.82,-4.420000000000001,6,1,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=20,10,0.18867924528301888,-29.82,-0.6600000000000001,4,6,-9.98,-14.9,-4.94,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50,17,0.32075471698113206,-29.839999999999996,-0.6799999999999962,4,13,-13.120000000000001,-12.840000000000002,-3.8800000000000003,7,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=0,17,0.32075471698113206,-29.839999999999996,-0.6799999999999962,4,13,-13.120000000000001,-12.840000000000002,-3.8800000000000003,7,9,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,6,0.11320754716981132,-29.84,-0.6799999999999997,3,3,-11.02,-15.860000000000001,-2.96,1,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.84,-0.6799999999999997,2,8,-12.2,-14.38,-3.2600000000000002,6,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-29.84,-0.6799999999999997,1,5,-11.080000000000002,-15.5,-3.2600000000000002,2,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-29.84,-0.6799999999999997,2,4,-13.180000000000003,-12.34,-4.32,2,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-29.84,-0.6799999999999997,6,6,-11.260000000000002,-13.1,-5.48,7,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-29.86,-0.6999999999999993,5,3,-10.86,-17.759999999999998,-1.24,2,3,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6,22,0.41509433962264153,-29.86,-0.6999999999999993,7,15,-14.96,-8.9,-6.000000000000001,9,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-29.879999999999995,-0.7199999999999953,2,4,-12.260000000000002,-14.36,-3.2600000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-29.879999999999995,-0.7199999999999953,2,4,-12.260000000000002,-14.36,-3.2600000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-29.9,-0.7399999999999984,4,8,-13.520000000000003,-11.44,-4.94,4,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND entry_to_exit_loss_cents>=20,12,0.22641509433962265,-29.9,-0.7399999999999984,4,8,-13.520000000000003,-11.44,-4.94,4,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-29.9,-0.7399999999999984,3,6,-11.360000000000003,-13.6,-4.94,3,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-29.900000000000002,-0.740000000000002,4,7,-11.360000000000003,-14.26,-4.28,3,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=50,25,0.4716981132075472,-29.919999999999998,-0.759999999999998,14,11,-8.68,-16.740000000000002,-4.5,10,9,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=70,28,0.5283018867924528,-29.939999999999994,-0.779999999999994,17,11,-8.719999999999999,-17.38,-3.8400000000000007,14,7,7,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800,6,0.11320754716981132,-29.939999999999998,-0.7799999999999976,3,3,-11.02,-17.68,-1.24,1,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=800,6,0.11320754716981132,-29.939999999999998,-0.7799999999999976,3,3,-11.02,-17.68,-1.24,1,2,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=5,3,0.05660377358490566,-29.959999999999997,-0.7999999999999972,1,2,-11.02,-16.38,-2.56,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=180,3,0.05660377358490566,-29.959999999999997,-0.7999999999999972,1,2,-10.100000000000001,-16.599999999999998,-3.2600000000000002,0,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-29.959999999999997,-0.7999999999999972,4,5,-7.22,-18.319999999999997,-4.420000000000001,4,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-29.96,-0.8000000000000007,6,7,-8.620000000000001,-15.860000000000001,-5.48,9,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-29.98,-0.8200000000000003,3,5,-10.46,-16.259999999999998,-3.2600000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms>=500,4,0.07547169811320754,-29.999999999999996,-0.8399999999999963,1,3,-10.940000000000001,-15.8,-3.2600000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=15,3,0.05660377358490566,-29.999999999999996,-0.8399999999999963,0,3,-10.100000000000001,-16.64,-3.2600000000000002,0,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=10,23,0.4339622641509434,-29.999999999999996,-0.8399999999999963,14,9,-5.38,-21.18,-3.4400000000000004,13,5,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-30.0,-0.8399999999999999,3,3,-11.54,-15.860000000000001,-2.6,3,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=800,4,0.07547169811320754,-30.02,-0.8599999999999994,2,2,-11.02,-17.1,-1.9,1,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=800,4,0.07547169811320754,-30.02,-0.8599999999999994,2,2,-11.02,-17.1,-1.9,1,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-30.040000000000003,-0.8800000000000026,5,8,-9.86,-15.860000000000001,-4.32,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-30.040000000000003,-0.8800000000000026,5,8,-9.86,-15.860000000000001,-4.32,10,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-30.059999999999995,-0.899999999999995,8,8,-10.8,-17.7,-1.5599999999999998,7,4,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-30.06,-0.8999999999999986,4,4,-7.640000000000001,-18.7,-3.72,4,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-30.06,-0.8999999999999986,5,4,-6.42,-19.220000000000002,-4.420000000000001,6,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=20,15,0.2830188679245283,-30.06,-0.8999999999999986,6,9,-12.560000000000002,-12.020000000000001,-5.4799999999999995,5,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=100,4,0.07547169811320754,-30.079999999999995,-0.9199999999999946,2,2,-9.920000000000002,-16.9,-3.2600000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,8,0.1509433962264151,-30.099999999999998,-0.9399999999999977,1,7,-11.8,-15.040000000000001,-3.2600000000000002,3,5,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.05660377358490566,-30.099999999999998,-0.9399999999999977,1,2,-10.440000000000001,-16.4,-3.2600000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-30.099999999999998,-0.9399999999999977,4,10,-13.48,-11.68,-4.94,5,7,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-30.099999999999998,-0.9399999999999977,4,10,-13.48,-11.68,-4.94,5,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-30.1,-0.9400000000000013,8,7,-7.84,-18.139999999999997,-4.12,9,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-30.1,-0.9400000000000013,8,6,-5.820000000000001,-20.1,-4.180000000000001,6,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds>=90,5,0.09433962264150944,-30.12,-0.9600000000000009,1,4,-11.8,-15.06,-3.2600000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-30.139999999999997,-0.9799999999999969,4,2,-9.46,-18.12,-2.56,4,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-30.139999999999997,-0.9799999999999969,1,2,-11.02,-15.860000000000001,-3.2600000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=10,21,0.39622641509433965,-30.14,-0.9800000000000004,10,11,-4.140000000000001,-20.1,-5.9,13,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-30.140000000000004,-0.980000000000004,4,6,-7.960000000000001,-17.24,-4.94,6,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,4,0.07547169811320754,-30.179999999999996,-1.019999999999996,2,2,-8.719999999999999,-18.2,-3.2600000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-30.179999999999996,-1.019999999999996,2,2,-9.36,-17.099999999999998,-3.72,1,1,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=90,6,0.11320754716981132,-30.18,-1.0199999999999996,1,5,-13.04,-13.88,-3.2600000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-30.18,-1.0199999999999996,6,6,-7.66,-17.680000000000003,-4.840000000000001,3,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=15,7,0.1320754716981132,-30.2,-1.0399999999999991,2,5,-11.52,-15.42,-3.2600000000000002,5,2,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.2,-1.0399999999999991,1,4,-10.82,-16.12,-3.2600000000000002,1,4,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-30.2,-1.0399999999999991,1,4,-10.82,-16.12,-3.2600000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,3,0.05660377358490566,-30.22,-1.0599999999999987,1,2,-10.100000000000001,-16.46,-3.66,0,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-30.22,-1.0599999999999987,1,3,-9.36,-16.98,-3.8800000000000003,1,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=0,8,0.1509433962264151,-30.22,-1.0599999999999987,2,6,-11.020000000000003,-14.26,-4.94,1,5,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-30.22,-1.0599999999999987,5,8,-8.7,-16.479999999999997,-5.04,6,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-30.24,-1.0799999999999983,2,7,-11.219999999999999,-15.14,-3.8800000000000003,4,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=0,20,0.37735849056603776,-30.279999999999998,-1.1199999999999974,11,9,-5.84,-21.38,-3.06,9,8,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=0,30,0.5660377358490566,-30.28,-1.120000000000001,14,16,-6.119999999999999,-16.94,-7.220000000000001,15,11,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,7,0.1320754716981132,-30.299999999999997,-1.139999999999997,4,3,-8.899999999999999,-19.5,-1.9,2,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=70,10,0.18867924528301888,-30.299999999999997,-1.139999999999997,2,8,-11.280000000000001,-15.14,-3.8800000000000003,5,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,30,0.5660377358490566,-30.299999999999997,-1.139999999999997,16,14,-3.3600000000000003,-21.78,-5.16,19,6,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75,28,0.5283018867924528,-30.359999999999996,-1.1999999999999957,15,13,-7.940000000000001,-17.920000000000005,-4.5,11,11,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-30.359999999999996,-1.1999999999999957,15,13,-7.940000000000001,-17.920000000000005,-4.5,11,11,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-30.36,-1.1999999999999993,1,2,-11.240000000000002,-15.860000000000001,-3.2600000000000002,1,2,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,8,0.1509433962264151,-30.360000000000003,-1.2000000000000028,4,4,-11.54,-15.860000000000001,-2.96,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-30.360000000000003,-1.2000000000000028,4,4,-11.54,-15.860000000000001,-2.96,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-30.360000000000003,-1.2000000000000028,4,4,-11.54,-15.860000000000001,-2.96,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-30.360000000000003,-1.2000000000000028,4,4,-11.54,-15.860000000000001,-2.96,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-30.360000000000003,-1.2000000000000028,4,4,-11.54,-15.860000000000001,-2.96,3,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-30.360000000000003,-1.2000000000000028,4,4,-11.54,-15.860000000000001,-2.96,3,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.05660377358490566,-30.38,-1.2199999999999989,1,2,-10.100000000000001,-17.68,-2.6000000000000005,0,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-30.38,-1.2199999999999989,1,2,-10.100000000000001,-17.68,-2.6000000000000005,0,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,10,0.18867924528301888,-30.399999999999995,-1.2399999999999949,6,4,-9.64,-18.86,-1.9,4,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-30.399999999999995,-1.2399999999999949,4,9,-10.0,-17.139999999999997,-3.2600000000000002,4,9,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=20,12,0.22641509433962265,-30.399999999999995,-1.2399999999999949,4,8,-10.260000000000002,-15.72,-4.420000000000001,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=300,4,0.07547169811320754,-30.4,-1.2399999999999984,2,2,-10.240000000000002,-16.9,-3.2600000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=500,4,0.07547169811320754,-30.4,-1.2399999999999984,2,2,-10.240000000000002,-16.9,-3.2600000000000002,3,1,0,False,False
