rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-31.460000000000004,0.4699999999999953,2,3,-11.63,-16.55,-3.2800000000000002,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-31.460000000000004,0.4699999999999953,2,3,-11.63,-16.55,-3.2800000000000002,3,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms>=800,5,0.09433962264150944,-31.47,0.46000000000000085,3,2,-12.0,-18.41,-1.06,0,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms>=800,5,0.09433962264150944,-31.47,0.46000000000000085,3,2,-12.0,-18.41,-1.06,0,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=800,5,0.09433962264150944,-31.47,0.46000000000000085,3,2,-12.0,-18.41,-1.06,0,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-31.47918,0.4508200000000002,12,9,-6.669180000000001,-22.660000000000004,-2.1500000000000004,10,7,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-31.500000000000004,0.42999999999999616,2,7,-14.86,-13.36,-3.2800000000000002,4,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-31.500000000000004,0.42999999999999616,1,2,-12.0,-15.670000000000002,-3.83,0,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-31.500000000000004,0.42999999999999616,1,2,-12.0,-15.670000000000002,-3.83,0,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.520000000000003,0.4099999999999966,2,3,-11.59,-16.65,-3.2800000000000002,5,0,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.530000000000005,0.399999999999995,1,2,-12.0,-16.250000000000004,-3.2800000000000002,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.530000000000005,0.399999999999995,1,2,-12.0,-16.250000000000004,-3.2800000000000002,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-31.530000000000005,0.399999999999995,3,9,-12.9,-14.799999999999999,-3.83,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-31.539179999999998,0.3908200000000015,7,4,-12.27918,-18.2,-1.06,5,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=45,6,0.11320754716981132,-31.560000000000002,0.36999999999999744,2,4,-12.270000000000001,-15.459999999999999,-3.83,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,5,0.09433962264150944,-31.560000000000002,0.36999999999999744,1,4,-12.0,-15.73,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=18,10,0.18867924528301888,-31.57,0.35999999999999943,3,7,-14.88,-11.799999999999999,-4.89,2,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-31.580000000000002,0.34999999999999787,6,7,-9.68,-16.55,-5.35,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-31.590000000000003,0.3399999999999963,4,4,-8.629999999999999,-17.61,-5.35,5,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,9,0.16981132075471697,-31.599999999999998,0.33000000000000185,6,3,-13.37,-17.17,-1.06,4,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=90,8,0.1509433962264151,-31.610000000000003,0.31999999999999673,4,4,-12.08,-16.25,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,9,0.16981132075471697,-31.619999999999997,0.3100000000000023,4,5,-15.1,-12.9,-3.62,4,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-31.64,0.28999999999999915,7,6,-12.27,-18.400000000000002,-0.97,7,3,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=180,3,0.05660377358490566,-31.64,0.28999999999999915,1,2,-14.03,-14.329999999999998,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-31.640000000000004,0.2899999999999956,13,14,-6.2,-20.540000000000003,-4.9,16,6,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=90,10,0.18867924528301888,-31.66,0.2699999999999996,4,6,-12.68,-15.700000000000003,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.68,0.25,3,7,-12.249999999999998,-16.15,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,5,0.09433962264150944,-31.689999999999998,0.240000000000002,2,3,-14.03,-14.380000000000003,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-31.7,0.23000000000000043,3,3,-14.25,-13.829999999999998,-3.62,3,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-31.700000000000003,0.22999999999999687,8,7,-9.01,-18.84,-3.8499999999999996,9,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-31.700000000000006,0.22999999999999332,1,4,-13.58,-14.84,-3.2800000000000002,2,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-31.71,0.21999999999999886,4,3,-12.399999999999999,-16.55,-2.7599999999999993,2,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,19,0.3584905660377358,-31.71918,0.21081999999999823,10,9,-11.23918,-15.06,-5.42,11,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-31.720000000000002,0.2099999999999973,6,5,-8.709999999999999,-20.14,-2.87,5,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-31.720000000000006,0.20999999999999375,5,8,-10.909999999999998,-16.55,-4.26,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-31.720000000000006,0.20999999999999375,5,8,-10.909999999999998,-16.55,-4.26,10,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-31.729180000000003,0.20081999999999667,5,4,-7.47918,-19.880000000000003,-4.37,6,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,3,0.05660377358490566,-31.73,0.1999999999999993,1,2,-14.03,-14.420000000000002,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-31.730000000000008,0.19999999999999218,1,5,-13.61,-14.84,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-31.740000000000006,0.18999999999999417,2,2,-12.540000000000001,-16.65,-2.55,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-31.75,0.17999999999999972,3,8,-14.88,-11.979999999999999,-4.89,2,7,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-31.76,0.16999999999999815,4,8,-11.24,-16.15,-4.37,4,7,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-31.780000000000005,0.14999999999999503,2,4,-12.909999999999998,-15.59,-3.2800000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.79,0.14000000000000057,4,8,-15.1,-11.799999999999999,-4.89,4,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-31.799180000000003,0.13081999999999638,12,12,-5.119180000000001,-20.28,-6.4,16,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.800000000000004,0.12999999999999545,2,8,-14.02,-13.95,-3.83,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-31.810000000000006,0.11999999999999389,5,5,-10.92,-19.11,-1.78,6,2,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-31.820000000000004,0.10999999999999588,2,4,-14.03,-14.510000000000002,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-31.820000000000004,0.10999999999999588,1,3,-13.28,-15.260000000000002,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-31.840000000000007,0.08999999999999275,2,8,-13.629999999999999,-14.93,-3.2800000000000002,6,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.85,0.0799999999999983,3,2,-13.42,-16.65,-1.78,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-31.85,0.0799999999999983,8,6,-7.29,-20.64,-3.92,6,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-31.85,0.0799999999999983,6,6,-12.62,-13.880000000000003,-5.35,7,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-31.850000000000005,0.07999999999999474,5,8,-10.03,-16.900000000000002,-4.92,6,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-31.859180000000006,0.07081999999999411,10,10,-4.919180000000001,-20.540000000000003,-6.4,11,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-31.860000000000003,0.06999999999999673,4,7,-13.070000000000002,-14.62,-4.17,3,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-31.860000000000003,0.06999999999999673,3,5,-11.9,-15.59,-4.37,6,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-31.869180000000004,0.0608199999999961,11,10,-8.42918,-17.04,-6.4,13,5,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-31.870000000000008,0.059999999999991616,8,8,-12.27,-18.290000000000003,-1.3099999999999998,7,4,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-31.87918,0.05081999999999809,12,10,-7.40918,-21.6,-2.87,11,8,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.899999999999995,0.03000000000000469,2,1,-12.69,-16.65,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.899999999999995,0.03000000000000469,2,1,-12.69,-16.65,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.899999999999995,0.03000000000000469,2,1,-12.69,-16.65,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.91918,0.010819999999998942,9,6,-7.41918,-21.630000000000003,-2.87,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.91918,0.010819999999998942,9,6,-7.41918,-21.630000000000003,-2.87,7,5,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-31.92,0.00999999999999801,1,3,-14.629999999999999,-14.010000000000002,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-31.930000000000003,-3.552713678800501e-15,1,2,-10.97,-17.68,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-31.94,-0.010000000000001563,4,5,-8.75,-18.82,-4.37,4,4,1,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-31.95,-0.019999999999999574,5,11,-13.549999999999999,-15.120000000000001,-3.2800000000000002,5,11,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-31.97,-0.03999999999999915,6,6,-9.35,-17.970000000000002,-4.65,3,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-31.970000000000002,-0.0400000000000027,1,2,-12.0,-16.69,-3.2800000000000002,0,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-31.990000000000002,-0.060000000000002274,3,6,-13.070000000000002,-14.03,-4.89,3,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-32.00918,-0.07918000000000092,6,5,-7.249180000000001,-21.11,-3.6500000000000004,5,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-32.01,-0.0799999999999983,2,2,-13.58,-16.65,-1.78,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-32.03,-0.10000000000000142,1,3,-12.0,-16.750000000000004,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-32.03,-0.10000000000000142,1,3,-12.0,-16.750000000000004,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-32.04918000000001,-0.11918000000000717,14,10,-6.999180000000001,-22.660000000000004,-2.3900000000000006,11,7,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-32.1,-0.1700000000000017,4,10,-15.9,-11.389999999999999,-4.81,6,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-32.12,-0.18999999999999773,3,2,-12.91,-16.65,-2.5600000000000005,4,0,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-32.12,-0.18999999999999773,3,5,-12.08,-16.76,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-32.12,-0.18999999999999773,2,4,-14.88,-12.9,-4.34,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-32.139179999999996,-0.20917999999999637,4,2,-10.77918,-18.85,-2.51,4,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-32.14,-0.21000000000000085,5,3,-12.68,-18.400000000000002,-1.06,2,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-32.14,-0.21000000000000085,2,4,-14.03,-14.830000000000002,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-32.14,-0.21000000000000085,2,4,-14.03,-14.830000000000002,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-32.14,-0.21000000000000085,4,6,-9.39,-17.94,-4.81,6,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-32.15,-0.21999999999999886,4,9,-11.52,-17.35,-3.2800000000000002,4,9,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.15,-0.21999999999999886,1,2,-11.19,-17.68,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.15,-0.21999999999999886,1,2,-11.19,-17.68,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-32.15,-0.21999999999999886,4,4,-9.17,-19.38,-3.6,4,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,12,0.22641509433962265,-32.150000000000006,-0.22000000000000597,3,9,-13.610000000000001,-14.709999999999999,-3.83,5,6,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-32.17,-0.240000000000002,4,10,-12.709999999999999,-16.18,-3.2800000000000002,4,10,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.19,-0.259999999999998,2,2,-12.0,-18.41,-1.78,0,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,10,0.18867924528301888,-32.19918,-0.26917999999999864,6,4,-10.98918,-19.430000000000003,-1.78,4,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.199999999999996,-0.269999999999996,2,2,-12.0,-18.41,-1.7899999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-32.199999999999996,-0.269999999999996,2,2,-12.0,-18.41,-1.7899999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-32.220000000000006,-0.29000000000000625,1,5,-12.87,-16.07,-3.2800000000000002,2,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.22918,-0.2991799999999998,2,1,-10.09918,-18.85,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-32.239180000000005,-0.3091800000000049,13,9,-6.999180000000001,-22.130000000000003,-3.1100000000000003,11,6,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,13,0.24528301886792453,-32.24918,-0.3191800000000029,7,6,-7.249180000000001,-21.11,-3.8900000000000006,5,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=70,23,0.4339622641509434,-32.26918,-0.3391799999999989,14,9,-8.249179999999999,-21.630000000000003,-2.3900000000000006,12,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,8,0.1509433962264151,-32.27,-0.3400000000000034,1,7,-13.469999999999999,-15.52,-3.2800000000000002,3,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=15,7,0.1320754716981132,-32.28,-0.3500000000000014,2,5,-12.909999999999998,-16.09,-3.2800000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=500,18,0.33962264150943394,-32.3,-0.36999999999999744,6,12,-16.119999999999997,-11.37,-4.81,8,8,2,False,False
