rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-31.790000000000003,0.399999999999995,3,4,-11.540000000000001,-15.259999999999998,-4.99,4,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,21,0.39622641509433965,-31.799180000000003,0.3908199999999944,12,9,-7.609180000000001,-21.250000000000004,-2.94,11,7,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms>=800,5,0.09433962264150944,-31.799999999999994,0.3900000000000041,3,2,-12.08,-18.59,-1.1300000000000001,0,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms>=800,5,0.09433962264150944,-31.799999999999994,0.3900000000000041,3,2,-12.08,-18.59,-1.1300000000000001,0,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=800,5,0.09433962264150944,-31.799999999999994,0.3900000000000041,3,2,-12.08,-18.59,-1.1300000000000001,0,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,3,0.05660377358490566,-31.810002,0.37999799999999695,1,2,-14.110000000000001,-14.350002,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=45,6,0.11320754716981132,-31.82,0.36999999999999744,2,4,-12.35,-15.569999999999999,-3.9,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold>=0.6,4,0.07547169811320754,-31.830000000000002,0.3599999999999959,2,2,-12.78,-15.7,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-31.830000000000002,0.3599999999999959,1,2,-12.08,-15.850000000000001,-3.9,0,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-31.830000000000002,0.3599999999999959,1,2,-12.08,-15.850000000000001,-3.9,0,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-31.830002,0.3599979999999974,3,8,-14.960000000000003,-11.980002,-4.89,2,7,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-31.839179999999995,0.35082000000000235,7,4,-12.39918,-18.310000000000002,-1.1300000000000001,5,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-31.84918,0.34081999999999724,12,9,-6.789180000000001,-22.840000000000003,-2.22,10,7,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-31.860000000000007,0.3299999999999912,3,9,-12.979999999999999,-14.979999999999999,-3.9,5,6,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.870002000000003,0.3199979999999947,4,8,-15.179999999999998,-11.800002000000001,-4.89,4,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0,5,0.09433962264150944,-31.880000000000003,0.30999999999999517,2,3,-11.87,-16.66,-3.35,3,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=0,5,0.09433962264150944,-31.880000000000003,0.30999999999999517,2,3,-11.87,-16.66,-3.35,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=180,5,0.09433962264150944,-31.880000000000003,0.30999999999999517,2,3,-11.87,-16.66,-3.35,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-31.880000000000003,0.30999999999999517,2,3,-11.87,-16.66,-3.35,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-31.880000000000003,0.30999999999999517,2,3,-11.87,-16.66,-3.35,3,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,5,0.09433962264150944,-31.89,0.29999999999999716,1,4,-12.08,-15.91,-3.9,0,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,9,0.16981132075471697,-31.899999999999995,0.2900000000000027,6,3,-13.489999999999998,-17.28,-1.1300000000000001,4,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=500,14,0.2641509433962264,-31.91,0.2799999999999976,8,6,-12.48,-19.11,-0.3200000000000001,6,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.94,0.24999999999999645,2,3,-11.83,-16.76,-3.35,5,0,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=90,13,0.24528301886792453,-31.940000000000005,0.2499999999999929,5,8,-10.37,-16.69,-4.88,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-31.940002000000003,0.2499979999999944,6,6,-12.78,-13.740002,-5.42,7,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-31.960000000000004,0.22999999999999332,3,5,-12.899999999999999,-16.25,-2.81,1,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-31.970000000000002,0.2199999999999953,4,4,-8.83,-17.72,-5.42,5,1,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-31.970002,0.2199979999999968,2,4,-14.110000000000001,-14.510002,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-31.990000000000006,0.19999999999999218,2,7,-15.1,-13.54,-3.35,4,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-31.999182,0.1908179999999966,11,10,-8.62918,-16.900002,-6.470000000000001,13,5,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-32.000001999999995,0.18999800000000278,1,3,-14.709999999999999,-13.940002,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-32.03,0.1599999999999966,4,3,-13.519999999999998,-16.66,-1.85,3,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-32.04,0.14999999999999858,6,7,-9.959999999999999,-16.66,-5.42,9,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-32.089999999999996,0.10000000000000142,4,3,-12.599999999999998,-16.66,-2.8299999999999996,2,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-32.10918,0.08081999999999567,5,4,-7.679180000000001,-19.990000000000002,-4.44,6,2,1,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-32.110002,0.07999799999999624,5,11,-13.709999999999999,-15.050002000000003,-3.35,5,11,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-32.12,0.07000000000000028,1,4,-13.819999999999999,-14.95,-3.35,2,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-32.120000000000005,0.06999999999999318,4,7,-13.15,-14.799999999999999,-4.17,3,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-32.129999999999995,0.060000000000002274,7,6,-12.51,-18.580000000000002,-1.04,7,3,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-32.130002,0.05999800000000022,3,5,-12.159999999999998,-16.620002000000003,-3.35,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-32.130002,0.05999800000000022,2,4,-14.960000000000003,-12.830002,-4.34,2,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-32.15,0.03999999999999915,1,5,-13.85,-14.95,-3.35,3,3,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-32.15,0.03999999999999915,1,3,-13.359999999999998,-15.440000000000001,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-32.160000000000004,0.02999999999999403,2,2,-12.78,-16.76,-2.62,3,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-32.160000000000004,0.02999999999999403,8,7,-9.29,-18.950000000000003,-3.9199999999999995,9,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-32.160000000000004,0.02999999999999403,6,6,-9.43,-18.01,-4.72,3,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-32.169180000000004,0.0208199999999934,10,10,-5.119180000000001,-20.580000000000002,-6.470000000000001,11,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-32.17,0.01999999999999602,6,5,-8.91,-20.320000000000004,-2.94,5,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-32.18,0.00999999999999801,2,6,-12.92,-15.91,-3.35,4,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-32.19,0.0,3,2,-13.579999999999998,-16.76,-1.85,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-32.19,0.0,1,2,-11.049999999999999,-17.79,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=20,5,0.09433962264150944,-32.19,0.0,1,4,-12.899999999999999,-14.95,-4.34,1,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-32.2,-0.010000000000005116,2,1,-12.81,-16.76,-2.6300000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-32.2,-0.010000000000005116,2,1,-12.81,-16.76,-2.6300000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-32.2,-0.010000000000005116,2,1,-12.81,-16.76,-2.6300000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-32.2,-0.010000000000005116,2,4,-13.15,-15.7,-3.35,5,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-32.21,-0.020000000000003126,2,8,-14.179999999999998,-14.129999999999999,-3.9,3,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-32.22,-0.030000000000001137,8,6,-7.409999999999999,-20.820000000000004,-3.9899999999999998,6,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-32.22,-0.030000000000001137,5,8,-11.229999999999999,-16.66,-4.33,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-32.22,-0.030000000000001137,5,8,-11.229999999999999,-16.66,-4.33,10,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-32.220000000000006,-0.030000000000008242,8,8,-12.51,-18.400000000000002,-1.3099999999999998,7,4,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-32.230000000000004,-0.04000000000000625,1,2,-12.08,-16.8,-3.35,0,3,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-32.24,-0.05000000000000426,2,2,-12.999999999999998,-16.66,-2.58,1,2,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=0,27,0.5094339622641509,-32.24918,-0.059180000000004895,11,16,-11.049180000000002,-15.53,-5.67,11,12,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-32.25,-0.060000000000002274,3,6,-13.15,-14.209999999999999,-4.89,3,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-32.25,-0.060000000000002274,13,14,-6.56,-20.720000000000002,-4.97,16,6,5,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-32.250002,-0.06000200000000433,4,10,-12.79,-16.110002,-3.35,4,10,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-32.25918,-0.0691800000000029,12,12,-5.39918,-20.39,-6.470000000000001,16,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-32.26,-0.07000000000000028,2,8,-13.87,-15.04,-3.35,6,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-32.26,-0.07000000000000028,5,8,-10.19,-17.080000000000002,-4.99,6,5,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-32.279999999999994,-0.0899999999999963,4,5,-8.91,-18.93,-4.44,4,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-32.28,-0.09000000000000341,3,5,-12.139999999999999,-15.7,-4.44,6,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-32.28918,-0.09918000000000404,9,6,-7.53918,-21.810000000000002,-2.94,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-32.28918,-0.09918000000000404,9,6,-7.53918,-21.810000000000002,-2.94,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-32.29,-0.10000000000000142,1,3,-12.08,-16.860000000000003,-3.35,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-32.29,-0.10000000000000142,1,3,-12.08,-16.860000000000003,-3.35,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-32.290001999999994,-0.10000199999999637,2,4,-14.110000000000001,-14.830002,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-32.290001999999994,-0.10000199999999637,2,4,-14.110000000000001,-14.830002,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-32.300000000000004,-0.11000000000000654,5,5,-11.16,-19.290000000000003,-1.85,6,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-32.32918,-0.1391800000000032,12,10,-7.609180000000001,-21.78,-2.94,11,8,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-32.330002,-0.14000200000000262,4,10,-16.06,-11.390002,-4.88,6,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-32.399179999999994,-0.20917999999999637,4,2,-10.859179999999999,-18.96,-2.58,4,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.41,-0.21999999999999886,1,2,-11.269999999999998,-17.79,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.41,-0.21999999999999886,1,2,-11.269999999999998,-17.79,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-32.419180000000004,-0.2291800000000066,14,10,-7.119180000000001,-22.840000000000003,-2.46,11,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-32.42,-0.23000000000000398,3,2,-13.03,-16.76,-2.6300000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=500,18,0.33962264150943394,-32.460002,-0.2700020000000052,6,12,-16.279999999999998,-11.300002000000001,-4.88,8,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-32.470000000000006,-0.28000000000000824,5,3,-12.759999999999998,-18.580000000000002,-1.1300000000000001,2,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-32.480000000000004,-0.29000000000000625,4,6,-9.55,-18.05,-4.88,6,2,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,6,0.11320754716981132,-32.49,-0.30000000000000426,3,3,-12.999999999999998,-16.66,-2.8299999999999996,1,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-32.49,-0.30000000000000426,4,9,-11.68,-17.46,-3.35,4,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-32.49,-0.30000000000000426,4,4,-9.33,-19.490000000000002,-3.67,4,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.519999999999996,-0.3299999999999983,2,2,-12.08,-18.59,-1.85,0,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.53,-0.3400000000000034,2,2,-12.08,-18.59,-1.86,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-32.53,-0.3400000000000034,2,2,-12.08,-18.59,-1.86,0,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,12,0.22641509433962265,-32.56,-0.37000000000000455,3,9,-13.770000000000001,-14.889999999999999,-3.9,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,10,0.18867924528301888,-32.569179999999996,-0.3791799999999981,6,4,-11.109179999999999,-19.610000000000003,-1.85,4,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-32.60918,-0.4191800000000043,13,9,-7.119180000000001,-22.310000000000002,-3.1799999999999997,11,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,8,0.1509433962264151,-32.61,-0.4200000000000017,1,7,-13.629999999999999,-15.629999999999999,-3.35,3,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=0,8,0.1509433962264151,-32.620000000000005,-0.4300000000000068,2,6,-12.930000000000001,-14.799999999999999,-4.89,1,5,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=90,6,0.11320754716981132,-32.620002,-0.43000200000000177,1,5,-14.74,-14.530002,-3.35,3,3,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-32.63,-0.44000000000000483,1,5,-13.03,-16.25,-3.35,2,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=70,23,0.4339622641509434,-32.63918,-0.44918000000000546,14,9,-8.36918,-21.810000000000002,-2.46,12,5,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=180,3,0.05660377358490566,-32.690002,-0.5000020000000021,1,2,-12.08,-17.260002000000004,-3.35,0,3,0,False,False
