rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,6,0.08695652173913043,-44.680000000000014,-3.8599999999999994,0,6,-23.000000000000004,-14.580000000000002,-7.1000000000000005,4,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.08695652173913043,-44.70000000000002,-3.8800000000000026,0,6,-24.26,-14.580000000000002,-5.86,6,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=300,17,0.2463768115942029,-44.72000000000001,-3.8999999999999986,8,9,-17.52,-16.78,-10.419999999999998,11,2,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=0,38,0.5507246376811594,-44.74000000000001,-3.9199999999999946,13,25,-21.780000000000005,-11.280000000000001,-11.68,19,10,9,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,4,0.057971014492753624,-44.740000000000016,-3.9200000000000017,0,4,-21.700000000000006,-17.18,-5.86,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=500,18,0.2608695652173913,-44.76000000000001,-3.9399999999999977,9,9,-17.56,-16.78,-10.419999999999998,12,2,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,26,0.37681159420289856,-44.8,-3.9799999999999827,7,19,-22.700000000000003,-10.76,-11.34,10,10,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,8,0.11594202898550725,-44.80000000000001,-3.979999999999997,1,7,-23.120000000000005,-14.580000000000002,-7.1000000000000005,6,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,9,0.13043478260869565,-44.860000000000014,-4.039999999999999,1,8,-23.180000000000003,-14.580000000000002,-7.1000000000000005,7,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,16,0.2318840579710145,-44.88,-4.059999999999988,6,10,-17.92,-16.66,-10.3,10,2,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35,6,0.08695652173913043,-44.88000000000002,-4.060000000000002,0,6,-23.200000000000006,-14.580000000000002,-7.1000000000000005,4,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=35,6,0.08695652173913043,-44.88000000000002,-4.060000000000002,0,6,-23.200000000000006,-14.580000000000002,-7.1000000000000005,4,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=180,6,0.08695652173913043,-44.88000000000002,-4.060000000000002,0,6,-23.200000000000006,-14.580000000000002,-7.1000000000000005,4,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds>=90,4,0.057971014492753624,-44.920000000000016,-4.100000000000001,0,4,-21.880000000000006,-17.18,-5.86,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,21,0.30434782608695654,-44.98000000000001,-4.159999999999997,10,11,-19.300000000000004,-19.38,-6.300000000000001,9,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=50,8,0.11594202898550725,-45.04000000000002,-4.220000000000006,1,7,-24.600000000000005,-14.580000000000002,-5.86,8,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=50,8,0.11594202898550725,-45.04000000000002,-4.220000000000006,1,7,-24.600000000000005,-14.580000000000002,-5.86,8,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=10,6,0.08695652173913043,-45.060000000000024,-4.240000000000009,1,5,-22.300000000000004,-14.580000000000002,-8.180000000000001,4,0,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=0,29,0.42028985507246375,-45.080000000000005,-4.259999999999991,8,21,-24.860000000000003,-8.68,-11.540000000000001,15,8,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,23,0.3333333333333333,-45.08000000000001,-4.259999999999998,12,11,-22.92,-18.099999999999998,-4.0600000000000005,11,6,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=10,32,0.463768115942029,-45.10000000000001,-4.279999999999994,16,16,-19.380000000000003,-18.099999999999998,-7.620000000000001,20,6,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,24,0.34782608695652173,-45.12000000000001,-4.299999999999997,12,12,-22.96,-18.099999999999998,-4.0600000000000005,12,6,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,24,0.34782608695652173,-45.12000000000001,-4.299999999999997,12,12,-22.96,-18.099999999999998,-4.0600000000000005,12,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,10,0.14492753623188406,-45.140000000000015,-4.32,2,8,-19.900000000000006,-19.38,-5.86,6,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=50,30,0.43478260869565216,-45.16000000000001,-4.339999999999996,16,14,-20.760000000000005,-18.099999999999998,-6.300000000000001,16,6,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,7,0.10144927536231885,-45.16000000000002,-4.340000000000003,2,5,-20.200000000000003,-16.78,-8.180000000000001,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=50,6,0.08695652173913043,-45.180000000000014,-4.359999999999999,0,6,-24.740000000000006,-14.580000000000002,-5.86,6,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=15,6,0.08695652173913043,-45.22000000000002,-4.400000000000006,0,6,-24.780000000000005,-14.580000000000002,-5.86,6,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,11,0.15942028985507245,-45.22000000000002,-4.400000000000006,4,7,-21.960000000000004,-17.18,-6.080000000000001,6,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,27,0.391304347826087,-45.28,-4.459999999999987,12,15,-19.520000000000003,-13.22,-12.54,15,6,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=500,8,0.11594202898550725,-45.30000000000001,-4.479999999999997,1,7,-23.620000000000005,-14.580000000000002,-7.1000000000000005,6,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=0,23,0.3333333333333333,-45.4,-4.579999999999984,5,18,-25.380000000000006,-8.68,-11.34,9,8,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,6,0.08695652173913043,-45.400000000000006,-4.579999999999991,1,5,-20.520000000000007,-14.580000000000002,-10.3,2,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=20,5,0.07246376811594203,-45.44000000000002,-4.6200000000000045,0,5,-22.680000000000003,-14.580000000000002,-8.180000000000001,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=45,19,0.2753623188405797,-45.5,-4.6799999999999855,5,14,-22.3,-11.86,-11.34,6,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,10,0.14492753623188406,-45.52,-4.699999999999989,2,8,-20.080000000000005,-17.459999999999997,-7.9799999999999995,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=15,38,0.5507246376811594,-45.52,-4.699999999999989,20,18,-16.919999999999998,-20.179999999999996,-8.42,20,8,10,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=180,9,0.13043478260869565,-45.54000000000001,-4.719999999999999,1,8,-23.860000000000003,-14.580000000000002,-7.1000000000000005,7,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,7,0.10144927536231885,-45.54000000000001,-4.719999999999999,0,7,-23.860000000000003,-14.580000000000002,-7.1000000000000005,5,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents<=10,6,0.08695652173913043,-45.54000000000001,-4.719999999999999,1,5,-20.900000000000006,-16.66,-7.9799999999999995,2,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=10,6,0.08695652173913043,-45.56000000000001,-4.739999999999995,0,6,-23.000000000000004,-14.580000000000002,-7.9799999999999995,4,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=12,6,0.08695652173913043,-45.56000000000001,-4.739999999999995,0,6,-23.000000000000004,-14.580000000000002,-7.9799999999999995,4,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,14,0.2028985507246377,-45.600000000000016,-4.780000000000001,6,8,-24.440000000000005,-18.099999999999998,-3.0600000000000005,6,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,14,0.2028985507246377,-45.600000000000016,-4.780000000000001,6,8,-24.440000000000005,-18.099999999999998,-3.0600000000000005,6,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=50,8,0.11594202898550725,-45.600000000000016,-4.780000000000001,0,8,-23.920000000000005,-14.580000000000002,-7.1000000000000005,6,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=50,9,0.13043478260869565,-45.62000000000002,-4.800000000000004,1,8,-25.180000000000003,-14.580000000000002,-5.86,9,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds>=90,4,0.057971014492753624,-45.62000000000002,-4.800000000000004,0,4,-20.380000000000006,-19.38,-5.86,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds>=90,4,0.057971014492753624,-45.62000000000002,-4.800000000000004,0,4,-20.380000000000006,-19.38,-5.86,0,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,23,0.3333333333333333,-45.680000000000014,-4.859999999999999,11,12,-23.520000000000003,-18.099999999999998,-4.0600000000000005,11,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,14,0.2028985507246377,-45.680000000000014,-4.859999999999999,7,7,-21.720000000000006,-18.099999999999998,-5.86,8,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,14,0.2028985507246377,-45.70000000000001,-4.8799999999999955,5,9,-18.620000000000005,-16.78,-10.3,8,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=180,3,0.043478260869565216,-45.740000000000016,-4.920000000000002,0,3,-22.700000000000006,-17.18,-5.86,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=180,3,0.043478260869565216,-45.740000000000016,-4.920000000000002,0,3,-22.700000000000006,-17.18,-5.86,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,20,0.2898550724637681,-45.740000000000016,-4.920000000000002,9,11,-22.260000000000005,-15.5,-7.98,10,8,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=0,10,0.14492753623188406,-45.780000000000015,-4.960000000000001,1,9,-24.100000000000005,-14.580000000000002,-7.1000000000000005,8,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=5,10,0.14492753623188406,-45.780000000000015,-4.960000000000001,1,9,-24.100000000000005,-14.580000000000002,-7.1000000000000005,8,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,10,0.14492753623188406,-45.80000000000002,-4.980000000000004,4,6,-21.840000000000007,-18.099999999999998,-5.86,4,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,5,0.07246376811594203,-45.80000000000002,-4.980000000000004,1,4,-23.040000000000003,-14.580000000000002,-8.180000000000001,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.55,12,0.17391304347826086,-45.82000000000001,-4.999999999999993,1,11,-22.060000000000006,-15.780000000000001,-7.9799999999999995,6,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,14,0.2028985507246377,-45.84000000000002,-5.020000000000003,7,7,-21.880000000000006,-18.099999999999998,-5.86,8,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,13,0.18840579710144928,-45.86000000000002,-5.040000000000006,6,7,-21.900000000000002,-18.099999999999998,-5.86,7,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=15,18,0.2608695652173913,-45.88000000000001,-5.059999999999995,7,11,-20.380000000000006,-17.18,-8.319999999999999,11,2,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,9,0.13043478260869565,-45.960000000000015,-5.140000000000001,1,8,-20.520000000000007,-17.459999999999997,-7.9799999999999995,3,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents<=10,7,0.10144927536231885,-46.04000000000001,-5.219999999999999,1,6,-21.400000000000006,-16.66,-7.9799999999999995,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents<=10,7,0.10144927536231885,-46.04000000000001,-5.219999999999999,1,6,-21.400000000000006,-16.66,-7.9799999999999995,3,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,6,0.08695652173913043,-46.04000000000001,-5.219999999999999,0,6,-23.280000000000005,-14.580000000000002,-8.180000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents<=10,5,0.07246376811594203,-46.10000000000001,-5.279999999999994,0,5,-21.460000000000004,-16.66,-7.9799999999999995,1,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,22,0.3188405797101449,-46.100000000000016,-5.280000000000001,11,11,-23.939999999999998,-18.099999999999998,-4.0600000000000005,10,6,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,6,0.08695652173913043,-46.140000000000015,-5.32,1,5,-20.900000000000006,-19.38,-5.86,2,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,16,0.2318840579710145,-46.16000000000001,-5.339999999999996,6,10,-20.660000000000007,-17.18,-8.319999999999999,9,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,9,0.13043478260869565,-46.22000000000002,-5.400000000000006,2,7,-23.460000000000004,-14.580000000000002,-8.180000000000001,7,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=15,13,0.18840579710144928,-46.260000000000005,-5.439999999999991,3,10,-21.620000000000005,-16.66,-7.9799999999999995,9,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,15,0.21739130434782608,-46.26000000000001,-5.439999999999998,7,8,-22.300000000000004,-18.099999999999998,-5.86,9,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,15,0.21739130434782608,-46.26000000000001,-5.439999999999998,7,8,-22.300000000000004,-18.099999999999998,-5.86,9,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,15,0.21739130434782608,-46.26000000000001,-5.439999999999998,7,8,-22.300000000000004,-18.099999999999998,-5.86,9,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=10,28,0.4057971014492754,-46.30000000000001,-5.479999999999997,14,14,-20.58,-18.099999999999998,-7.620000000000001,16,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=0,38,0.5507246376811594,-46.30000000000001,-5.479999999999997,18,20,-22.379999999999995,-15.5,-8.419999999999998,20,8,10,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=0,42,0.6086956521739131,-46.34,-5.519999999999989,20,22,-17.740000000000002,-20.179999999999996,-8.42,24,8,10,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,9,0.13043478260869565,-46.34000000000002,-5.520000000000003,2,7,-21.100000000000005,-19.38,-5.86,5,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=180,4,0.057971014492753624,-46.340000000000025,-5.52000000000001,0,4,-23.300000000000008,-17.18,-5.86,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=180,4,0.057971014492753624,-46.340000000000025,-5.52000000000001,0,4,-23.300000000000008,-17.18,-5.86,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,16,0.2318840579710145,-46.360000000000014,-5.539999999999999,7,9,-19.160000000000004,-16.78,-10.419999999999998,10,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,13,0.18840579710144928,-46.40000000000002,-5.580000000000005,5,8,-20.900000000000002,-17.18,-8.319999999999999,6,2,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=50,8,0.11594202898550725,-46.42000000000001,-5.599999999999994,0,8,-24.740000000000006,-14.580000000000002,-7.1000000000000005,6,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=15,29,0.42028985507246375,-46.420000000000016,-5.600000000000001,15,14,-22.020000000000003,-18.099999999999998,-6.300000000000001,15,6,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=15,9,0.13043478260869565,-46.46000000000001,-5.6399999999999935,1,8,-21.820000000000004,-16.66,-7.9799999999999995,5,2,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=10,8,0.11594202898550725,-46.460000000000015,-5.640000000000001,0,8,-24.780000000000005,-14.580000000000002,-7.1000000000000005,6,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,14,0.2028985507246377,-46.50000000000001,-5.679999999999993,3,11,-21.860000000000003,-16.66,-7.9799999999999995,10,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,7,0.10144927536231885,-46.50000000000002,-5.680000000000007,1,6,-23.740000000000006,-14.580000000000002,-8.180000000000001,5,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=20,7,0.10144927536231885,-46.50000000000002,-5.680000000000007,1,6,-23.740000000000006,-14.580000000000002,-8.180000000000001,5,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=50,9,0.13043478260869565,-46.52000000000002,-5.700000000000003,0,9,-24.840000000000003,-14.580000000000002,-7.1000000000000005,7,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,17,0.2463768115942029,-46.62000000000001,-5.799999999999997,3,14,-20.780000000000005,-17.859999999999996,-7.9799999999999995,9,6,2,False,False
