rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-33.850002,-2.130002000000001,1,4,-13.89,-16.680002,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.86,-2.139999999999997,2,4,-13.04,-16.56,-4.26,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,17,0.32075471698113206,-33.86,-2.139999999999997,5,12,-13.45,-14.540000000000001,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.07547169811320754,-33.86000000000001,-2.140000000000004,0,4,-13.469999999999999,-17.110000000000003,-3.2800000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,5,0.09433962264150944,-33.88,-2.16,1,4,-13.469999999999999,-16.580000000000002,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-33.900000000000006,-2.1800000000000033,1,6,-12.36,-17.71,-3.83,4,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,10,0.18867924528301888,-33.91918000000001,-2.199180000000009,5,5,-12.769180000000002,-19.360000000000003,-1.7899999999999998,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,10,0.18867924528301888,-33.91918000000001,-2.199180000000009,5,5,-12.769180000000002,-19.360000000000003,-1.7899999999999998,4,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,13,0.24528301886792453,-33.92,-2.1999999999999993,3,10,-12.45,-17.21,-4.26,7,5,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=18,7,0.1320754716981132,-33.93,-2.2099999999999973,1,6,-12.91,-16.76,-4.26,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-33.95,-2.2300000000000004,1,6,-13.489999999999998,-17.180000000000003,-3.2800000000000002,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND exit_btc_age_ms<=500,3,0.05660377358490566,-33.95,-2.2300000000000004,0,3,-13.54,-16.580000000000002,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=45,3,0.05660377358490566,-33.95,-2.2300000000000004,0,3,-13.54,-16.580000000000002,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=90,3,0.05660377358490566,-33.95,-2.2300000000000004,0,3,-13.54,-16.580000000000002,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=500,9,0.16981132075471697,-33.95000000000001,-2.2300000000000075,4,5,-13.309999999999999,-18.860000000000003,-1.78,3,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,8,0.1509433962264151,-33.970002,-2.2500019999999985,2,6,-11.86,-18.830002000000004,-3.2800000000000002,0,8,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.980000000000004,-2.2600000000000016,0,4,-13.57,-16.580000000000002,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.980000000000004,-2.2600000000000016,0,4,-13.57,-16.580000000000002,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,6,0.11320754716981132,-33.99,-2.2699999999999996,1,5,-11.600000000000001,-18.130000000000003,-4.26,2,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=65,9,0.16981132075471697,-34.00000000000001,-2.2800000000000047,1,8,-13.489999999999998,-17.23,-3.2800000000000002,6,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.6,9,0.16981132075471697,-34.000002,-2.2800019999999996,3,6,-15.11,-13.570001999999999,-5.319999999999999,4,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=18,21,0.39622641509433965,-34.05918,-2.3391799999999954,11,10,-8.45918,-21.760000000000005,-3.84,9,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=500,11,0.20754716981132076,-34.06,-2.34,5,6,-12.57,-19.450000000000003,-2.04,2,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-34.07,-2.349999999999998,5,6,-8.75,-20.67,-4.65,4,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,10,0.18867924528301888,-34.11918000000001,-2.3991800000000048,5,5,-9.859179999999999,-20.980000000000004,-3.2800000000000002,5,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=10,4,0.07547169811320754,-34.13,-2.41,1,3,-10.830000000000002,-20.020000000000003,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-34.13,-2.41,0,4,-13.14,-17.71,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-34.14000000000001,-2.4200000000000053,1,3,-10.830000000000002,-20.03,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-34.14000000000001,-2.4200000000000053,1,3,-10.830000000000002,-20.03,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=180,12,0.22641509433962265,-34.14000000000001,-2.4200000000000053,3,9,-12.850000000000001,-17.03,-4.26,7,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,3,0.05660377358490566,-34.150000000000006,-2.4300000000000033,0,3,-12.46,-18.410000000000004,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,7,0.1320754716981132,-34.17918,-2.45918,3,4,-9.149180000000001,-20.660000000000004,-4.37,3,3,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-34.18,-2.4599999999999973,1,3,-12.3,-17.62,-4.26,2,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-34.25,-2.5299999999999976,2,7,-14.810000000000002,-14.549999999999999,-4.89,2,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-34.260000000000005,-2.5400000000000027,1,2,-12.080000000000002,-18.9,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.27,-2.5500000000000007,0,4,-14.41,-16.580000000000002,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.27,-2.5500000000000007,0,4,-14.41,-16.580000000000002,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.27,-2.5500000000000007,0,4,-14.41,-16.580000000000002,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.27,-2.5500000000000007,0,4,-14.41,-16.580000000000002,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.27,-2.5500000000000007,0,4,-14.41,-16.580000000000002,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-34.27,-2.5500000000000007,3,8,-13.45,-16.56,-4.26,8,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=90,14,0.2641509433962264,-34.29,-2.5699999999999967,4,10,-13.420000000000002,-15.0,-5.869999999999999,6,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-34.300000000000004,-2.580000000000002,0,3,-14.440000000000001,-16.580000000000002,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-34.300000000000004,-2.580000000000002,0,3,-14.440000000000001,-16.580000000000002,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,4,0.07547169811320754,-34.300002000000006,-2.580002000000004,1,3,-13.89,-17.130002,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds>=90,5,0.09433962264150944,-34.32,-2.599999999999998,0,5,-13.329999999999998,-17.71,-3.2800000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds>=90,3,0.05660377358490566,-34.32,-2.599999999999998,0,3,-12.7,-18.340000000000003,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-34.330000000000005,-2.610000000000003,0,4,-14.469999999999999,-16.580000000000002,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=90,9,0.16981132075471697,-34.330000000000005,-2.610000000000003,2,7,-11.98,-18.090000000000003,-4.26,5,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,4,0.07547169811320754,-34.35,-2.629999999999999,1,3,-9.91,-21.160000000000004,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-34.370000000000005,-2.650000000000002,0,5,-13.91,-17.180000000000003,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,15,0.2830188679245283,-34.379180000000005,-2.6591800000000028,8,7,-9.29918,-22.21,-2.87,6,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.379180000000005,-2.6591800000000028,6,6,-10.11918,-20.980000000000004,-3.2800000000000002,7,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.6,21,0.39622641509433965,-34.38918,-2.6691800000000008,11,10,-8.45918,-22.810000000000002,-3.12,9,7,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.55,9,0.16981132075471697,-34.400000000000006,-2.6800000000000033,1,8,-12.91,-17.23,-4.26,5,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=500,8,0.1509433962264151,-34.410000000000004,-2.6900000000000013,3,5,-12.57,-18.220000000000002,-3.62,2,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,7,0.1320754716981132,-34.42,-2.6999999999999993,2,5,-9.91,-21.230000000000004,-3.2800000000000002,1,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.6,12,0.22641509433962265,-34.42,-2.6999999999999993,2,10,-12.91,-16.700000000000003,-4.81,5,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=90,6,0.11320754716981132,-34.420002000000004,-2.7000020000000013,1,5,-11.86,-19.280002000000003,-3.2800000000000002,0,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.6,4,0.07547169811320754,-34.43000000000001,-2.7100000000000044,0,4,-13.440000000000001,-17.71,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.45,-2.7300000000000004,3,9,-13.45,-16.74,-4.26,8,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-34.45,-2.7300000000000004,1,4,-10.650000000000002,-19.43,-4.37,2,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=180,6,0.11320754716981132,-34.450002,-2.7300019999999954,1,5,-14.489999999999998,-16.680002,-3.2800000000000002,2,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=45,9,0.16981132075471697,-34.46,-2.7399999999999984,2,7,-13.2,-15.39,-5.869999999999999,4,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=75,20,0.37735849056603776,-34.50918,-2.789179999999998,11,9,-9.70918,-21.68,-3.12,10,5,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.65,19,0.3584905660377358,-34.519180000000006,-2.7991800000000033,10,9,-9.559180000000001,-22.810000000000002,-2.1500000000000004,8,7,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=15,19,0.3584905660377358,-34.57918,-2.8591799999999985,10,9,-8.45918,-22.28,-3.84,9,6,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.580000000000005,-2.860000000000003,0,5,-14.169999999999998,-16.580000000000002,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.580000000000005,-2.860000000000003,0,5,-14.169999999999998,-16.580000000000002,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-34.61000000000001,-2.890000000000004,0,5,-14.75,-16.580000000000002,-3.2800000000000002,5,0,0,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-34.71000000000001,-2.9900000000000055,4,11,-13.41,-18.02,-3.2800000000000002,5,10,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-34.74,-3.0199999999999996,0,3,-12.86,-17.62,-4.26,1,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-34.79,-3.0699999999999967,1,6,-12.91,-17.62,-4.26,5,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-34.800000000000004,-3.080000000000002,1,6,-14.939999999999998,-16.580000000000002,-3.2800000000000002,7,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.82,-3.099999999999998,0,5,-14.41,-16.580000000000002,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.82,-3.099999999999998,0,5,-14.41,-16.580000000000002,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=180,5,0.09433962264150944,-34.82,-3.099999999999998,0,5,-14.41,-16.580000000000002,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=90,5,0.09433962264150944,-34.88,-3.16,1,4,-9.91,-21.690000000000005,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65,14,0.2641509433962264,-34.92,-3.1999999999999993,3,11,-13.45,-17.21,-4.26,8,5,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-35.010000000000005,-3.2900000000000027,0,5,-14.169999999999998,-16.580000000000002,-4.26,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-35.010000000000005,-3.2900000000000027,0,5,-14.169999999999998,-16.580000000000002,-4.26,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=500,7,0.1320754716981132,-35.080000000000005,-3.360000000000003,1,6,-14.07,-17.180000000000003,-3.83,5,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=500,11,0.20754716981132076,-35.09,-3.370000000000001,2,9,-13.620000000000001,-17.21,-4.26,5,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-35.15,-3.429999999999996,2,6,-11.32,-18.410000000000004,-5.42,4,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.11320754716981132,-35.21,-3.4899999999999984,0,6,-14.75,-17.180000000000003,-3.2800000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=90,8,0.1509433962264151,-35.260000000000005,-3.5400000000000027,2,6,-10.75,-21.230000000000004,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-35.260000000000005,-3.5400000000000027,1,5,-14.440000000000001,-16.56,-4.26,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-35.260000000000005,-3.5400000000000027,1,5,-14.440000000000001,-16.56,-4.26,3,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=180,8,0.1509433962264151,-35.28,-3.5599999999999987,1,7,-14.34,-17.110000000000003,-3.83,6,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds>=90,9,0.16981132075471697,-35.36000000000001,-3.640000000000004,2,7,-11.379999999999999,-20.700000000000003,-3.2800000000000002,4,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-35.400000000000006,-3.6800000000000033,1,7,-14.939999999999998,-17.180000000000003,-3.2800000000000002,7,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-35.400000000000006,-3.6800000000000033,1,7,-14.939999999999998,-17.180000000000003,-3.2800000000000002,7,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=100,6,0.11320754716981132,-35.41,-3.689999999999994,1,5,-11.850000000000001,-18.21,-5.35,2,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.6,10,0.18867924528301888,-35.44,-3.7199999999999953,1,9,-12.91,-18.270000000000003,-4.26,5,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-35.449999999999996,-3.7299999999999933,0,7,-13.91,-17.71,-3.83,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-35.46,-3.7399999999999984,3,12,-14.86,-14.73,-5.869999999999999,6,6,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-35.48,-3.7599999999999945,1,8,-13.939999999999998,-17.71,-3.83,6,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-35.48,-3.7599999999999945,1,8,-13.939999999999998,-17.71,-3.83,6,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=10,10,0.18867924528301888,-35.53,-3.8099999999999987,2,8,-14.71,-16.56,-4.26,7,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-35.53,-3.8099999999999987,2,8,-14.71,-16.56,-4.26,7,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=50,6,0.11320754716981132,-35.61000000000001,-3.890000000000004,0,6,-15.75,-16.580000000000002,-3.2800000000000002,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.68,13,0.24528301886792453,-35.669180000000004,-3.949180000000002,6,7,-9.859179999999999,-22.21,-3.6,5,6,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-35.71000000000001,-3.9900000000000055,0,6,-14.719999999999999,-17.71,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=45,12,0.22641509433962265,-35.72,-3.9999999999999964,3,9,-13.420000000000002,-16.430000000000003,-5.869999999999999,6,3,3,False,False
