pt_cents,sl_cents,trades,skipped,total_net_pnl_dollars,actual_net_pnl_dollars,delta_vs_actual_dollars,mean_net_pnl_dollars,std_net_pnl_dollars,sharpe_like,wins,losses,win_rate,exit_count,settlement_count,exit_rate,avg_hold_seconds
29,74,95,0,-9.47,-7.83,-1.64,-0.099684,0.8557,-0.116494,34,61,0.3579,15,80,0.1579,371.5
22,73,95,0,-9.47,-7.83,-1.64,-0.099684,0.842689,-0.118293,35,60,0.3684,25,70,0.2632,343.32
29,75,95,0,-9.48,-7.83,-1.65,-0.099789,0.855784,-0.116606,34,61,0.3579,14,81,0.1474,371.68
29,77,95,0,-9.49,-7.83,-1.66,-0.099895,0.855963,-0.116704,34,61,0.3579,13,82,0.1368,373.56
25,73,95,0,-9.49,-7.83,-1.66,-0.099895,0.846535,-0.118004,34,61,0.3579,18,77,0.1895,366.89
39,51,95,0,-9.49,-7.83,-1.66,-0.099895,0.757723,-0.131835,30,65,0.3158,20,75,0.2105,358.54
8,66,95,0,-9.49,-7.83,-1.66,-0.099895,0.673959,-0.148221,40,55,0.4211,39,56,0.4105,261.33
8,67,95,0,-9.49,-7.83,-1.66,-0.099895,0.673959,-0.148221,40,55,0.4211,39,56,0.4105,261.33
8,68,95,0,-9.49,-7.83,-1.66,-0.099895,0.673959,-0.148221,40,55,0.4211,39,56,0.4105,261.33
8,69,95,0,-9.49,-7.83,-1.66,-0.099895,0.673959,-0.148221,40,55,0.4211,39,56,0.4105,261.33
8,70,95,0,-9.49,-7.83,-1.66,-0.099895,0.673959,-0.148221,40,55,0.4211,39,56,0.4105,261.33
8,71,95,0,-9.49,-7.83,-1.66,-0.099895,0.673959,-0.148221,40,55,0.4211,39,56,0.4105,261.33
5,66,95,0,-9.49,-7.83,-1.66,-0.099895,0.621216,-0.160805,42,53,0.4421,41,54,0.4316,243.89
5,67,95,0,-9.49,-7.83,-1.66,-0.099895,0.621216,-0.160805,42,53,0.4421,41,54,0.4316,243.89
5,68,95,0,-9.49,-7.83,-1.66,-0.099895,0.621216,-0.160805,42,53,0.4421,41,54,0.4316,243.89
5,69,95,0,-9.49,-7.83,-1.66,-0.099895,0.621216,-0.160805,42,53,0.4421,41,54,0.4316,243.89
5,70,95,0,-9.49,-7.83,-1.66,-0.099895,0.621216,-0.160805,42,53,0.4421,41,54,0.4316,243.89
5,71,95,0,-9.49,-7.83,-1.66,-0.099895,0.621216,-0.160805,42,53,0.4421,41,54,0.4316,243.89
4,58,95,0,-9.49,-7.83,-1.66,-0.099895,0.571181,-0.174891,43,52,0.4526,44,51,0.4632,232.44
29,76,95,0,-9.5,-7.83,-1.67,-0.1,0.856144,-0.116803,34,61,0.3579,14,81,0.1474,372.97
40,69,95,0,-9.5,-7.83,-1.67,-0.1,0.84869,-0.117829,32,63,0.3368,13,82,0.1368,376.27
30,78,95,0,-9.51,-7.83,-1.68,-0.100105,0.858133,-0.116655,34,61,0.3579,12,83,0.1263,376.03
31,78,95,0,-9.51,-7.83,-1.68,-0.100105,0.858133,-0.116655,34,61,0.3579,12,83,0.1263,376.03
32,78,95,0,-9.51,-7.83,-1.68,-0.100105,0.858133,-0.116655,34,61,0.3579,12,83,0.1263,376.03
33,78,95,0,-9.51,-7.83,-1.68,-0.100105,0.858133,-0.116655,34,61,0.3579,12,83,0.1263,376.03
34,78,95,0,-9.51,-7.83,-1.68,-0.100105,0.858133,-0.116655,34,61,0.3579,12,83,0.1263,376.03
23,69,95,0,-9.51,-7.83,-1.68,-0.100105,0.832845,-0.120197,34,61,0.3579,24,71,0.2526,351.91
8,65,95,0,-9.51,-7.83,-1.68,-0.100105,0.674563,-0.1484,40,55,0.4211,41,54,0.4316,259.62
5,65,95,0,-9.51,-7.83,-1.68,-0.100105,0.621872,-0.160974,42,53,0.4421,43,52,0.4526,242.18
37,64,95,0,-9.52,-7.83,-1.69,-0.10021,0.831648,-0.120496,33,62,0.3474,17,78,0.1789,369.32
39,52,95,0,-9.52,-7.83,-1.69,-0.10021,0.758369,-0.13214,30,65,0.3158,20,75,0.2105,358.54
28,74,95,0,-9.54,-7.83,-1.71,-0.100421,0.854922,-0.117462,34,61,0.3579,16,79,0.1684,370.07
39,63,95,0,-9.54,-7.83,-1.71,-0.100421,0.834744,-0.120302,32,63,0.3368,16,79,0.1684,371.06
35,64,95,0,-9.54,-7.83,-1.71,-0.100421,0.831451,-0.120778,33,62,0.3474,17,78,0.1789,369.32
36,64,95,0,-9.54,-7.83,-1.71,-0.100421,0.831451,-0.120778,33,62,0.3474,17,78,0.1789,369.32
24,53,95,0,-9.54,-7.83,-1.71,-0.100421,0.767487,-0.130844,32,63,0.3368,26,69,0.2737,343.53
30,80,95,0,-9.55,-7.83,-1.72,-0.100526,0.859285,-0.116988,34,61,0.3579,10,85,0.1053,377.21
31,80,95,0,-9.55,-7.83,-1.72,-0.100526,0.859285,-0.116988,34,61,0.3579,10,85,0.1053,377.21
32,80,95,0,-9.55,-7.83,-1.72,-0.100526,0.859285,-0.116988,34,61,0.3579,10,85,0.1053,377.21
33,80,95,0,-9.55,-7.83,-1.72,-0.100526,0.859285,-0.116988,34,61,0.3579,10,85,0.1053,377.21
34,80,95,0,-9.55,-7.83,-1.72,-0.100526,0.859285,-0.116988,34,61,0.3579,10,85,0.1053,377.21
29,78,95,0,-9.55,-7.83,-1.72,-0.100526,0.857677,-0.117208,34,61,0.3579,13,82,0.1368,373.98
28,75,95,0,-9.55,-7.83,-1.72,-0.100526,0.855006,-0.117574,34,61,0.3579,15,80,0.1579,370.25
3,58,95,0,-9.55,-7.83,-1.72,-0.100526,0.569913,-0.176389,42,52,0.4421,45,50,0.4737,229.84
4,35,95,0,-9.55,-7.83,-1.72,-0.100526,0.469523,-0.214103,40,55,0.4211,45,50,0.4737,218.33
28,77,95,0,-9.56,-7.83,-1.73,-0.100632,0.855185,-0.117672,34,61,0.3579,14,81,0.1474,372.13
37,66,95,0,-9.56,-7.83,-1.73,-0.100632,0.832619,-0.120861,33,62,0.3474,15,80,0.1579,372.5
37,67,95,0,-9.56,-7.83,-1.73,-0.100632,0.832619,-0.120861,33,62,0.3474,15,80,0.1579,372.5
37,68,95,0,-9.56,-7.83,-1.73,-0.100632,0.832619,-0.120861,33,62,0.3474,15,80,0.1579,372.5
30,79,95,0,-9.57,-7.83,-1.74,-0.100737,0.859864,-0.117154,34,61,0.3579,12,83,0.1263,376.45
31,79,95,0,-9.57,-7.83,-1.74,-0.100737,0.859864,-0.117154,34,61,0.3579,12,83,0.1263,376.45
32,79,95,0,-9.57,-7.83,-1.74,-0.100737,0.859864,-0.117154,34,61,0.3579,12,83,0.1263,376.45
33,79,95,0,-9.57,-7.83,-1.74,-0.100737,0.859864,-0.117154,34,61,0.3579,12,83,0.1263,376.45
34,79,95,0,-9.57,-7.83,-1.74,-0.100737,0.859864,-0.117154,34,61,0.3579,12,83,0.1263,376.45
28,76,95,0,-9.57,-7.83,-1.74,-0.100737,0.855366,-0.11777,34,61,0.3579,15,80,0.1579,371.54
27,74,95,0,-9.57,-7.83,-1.74,-0.100737,0.854599,-0.117876,34,61,0.3579,16,79,0.1684,369.12
4,36,95,0,-9.57,-7.83,-1.74,-0.100737,0.469831,-0.214411,40,55,0.4211,45,50,0.4737,218.39
27,75,95,0,-9.58,-7.83,-1.75,-0.100842,0.854683,-0.117988,34,61,0.3579,15,80,0.1579,369.29
24,72,95,0,-9.58,-7.83,-1.75,-0.100842,0.843475,-0.119555,34,61,0.3579,19,76,0.2,362.02
37,65,95,0,-9.58,-7.83,-1.75,-0.100842,0.833108,-0.121043,33,62,0.3474,17,78,0.1789,370.79
35,66,95,0,-9.58,-7.83,-1.75,-0.100842,0.832422,-0.121143,33,62,0.3474,15,80,0.1579,372.5
35,67,95,0,-9.58,-7.83,-1.75,-0.100842,0.832422,-0.121143,33,62,0.3474,15,80,0.1579,372.5
35,68,95,0,-9.58,-7.83,-1.75,-0.100842,0.832422,-0.121143,33,62,0.3474,15,80,0.1579,372.5
36,66,95,0,-9.58,-7.83,-1.75,-0.100842,0.832422,-0.121143,33,62,0.3474,15,80,0.1579,372.5
36,67,95,0,-9.58,-7.83,-1.75,-0.100842,0.832422,-0.121143,33,62,0.3474,15,80,0.1579,372.5
36,68,95,0,-9.58,-7.83,-1.75,-0.100842,0.832422,-0.121143,33,62,0.3474,15,80,0.1579,372.5
29,80,95,0,-9.59,-7.83,-1.76,-0.100947,0.858829,-0.117541,34,61,0.3579,11,84,0.1158,375.15
27,77,95,0,-9.59,-7.83,-1.76,-0.100947,0.854862,-0.118086,34,61,0.3579,14,81,0.1474,371.17
27,76,95,0,-9.6,-7.83,-1.77,-0.101053,0.855043,-0.118184,34,61,0.3579,15,80,0.1579,370.59
38,70,95,0,-9.6,-7.83,-1.77,-0.101053,0.844388,-0.119676,33,62,0.3474,13,82,0.1368,375.89
38,71,95,0,-9.6,-7.83,-1.77,-0.101053,0.844388,-0.119676,33,62,0.3474,13,82,0.1368,375.89
35,65,95,0,-9.6,-7.83,-1.77,-0.101053,0.832911,-0.121325,33,62,0.3474,17,78,0.1789,370.79
36,65,95,0,-9.6,-7.83,-1.77,-0.101053,0.832911,-0.121325,33,62,0.3474,17,78,0.1789,370.79
29,79,95,0,-9.61,-7.83,-1.78,-0.101158,0.859408,-0.117706,34,61,0.3579,13,82,0.1368,374.4
4,59,95,0,-9.61,-7.83,-1.78,-0.101158,0.575167,-0.175876,43,52,0.4526,44,51,0.4632,232.89
4,60,95,0,-9.61,-7.83,-1.78,-0.101158,0.575167,-0.175876,43,52,0.4526,44,51,0.4632,232.89
4,61,95,0,-9.61,-7.83,-1.78,-0.101158,0.575167,-0.175876,43,52,0.4526,44,51,0.4632,232.89
3,35,95,0,-9.61,-7.83,-1.78,-0.101158,0.467979,-0.216159,39,55,0.4105,46,49,0.4842,215.74
28,78,95,0,-9.62,-7.83,-1.79,-0.101263,0.8569,-0.118174,34,61,0.3579,14,81,0.1474,372.55
37,35,95,0,-9.63,-7.83,-1.8,-0.101368,0.672673,-0.150695,28,67,0.2947,25,70,0.2632,332.37
3,36,95,0,-9.63,-7.83,-1.8,-0.101368,0.468287,-0.216466,39,55,0.4105,46,49,0.4842,215.8
24,73,95,0,-9.64,-7.83,-1.81,-0.101474,0.845107,-0.120072,34,61,0.3579,19,76,0.2,362.23
39,39,95,0,-9.64,-7.83,-1.81,-0.101474,0.695527,-0.145895,28,67,0.2947,23,72,0.2421,338.56
8,72,95,0,-9.64,-7.83,-1.81,-0.101474,0.679003,-0.149445,40,55,0.4211,39,56,0.4105,262.17
5,72,95,0,-9.64,-7.83,-1.81,-0.101474,0.626685,-0.161921,42,53,0.4421,41,54,0.4316,244.73
27,78,95,0,-9.65,-7.83,-1.82,-0.101579,0.856577,-0.118587,34,61,0.3579,14,81,0.1474,371.6
37,36,95,0,-9.65,-7.83,-1.82,-0.101579,0.672887,-0.15096,28,67,0.2947,25,70,0.2632,332.43
35,35,95,0,-9.65,-7.83,-1.82,-0.101579,0.672429,-0.151063,28,67,0.2947,25,70,0.2632,332.37
36,35,95,0,-9.65,-7.83,-1.82,-0.101579,0.672429,-0.151063,28,67,0.2947,25,70,0.2632,332.37
28,80,95,0,-9.66,-7.83,-1.83,-0.101684,0.858053,-0.118506,34,61,0.3579,12,83,0.1263,373.72
26,74,95,0,-9.66,-7.83,-1.83,-0.101684,0.853658,-0.119116,34,61,0.3579,16,79,0.1684,368.91
40,70,95,0,-9.66,-7.83,-1.83,-0.101684,0.852949,-0.119215,32,63,0.3368,12,83,0.1263,377.86
40,71,95,0,-9.66,-7.83,-1.83,-0.101684,0.852949,-0.119215,32,63,0.3368,12,83,0.1263,377.86
26,75,95,0,-9.67,-7.83,-1.84,-0.101789,0.853741,-0.119227,34,61,0.3579,15,80,0.1579,369.08
23,70,95,0,-9.67,-7.83,-1.84,-0.101789,0.837185,-0.121585,34,61,0.3579,23,72,0.2421,353.5
23,71,95,0,-9.67,-7.83,-1.84,-0.101789,0.837185,-0.121585,34,61,0.3579,23,72,0.2421,353.5
35,36,95,0,-9.67,-7.83,-1.84,-0.101789,0.672643,-0.151328,28,67,0.2947,25,70,0.2632,332.43
36,36,95,0,-9.67,-7.83,-1.84,-0.101789,0.672643,-0.151328,28,67,0.2947,25,70,0.2632,332.43
3,59,95,0,-9.67,-7.83,-1.84,-0.101789,0.573906,-0.177363,42,52,0.4421,45,50,0.4737,230.3
3,60,95,0,-9.67,-7.83,-1.84,-0.101789,0.573906,-0.177363,42,52,0.4421,45,50,0.4737,230.3
3,61,95,0,-9.67,-7.83,-1.84,-0.101789,0.573906,-0.177363,42,52,0.4421,45,50,0.4737,230.3
28,79,95,0,-9.68,-7.83,-1.85,-0.101895,0.858632,-0.118671,34,61,0.3579,14,81,0.1474,372.97
26,77,95,0,-9.68,-7.83,-1.85,-0.101895,0.853921,-0.119326,34,61,0.3579,14,81,0.1474,370.96
27,80,95,0,-9.69,-7.83,-1.86,-0.102,0.85773,-0.118918,34,61,0.3579,12,83,0.1263,372.77
26,76,95,0,-9.69,-7.83,-1.86,-0.102,0.854102,-0.119424,34,61,0.3579,15,80,0.1579,370.37
30,54,95,0,-9.69,-7.83,-1.86,-0.102,0.786375,-0.129709,32,63,0.3368,21,74,0.2211,355.09
31,54,95,0,-9.69,-7.83,-1.86,-0.102,0.786375,-0.129709,32,63,0.3368,21,74,0.2211,355.09
32,54,95,0,-9.69,-7.83,-1.86,-0.102,0.786375,-0.129709,32,63,0.3368,21,74,0.2211,355.09
33,54,95,0,-9.69,-7.83,-1.86,-0.102,0.786375,-0.129709,32,63,0.3368,21,74,0.2211,355.09
34,54,95,0,-9.69,-7.83,-1.86,-0.102,0.786375,-0.129709,32,63,0.3368,21,74,0.2211,355.09
8,73,95,0,-9.7,-7.83,-1.87,-0.102105,0.681028,-0.149928,40,55,0.4211,39,56,0.4105,262.38
5,73,95,0,-9.7,-7.83,-1.87,-0.102105,0.628879,-0.162361,42,53,0.4421,41,54,0.4316,244.94
4,62,95,0,-9.7,-7.83,-1.87,-0.102105,0.578227,-0.176583,43,52,0.4526,44,51,0.4632,232.89
27,79,95,0,-9.71,-7.83,-1.88,-0.10221,0.85831,-0.119083,34,61,0.3579,14,81,0.1474,372.02
22,74,95,0,-9.71,-7.83,-1.88,-0.10221,0.84921,-0.120359,35,60,0.3684,25,70,0.2632,343.95
38,53,95,0,-9.71,-7.83,-1.88,-0.10221,0.772915,-0.13224,31,64,0.3263,20,75,0.2105,358.24
22,75,95,0,-9.72,-7.83,-1.89,-0.102316,0.849294,-0.120471,35,60,0.3684,24,71,0.2526,344.12
37,69,95,0,-9.72,-7.83,-1.89,-0.102316,0.836878,-0.122259,33,62,0.3474,14,81,0.1474,374.08
25,74,95,0,-9.73,-7.83,-1.9,-0.102421,0.853027,-0.120068,34,61,0.3579,18,77,0.1895,367.52
22,77,95,0,-9.73,-7.83,-1.9,-0.102421,0.849475,-0.12057,35,60,0.3684,23,72,0.2421,346.0
39,64,95,0,-9.73,-7.83,-1.9,-0.102421,0.837895,-0.122236,32,63,0.3368,16,79,0.1684,371.43
29,54,95,0,-9.73,-7.83,-1.9,-0.102421,0.785876,-0.130327,32,63,0.3368,22,73,0.2316,353.03
26,78,95,0,-9.74,-7.83,-1.91,-0.102526,0.855637,-0.119824,34,61,0.3579,14,81,0.1474,371.38
25,75,95,0,-9.74,-7.83,-1.91,-0.102526,0.853111,-0.120179,34,61,0.3579,17,78,0.1789,367.7
22,76,95,0,-9.74,-7.83,-1.91,-0.102526,0.849657,-0.120668,35,60,0.3684,24,71,0.2526,345.42
35,69,95,0,-9.74,-7.83,-1.91,-0.102526,0.836682,-0.122539,33,62,0.3474,14,81,0.1474,374.08
36,69,95,0,-9.74,-7.83,-1.91,-0.102526,0.836682,-0.122539,33,62,0.3474,14,81,0.1474,374.08
25,77,95,0,-9.75,-7.83,-1.92,-0.102632,0.853291,-0.120277,34,61,0.3579,16,79,0.1684,369.58
38,72,95,0,-9.75,-7.83,-1.92,-0.102632,0.848417,-0.120968,33,62,0.3474,13,82,0.1368,376.73
25,76,95,0,-9.76,-7.83,-1.93,-0.102737,0.853472,-0.120375,34,61,0.3579,17,78,0.1789,368.99
13,54,95,0,-9.76,-7.83,-1.93,-0.102737,0.706736,-0.145368,36,59,0.3789,39,56,0.4105,281.64
3,62,95,0,-9.76,-7.83,-1.93,-0.102737,0.576972,-0.178062,42,52,0.4421,45,50,0.4737,230.3
39,66,95,0,-9.77,-7.83,-1.94,-0.102842,0.838858,-0.122598,32,63,0.3368,14,81,0.1474,374.61
39,67,95,0,-9.77,-7.83,-1.94,-0.102842,0.838858,-0.122598,32,63,0.3368,14,81,0.1474,374.61
39,68,95,0,-9.77,-7.83,-1.94,-0.102842,0.838858,-0.122598,32,63,0.3368,14,81,0.1474,374.61
40,53,95,0,-9.77,-7.83,-1.94,-0.102842,0.782259,-0.131468,30,65,0.3158,19,76,0.2,360.2
26,80,95,0,-9.78,-7.83,-1.95,-0.102947,0.856791,-0.120155,34,61,0.3579,12,83,0.1263,372.56
23,53,95,0,-9.78,-7.83,-1.95,-0.102947,0.765039,-0.134565,32,63,0.3368,30,65,0.3158,335.85
22,78,95,0,-9.79,-7.83,-1.96,-0.103053,0.851199,-0.121068,35,60,0.3684,23,72,0.2421,346.42
39,65,95,0,-9.79,-7.83,-1.96,-0.103053,0.839343,-0.122778,32,63,0.3368,16,79,0.1684,372.9
26,79,95,0,-9.8,-7.83,-1.97,-0.103158,0.857371,-0.120319,34,61,0.3579,14,81,0.1474,371.81
28,54,95,0,-9.8,-7.83,-1.97,-0.103158,0.785026,-0.131407,32,63,0.3368,23,72,0.2421,351.6
40,72,95,0,-9.81,-7.83,-1.98,-0.103263,0.856937,-0.120503,32,63,0.3368,12,83,0.1263,378.7
25,78,95,0,-9.81,-7.83,-1.98,-0.103263,0.855007,-0.120775,34,61,0.3579,16,79,0.1684,370.0
38,73,95,0,-9.81,-7.83,-1.98,-0.103263,0.850038,-0.121481,33,62,0.3474,13,82,0.1368,376.94
23,72,95,0,-9.82,-7.83,-1.99,-0.103368,0.841247,-0.122875,34,61,0.3579,23,72,0.2421,354.34
22,80,95,0,-9.83,-7.83,-2.0,-0.103474,0.852359,-0.121397,35,60,0.3684,21,74,0.2211,347.6
27,54,95,0,-9.83,-7.83,-2.0,-0.103474,0.784673,-0.131868,32,63,0.3368,23,72,0.2421,350.65
39,35,95,0,-9.84,-7.83,-2.01,-0.103579,0.680377,-0.152238,27,68,0.2842,24,71,0.2526,334.48
25,80,95,0,-9.85,-7.83,-2.02,-0.103684,0.856162,-0.121104,34,61,0.3579,14,81,0.1474,371.17
22,79,95,0,-9.85,-7.83,-2.02,-0.103684,0.852942,-0.121561,35,60,0.3684,23,72,0.2421,346.85
39,36,95,0,-9.86,-7.83,-2.03,-0.103789,0.680588,-0.1525,27,68,0.2842,24,71,0.2526,334.54
40,73,95,0,-9.87,-7.83,-2.04,-0.103895,0.858542,-0.121013,32,63,0.3368,12,83,0.1263,378.91
25,79,95,0,-9.87,-7.83,-2.04,-0.103895,0.856742,-0.121267,34,61,0.3579,16,79,0.1684,370.42
24,74,95,0,-9.88,-7.83,-2.05,-0.104,0.851605,-0.122122,34,61,0.3579,19,76,0.2,362.87
23,73,95,0,-9.88,-7.83,-2.05,-0.104,0.842882,-0.123386,34,61,0.3579,23,72,0.2421,354.55
37,70,95,0,-9.88,-7.83,-2.05,-0.104,0.841193,-0.123634,33,62,0.3474,13,82,0.1368,375.67
37,71,95,0,-9.88,-7.83,-2.05,-0.104,0.841193,-0.123634,33,62,0.3474,13,82,0.1368,375.67
24,75,95,0,-9.89,-7.83,-2.06,-0.104105,0.851689,-0.122234,34,61,0.3579,18,77,0.1895,363.04
24,77,95,0,-9.9,-7.83,-2.07,-0.10421,0.851868,-0.122332,34,61,0.3579,17,78,0.1789,364.92
35,70,95,0,-9.9,-7.83,-2.07,-0.10421,0.840997,-0.123913,33,62,0.3474,13,82,0.1368,375.67
35,71,95,0,-9.9,-7.83,-2.07,-0.10421,0.840997,-0.123913,33,62,0.3474,13,82,0.1368,375.67
36,70,95,0,-9.9,-7.83,-2.07,-0.10421,0.840997,-0.123913,33,62,0.3474,13,82,0.1368,375.67
36,71,95,0,-9.9,-7.83,-2.07,-0.10421,0.840997,-0.123913,33,62,0.3474,13,82,0.1368,375.67
24,76,95,0,-9.91,-7.83,-2.08,-0.104316,0.85205,-0.122429,34,61,0.3579,18,77,0.1895,364.33
8,75,95,0,-9.91,-7.83,-2.08,-0.104316,0.688301,-0.151555,40,55,0.4211,38,57,0.4,262.97
8,76,95,0,-9.91,-7.83,-2.08,-0.104316,0.688301,-0.151555,40,55,0.4211,38,57,0.4,262.97
8,77,95,0,-9.91,-7.83,-2.08,-0.104316,0.688301,-0.151555,40,55,0.4211,38,57,0.4,262.97
5,75,95,0,-9.91,-7.83,-2.08,-0.104316,0.636748,-0.163826,42,53,0.4421,40,55,0.4211,245.53
5,76,95,0,-9.91,-7.83,-2.08,-0.104316,0.636748,-0.163826,42,53,0.4421,40,55,0.4211,245.53
5,77,95,0,-9.91,-7.83,-2.08,-0.104316,0.636748,-0.163826,42,53,0.4421,40,55,0.4211,245.53
26,54,95,0,-9.92,-7.83,-2.09,-0.104421,0.783645,-0.13325,32,63,0.3368,23,72,0.2421,350.44
8,74,95,0,-9.92,-7.83,-2.09,-0.104421,0.688638,-0.151634,40,55,0.4211,39,56,0.4105,262.8
5,74,95,0,-9.92,-7.83,-2.09,-0.104421,0.637112,-0.163897,42,53,0.4421,41,54,0.4316,245.36
39,69,95,0,-9.93,-7.83,-2.1,-0.104526,0.84308,-0.123981,32,63,0.3368,13,82,0.1368,376.19
24,78,95,0,-9.96,-7.83,-2.13,-0.104842,0.853587,-0.122825,34,61,0.3579,17,78,0.1789,365.34
22,54,95,0,-9.97,-7.83,-2.14,-0.104947,0.778796,-0.134756,33,62,0.3474,32,63,0.3368,325.48
8,78,95,0,-9.97,-7.83,-2.14,-0.104947,0.690427,-0.152004,40,55,0.4211,38,57,0.4,263.39
5,78,95,0,-9.97,-7.83,-2.14,-0.104947,0.639045,-0.164225,42,53,0.4421,40,55,0.4211,245.95
25,54,95,0,-9.99,-7.83,-2.16,-0.105158,0.782955,-0.134309,32,63,0.3368,25,70,0.2632,349.05
37,53,95,0,-9.99,-7.83,-2.16,-0.105158,0.769419,-0.136672,31,64,0.3263,20,75,0.2105,358.02
24,80,95,0,-10.0,-7.83,-2.17,-0.105263,0.854743,-0.123152,34,61,0.3579,15,80,0.1579,366.52
35,53,95,0,-10.01,-7.83,-2.18,-0.105368,0.769205,-0.136984,31,64,0.3263,20,75,0.2105,358.02
36,53,95,0,-10.01,-7.83,-2.18,-0.105368,0.769205,-0.136984,31,64,0.3263,20,75,0.2105,358.02
8,80,95,0,-10.01,-7.83,-2.18,-0.105368,0.691855,-0.152298,40,55,0.4211,36,59,0.3789,264.56
5,80,95,0,-10.01,-7.83,-2.18,-0.105368,0.640588,-0.164487,42,53,0.4421,38,57,0.4,247.12
24,79,95,0,-10.02,-7.83,-2.19,-0.105474,0.855323,-0.123314,34,61,0.3579,17,78,0.1789,365.76
37,72,95,0,-10.03,-7.83,-2.2,-0.105579,0.845232,-0.124911,33,62,0.3474,13,82,0.1368,376.51
8,79,95,0,-10.03,-7.83,-2.2,-0.105579,0.692573,-0.152445,40,55,0.4211,38,57,0.4,263.81
5,79,95,0,-10.03,-7.83,-2.2,-0.105579,0.641363,-0.164617,42,53,0.4421,40,55,0.4211,246.37
38,74,95,0,-10.05,-7.83,-2.22,-0.105789,0.856493,-0.123515,33,62,0.3474,13,82,0.1368,377.57
35,72,95,0,-10.05,-7.83,-2.22,-0.105789,0.845036,-0.125189,33,62,0.3474,13,82,0.1368,376.51
36,72,95,0,-10.05,-7.83,-2.22,-0.105789,0.845036,-0.125189,33,62,0.3474,13,82,0.1368,376.51
38,75,95,0,-10.06,-7.83,-2.23,-0.105895,0.856576,-0.123626,33,62,0.3474,12,83,0.1263,377.75
38,77,95,0,-10.07,-7.83,-2.24,-0.106,0.856755,-0.123723,33,62,0.3474,11,84,0.1158,379.63
38,76,95,0,-10.08,-7.83,-2.25,-0.106105,0.856935,-0.12382,33,62,0.3474,12,83,0.1263,379.04
39,70,95,0,-10.09,-7.83,-2.26,-0.10621,0.847359,-0.125343,32,63,0.3368,12,83,0.1263,377.78
39,71,95,0,-10.09,-7.83,-2.26,-0.10621,0.847359,-0.125343,32,63,0.3368,12,83,0.1263,377.78
37,73,95,0,-10.09,-7.83,-2.26,-0.10621,0.846857,-0.125417,33,62,0.3474,13,82,0.1368,376.72
40,74,95,0,-10.11,-7.83,-2.28,-0.106421,0.864931,-0.12304,32,63,0.3368,12,83,0.1263,379.54
35,73,95,0,-10.11,-7.83,-2.28,-0.106421,0.846662,-0.125695,33,62,0.3474,13,82,0.1368,376.72
36,73,95,0,-10.11,-7.83,-2.28,-0.106421,0.846662,-0.125695,33,62,0.3474,13,82,0.1368,376.72
40,75,95,0,-10.12,-7.83,-2.29,-0.106526,0.865014,-0.12315,32,63,0.3368,11,84,0.1158,379.71
23,74,95,0,-10.12,-7.83,-2.29,-0.106526,0.849389,-0.125415,34,61,0.3579,23,72,0.2421,355.18
40,77,95,0,-10.13,-7.83,-2.3,-0.106632,0.86519,-0.123246,32,63,0.3368,10,85,0.1053,381.59
38,78,95,0,-10.13,-7.83,-2.3,-0.106632,0.858462,-0.124212,33,62,0.3474,11,84,0.1158,380.05
23,75,95,0,-10.13,-7.83,-2.3,-0.106632,0.849472,-0.125527,34,61,0.3579,22,73,0.2316,355.36
40,76,95,0,-10.14,-7.83,-2.31,-0.106737,0.865368,-0.123343,32,63,0.3368,11,84,0.1158,381.01
23,77,95,0,-10.14,-7.83,-2.31,-0.106737,0.849653,-0.125624,34,61,0.3579,21,74,0.2211,357.24
24,54,95,0,-10.14,-7.83,-2.31,-0.106737,0.7814,-0.136597,32,63,0.3368,26,69,0.2737,344.4
23,76,95,0,-10.15,-7.83,-2.32,-0.106842,0.849834,-0.125721,34,61,0.3579,22,73,0.2316,356.65
38,80,95,0,-10.17,-7.83,-2.34,-0.107053,0.85961,-0.124536,33,62,0.3474,9,86,0.0947,381.22
40,78,95,0,-10.19,-7.83,-2.36,-0.107263,0.86688,-0.123735,32,63,0.3368,10,85,0.1053,382.01
38,79,95,0,-10.19,-7.83,-2.36,-0.107263,0.860187,-0.124697,33,62,0.3474,11,84,0.1158,380.47
23,78,95,0,-10.2,-7.83,-2.37,-0.107368,0.851373,-0.126112,34,61,0.3579,21,74,0.2211,357.66
39,53,95,0,-10.2,-7.83,-2.37,-0.107368,0.776153,-0.138334,30,65,0.3158,19,76,0.2,360.13
40,80,95,0,-10.23,-7.83,-2.4,-0.107684,0.868017,-0.124058,32,63,0.3368,8,87,0.0842,383.19
23,80,95,0,-10.24,-7.83,-2.41,-0.107789,0.852531,-0.126435,34,61,0.3579,19,76,0.2,358.83
39,72,95,0,-10.24,-7.83,-2.41,-0.107789,0.851365,-0.126608,32,63,0.3368,12,83,0.1263,378.62
40,79,95,0,-10.25,-7.83,-2.42,-0.107895,0.868589,-0.124218,32,63,0.3368,10,85,0.1053,382.44
23,79,95,0,-10.26,-7.83,-2.43,-0.108,0.853113,-0.126595,34,61,0.3579,21,74,0.2211,358.08
7,1,95,0,-10.279,-7.83,-2.449,-0.1082,0.238586,-0.453506,8,87,0.0842,91,4,0.9579,73.81
6,1,95,0,-10.289,-7.83,-2.459,-0.108305,0.238517,-0.454077,8,87,0.0842,91,4,0.9579,73.81
39,73,95,0,-10.3,-7.83,-2.47,-0.108421,0.852976,-0.127109,32,63,0.3368,12,83,0.1263,378.83
